ion#, endposx (mm), endposy (mm), endposz (mm), endvelx (mm/usec), endvely (mm/usec), endvelz (mm/usec)
24537,591.74755999163,-0.99661223166536,-5.7508548891826,2380.6530210309,-1.6135944288616,-5.4633461587785
24538,591.74759517709,-2.1601642732866,0.4133357127255,2377.3748527365,-3.8139067130326,0.10872140469189
24539,591.74761302363,0.77076586759297,-1.1378902250551,2377.2488778668,0.99409267384892,-2.1497375222896
24540,591.74755034997,-2.9160927225561,4.0945382756968,2379.0158300604,-3.54732715387,4.9326548161033
24541,591.74756152425,3.5112847762476,-1.1640233540289,2377.9712836015,5.199752768798,-2.1014886745713
24542,591.74756327829,3.0060473270104,2.4786514832391,2378.1101373486,4.6713236466001,2.9934053631432
24543,591.74753864941,-0.43222014260328,-5.6070151083354,2379.9230660611,-1.0084447953049,-6.4784623934917
24544,591.74756026514,-2.8003606913946,-2.3553848410663,2378.0243233314,-4.1657354944175,-3.8912121114585
24545,591.74753688364,1.7698483699399,-5.1673933148479,2379.5951913147,1.8111645998474,-6.3099960123257
24546,591.74755967811,2.5859662673033,4.9105754058373,2379.8772522059,3.9436876980012,4.1078479656098
24547,591.74757693676,-5.1495840041129,-2.6005601531002,2380.6138635107,-4.4217897200464,-2.2281277538393
24548,591.74757707983,-4.4461277275268,1.3089531424513,2383.4922501853,4.8106731496824,-1.0276866993196
24549,591.74762396335,0.65308543696557,0.26429096021091,2377.1496141241,0.79046076017667,-0.026407726218857
24550,591.7476009013,-1.8889991185271,0.20698505041409,2377.3068114254,-3.4076243554527,-0.21146629520926
24551,591.74759581792,2.4588572726456,0.21596180377951,2377.4775949875,3.8489095973653,-0.016595190270497
24552,591.7475737337,2.6435588492165,2.2429136155519,2377.9348276944,4.1602217310488,2.7491475293155
24553,591.74761737239,1.4201329371444,0.087030381688567,2377.2475368058,2.1093733294723,-0.25576965138927
24554,591.74755065742,-5.4787708596357,0.57711705722053,2379.7687382289,-6.072782315432,0.66424023095698
24555,591.74762405026,0.06362251579291,-0.10194548712267,2377.0781897052,-0.23402182352599,-0.60928004160687
24556,591.74754375488,-3.8876609060234,3.2490454929543,2379.0419509354,-5.0405409225485,3.9309359234514
24557,591.74754416009,-3.6142513741511,-2.8397154518538,2378.6455480154,-4.824921832609,-4.1479939038713
24558,591.74759569968,-2.0903544523862,-0.60565985490572,2377.3702278361,-3.623242464268,-1.4686853699637
24559,591.74760772144,-4.1202218258398,2.7811838014594,2383.2105929842,2.682888379353,-1.4810196111466
24560,591.74759944511,1.5141374127947,2.2338900157788,2377.5688719665,2.4017405512615,2.7493748097792
24561,591.74756043012,-3.6750375905421,-0.80725249219334,2377.9994520212,-5.4928249405528,-1.5923528476417
24562,591.74758849476,-1.0030314854494,3.188338224543,2377.8594788962,-1.4380395477535,4.0842762352459
24563,591.74756302717,5.4782681967727,1.9139795687925,2380.6759203131,5.2918651201941,1.5805698680082
24564,591.74759852916,1.9786553627177,1.5424119649052,2377.4994318787,3.1109104520454,1.8500250426371
24565,591.74756050503,-2.4574652251065,3.4178810828232,2378.316249959,-3.4512579064464,4.4420329168749
24566,591.74753911234,4.598778466598,0.66295146938442,2378.7177552012,6.5038478784898,0.6725070885018
24567,591.74757100538,2.5155623647815,-2.1961630991589,2377.8397507633,3.643871852782,-3.6655108120497
24568,591.74762094051,-4.7053437823318,3.110273619249,2382.1358501457,-1.0256915868343,1.0544063565327
24569,591.74755606852,-3.6085594405445,-1.307291621127,2378.0505864812,-5.3190677000828,-2.2938683596684
24570,591.74748524345,3.1811846500764,-2.3397658162815,2384.0602806563,-7.2749391095578,4.0200799618153
24571,591.74756545274,0.14426491128614,-3.3829834057242,2377.8504804007,0.057488410388154,-5.4236352057419
24572,591.74701275,-1.7401665264798,0.95177271396441,2385.0500905621,15.613343084797,-7.9010197936887
24573,591.74759039757,-0.94829453203427,2.9775099189541,2377.7502319411,-1.4159901655,3.80705520565
24574,591.74762420263,1.5799060271264,-5.3405979359346,2382.2728174579,-0.33752258725826,-1.0426378919357
24575,591.74753576151,4.0911377617673,2.8019417632747,2378.9395181266,5.8294527864569,3.1818528038579
24576,591.74757484278,-1.5658503629752,3.488361633964,2378.0529045434,-2.1707016459327,4.5042785769125
24577,591.74756099501,-3.0553697175838,2.2706028607482,2378.0181798515,-4.7398177035533,2.9550617809582
24578,591.74760425564,2.0325487046634,-0.20488145862131,2377.3510546568,3.1339436169603,-0.6669869208209
24579,591.74760472336,-1.377321661916,-0.77803760552371,2377.2590632028,-2.5224895822785,-1.7156543917306
24580,591.7475738137,3.0380887750677,1.2724489294994,2377.837334277,4.7341975534121,1.5190283419809
24581,591.74754827397,-4.2493470286566,-3.3417711302001,2379.5875253623,-4.7407344867894,-3.9611246846704
24582,591.74762123214,-0.69068378441093,5.323027945721,2382.5997633769,0.94636746087785,-0.95522282170818
24583,591.74756485426,-2.7439889340328,-1.9959480153892,2377.866633213,-4.1886278249274,-3.4343396403234
24584,591.74758672017,-4.1584272403531,2.2869871634031,2383.410839692,3.9227814017853,-1.7660144684636
24585,591.74758552746,2.2616130067773,2.2132143618196,2377.7759019657,3.5818641094546,2.715113933216
24586,591.74755584733,0.1678942930756,-3.7712217259236,2377.986126323,0.096968142914354,-5.8921913770786
24587,591.74756765306,1.9037996329587,-2.8574354966186,2377.8840773552,2.6823931608735,-4.6136838972997
24588,591.74756265354,3.0139370299354,2.5361651801804,2378.1376444964,4.6800293811039,3.0534166334772
24589,591.74761937183,0.67473192913397,1.3638974433182,2377.2614019822,0.9126406119703,1.5771833838253
24590,591.74756894699,0.90887785930019,5.4115738306056,2379.7732103624,1.7813285631259,5.0140026567759
24591,591.74753716398,3.6864346386746,-3.3193587211085,2378.9069737875,4.592523990736,-4.819784502157
24592,591.74753425445,0.55803589695804,-5.4044800593724,2379.5443338837,0.32177027804736,-6.6959053405357
24593,591.74754756306,3.9389506260978,1.6995567585906,2378.3977358369,5.8453702463033,2.0569693692685
24594,591.74757296477,1.4653074106679,-2.9147416237197,2377.7987689429,2.0336207409451,-4.7216343693296
24595,591.74754932822,-3.0012671949634,3.8246403537404,2378.9042909723,-3.8705821661615,4.750323103078
24596,591.74755407147,2.3624501245901,-3.2474642187402,2378.1561677952,3.2359306175745,-5.0422573023592
24597,591.74757809033,1.0620040891622,5.5546780341718,2380.1888372968,1.9051833662391,4.5105788396682
24598,591.74756321478,-3.4341974454811,-1.011940669743,2377.9775115144,-5.1994329261881,-1.935059572456
24599,591.7475611649,-0.90480473182889,4.5578303172342,2378.7191005471,-0.84392436997943,5.5249514254795
24600,591.74760455055,1.5269422144857,1.7563095019199,2377.4349720184,2.3828819599294,2.1303388931215
24601,591.74757514826,-1.5093779897757,3.5386682061525,2378.0723371068,-2.0670330197392,4.5573539047658
24602,591.74760349685,0.4152144432675,2.5611840959955,2377.5261137194,0.67483199903125,3.2070563197716
24603,591.74760115611,-4.6952292763877,-3.3950487304683,2381.2685290025,-2.796366710246,-2.0189739258183
24604,591.74755481316,2.2722411185212,-3.1707980467816,2378.0806741778,3.1369349389055,-4.9683124694188
24605,591.74760779918,1.6986835773956,-0.71906396807818,2377.3055545942,2.5252952943079,-1.4749170341838
24606,591.74754481572,3.1061460938681,-4.6696519523703,2379.8928158138,3.1202257598153,-5.5437569766548
24607,591.74759177712,-1.92563349229,-1.1031435774327,2377.3788891009,-3.2934825286517,-2.2180508691403
24608,591.74754661682,4.2742472870498,0.79879729697741,2378.4458960846,6.24762344847,0.86025815570059
24609,591.74758222335,2.3417937524429,2.231987416901,2377.8132187559,3.7074258268895,2.739839569556
24610,591.74757592799,1.9477223385296,-2.4349047661994,2377.7273084184,2.7859575209253,-4.0325784939659
24611,591.74753609705,4.6737785921858,-1.8751171773863,2379.0237640528,5.9603607257459,-2.9903284469023
24612,591.74753499889,4.830119696987,2.5707337711341,2379.6680773384,6.123702761488,2.6897051118293
24613,591.7475316731,-0.3790036306215,-4.6919954539114,2378.7194689038,-0.75954345090837,-6.7124015739232
24614,591.74757925338,-2.1417102373892,-1.7353140596391,2377.568313677,-3.4800176322251,-3.150379316746
24615,591.74761619617,1.0871451253328,-0.70697066304522,2377.253193022,1.5215624164993,-1.4774684517012
24616,591.74755085124,-5.5627226303071,-0.032495456526874,2379.8793191213,-6.0721882757998,0.088942482895889
24617,591.74753376533,2.1771287954819,-4.6887016454642,2379.1533247023,2.5583063872892,-6.2047559391153
24618,591.7476183674,-1.0114305473962,-5.074421182856,2382.9273132549,-0.45580917611622,1.6129090461061
24619,591.74760268472,-0.49514968049775,2.6200314616308,2377.5489300771,-0.78415994087041,3.3213438107572
24620,591.74756843821,-1.2972111041778,3.9651731233934,2378.3028766774,-1.5984966656726,5.013634799791
24621,591.74754108398,-4.53710109383,1.7094023789123,2378.885703016,-6.1208838853213,2.0247197367393
24622,591.74759505823,2.3877160186511,0.5167757395508,2377.467993294,3.7328437412234,0.42261863542773
24623,591.74759905529,-1.8727904145047,-0.53130363025617,2377.3118695905,-3.3148501057728,-1.3519830050101
24624,591.7475541545,-3.6655353782075,-1.4777661073256,2378.1310024511,-5.3226143869741,-2.5041133747448
24625,591.74756636152,2.4676524785361,3.0910910716187,2378.1512308549,3.916279570909,3.685396545571
24626,591.74753625831,0.67024903564305,-4.6111961607824,2378.667824255,0.73779595472331,-6.6171639957389
24627,591.74760964286,1.4047784031685,-1.0760474422413,2377.2831228357,2.0319603353232,-2.0275828198099
24628,591.74758260932,2.8660939621339,0.88855538704564,2377.7002976107,4.4725823792267,0.98092784890744
24629,591.74759739308,-0.41839069349171,-2.0107581082596,2377.3332189532,-0.87828202496623,-3.5521322901987
24630,591.74756450356,-1.3934618226288,-5.6796527829522,2380.7591240312,-1.9419204024612,-5.1954125840485
24631,591.74759831827,-1.5676521935093,1.868083293791,2377.4544048831,-2.7118757650511,2.3232560604402
24632,591.74756851602,-3.3137629952342,4.6584192643276,2380.2774538522,-3.0595995327122,4.4020251538104
24633,591.74760783959,1.0327671927355,2.0207993886168,2377.4193660637,1.5922301194207,2.4785166788105
24634,591.74757067079,3.3009864922017,0.91052340547646,2377.9127726474,5.1077435585937,1.0240700195119
24635,591.74761378676,0.99646347014102,-0.95041531923076,2377.2484337072,1.3672853235939,-1.849076484061
24636,591.74755304443,2.3395538231556,-3.2843991823306,2378.1675491684,3.2008804749248,-5.0873176271695
24637,591.74757477101,3.0668673848868,1.3282275899976,2377.8614584106,4.777674151631,1.5945315901436
24638,591.74758890423,-1.1061928678623,3.1169199596173,2377.8410770073,-1.6213683435001,3.9947394217451
24639,591.74756168609,-2.2140838469507,5.14652718811,2379.9770277373,-1.9058074106185,5.2738059841188
24640,591.74758828081,2.4598584902577,-1.1880495522526,2377.571498005,3.7110580784025,-2.1616013836277
24641,591.747566246,-1.9789596477932,-5.5059470222156,2380.8311267403,-2.3510337572819,-4.8984646591672
24642,591.74760477397,3.4709959129568,4.5969354928787,2381.7183605088,3.1358661408953,0.90525687661436
24643,591.74756237419,1.5127752082443,4.4126617178294,2378.7422491329,2.6268551459882,4.9253248344629
24644,591.74753414309,-0.21763003499845,-4.6063794653187,2378.6217799611,-0.52141000744114,-6.6750422955884
24645,591.7475558156,-0.84711820216254,-5.7549542299904,2380.5414763774,-1.4769465243205,-5.6706781208457
24646,591.7475514816,-4.0024080441788,1.1119252397787,2378.2682546893,-5.9004107102257,1.1833467407108
24647,591.74754160519,-4.9359046750201,-0.57135261322759,2378.9641397743,-6.3392906894588,-0.85491104403806
24648,591.74756042697,-0.38928857955823,4.8818544910723,2378.8894528685,-0.050603339580061,5.6514624614082
24649,591.74760338876,-0.45619967292809,2.4762454993982,2377.4996492219,-0.75875272067514,3.1344253767512
24650,591.74758722863,-2.0747212794059,1.9025212563901,2377.6015043174,-3.5031758483937,2.3955041983621
24651,591.74758312477,2.5672603768706,-1.3361995131078,2377.633145497,3.8590500040668,-2.3900831425627
24652,591.74761522386,-0.80128260875883,1.1911415537789,2377.2478807202,-1.6093432859002,1.2992795028049
24653,591.7476239653,-0.21648138811153,0.3519026905144,2377.0984198204,-0.69594415892904,0.056151215954912
24654,591.74755704008,1.2801321236576,-3.542499734302,2377.983084399,1.7222965339646,-5.5331993784293
24655,591.74754030971,3.7075791808491,3.4349989770735,2379.0505782615,5.3941218844486,3.7115349182091
24656,591.74761612117,-5.3646900654905,-1.8895042233303,2381.8763258517,-1.9589238622375,-0.35742111799573
24657,591.74762406293,0.66598019531044,-5.375206265078,2382.6096748218,-0.7019845377324,0.041641622462917
24658,591.74753250868,-0.59320969290814,-5.4310484016623,2379.5957840219,-1.1629109489249,-6.6935819436363
24659,591.74754411845,-3.0179180964493,-3.2563788419969,2378.4982286829,-4.1720894871029,-4.8321578159769
24660,591.7475486669,3.6819913966627,-2.0490644078655,2378.3137029256,5.1525171366885,-3.3800339117371
24661,591.74756968403,-5.76458493746,-0.38840051845543,2380.583747454,-5.2156839813536,-0.046733974253694
24662,591.7475452846,-5.1997679429775,0.5305168653907,2379.2844578968,-6.3434390641726,0.50844666591997
24663,591.74761458785,5.6168233886676,0.62940418660109,2381.9930174591,2.1033017096534,-0.016230640299947
24664,591.74760999421,0.075177462754564,2.1030618071084,2377.3685287909,0.033199073399549,2.6025679649728
24665,591.74760509257,5.1732016825947,2.5279348143977,2381.7886732419,3.0257466218921,0.89114971941395
24666,591.74761285985,-1.0529456842055,-0.33239671188854,2377.2064946956,-2.0783461997155,-1.0150297227277
24667,591.74758005592,-1.6763522310022,3.1120600981049,2377.9616862876,-2.4810930490736,4.0385063853676
24668,591.74760128846,-0.86778577153722,-1.6530284695486,2377.2997918327,-1.6178956971892,-3.036006134093
24669,591.74759379975,-2.4812149175538,-5.2668086285989,2381.4340066504,-2.0728837794994,-3.2462888882028
24670,591.74747866405,2.4908135958156,3.1222936064318,2384.0280981361,-3.9321166241523,-7.5957900454925
24671,591.74754064068,3.8661569405798,-2.3030648858722,2378.5493778375,5.2447853070023,-3.6944994568566
24672,591.74755604906,-3.3149982125877,2.3880770907784,2378.2154968303,-5.0072235188298,3.1062556301918
24673,591.74755205254,-4.0513689657044,0.73193795012236,2378.2464210477,-5.9562933908018,0.63325219567634
24674,591.74761761181,0.99432901230992,1.0349888279449,2377.2481695381,1.4210820308189,1.1177709919319
24675,591.74754874923,-1.0686281564672,-3.7799580167693,2378.0969234445,-1.7236862870966,-5.8551699478618
24676,591.74753961411,4.4905382519905,-0.70438807597338,2378.6104102925,6.3152650497611,-1.3472536253845
24677,591.74757398828,-1.1350160150259,5.593351641765,2380.3186295703,-0.49742933364104,5.0273520886255
24678,591.74760297701,3.8164001986076,4.3116817739272,2381.7792148693,3.1021349323931,0.88702731879162
24679,591.74755627941,3.2580279945307,2.4954517325743,2378.2538773446,5.0078545750959,3.0048476098882
24680,591.74755415901,0.60229246080331,-3.8434040509777,2378.0624454253,0.72764481900873,-5.9443304785155
24681,591.74757315111,1.7649470811551,-2.6548151794494,2377.7585013109,2.4955063653359,-4.3466306786646
24682,591.74758301278,-5.815243048868,0.25878582517489,2380.9385103326,-4.5387067503077,0.52401333334109
24683,591.74761757151,-0.19529089897606,-0.9924832183089,2377.1362047623,-0.60314890687028,-1.98033752764
24684,591.7476248705,5.1934791170757,1.2687280378459,2382.6450700109,-0.14626994953078,-0.38425081385643
24685,591.74762077303,1.0608010942098,0.75678628782457,2377.2503991371,1.513915493305,0.71398288554981
24686,591.74762209043,-0.20259014909788,1.0875242659703,2377.1952508703,-0.62060025811536,1.1566599682302
24687,591.7475494744,-4.6571213188974,-2.6875738749166,2379.545979016,-5.2648665643656,-3.2287710468636
24688,591.74761445475,0.65766797472991,1.6394710042616,2377.294214562,0.92137726310295,1.9613247561597
24689,591.74761703168,0.4682272177081,-1.0000984639599,2377.2032321147,0.49160577413129,-1.9593998942094
24690,591.74760676706,-0.80699902603033,-1.3456845575137,2377.2557262152,-1.5553622685512,-2.5624848533271
24691,591.74753725492,-2.2147760026895,-5.1109213515869,2379.820275515,-2.9151718437941,-5.9855662298947
24692,591.74754369828,2.537796092742,-3.6520928058613,2378.485947305,3.3596049184179,-5.4370826029991
24693,591.74754527046,-3.4188509597974,3.7170174760282,2379.029158569,-4.3534707399587,4.5083807765421
24694,591.74762190881,0.41374069536372,0.80935253880327,2377.1529303944,0.41352155105005,0.76638047678627
24695,591.74753425187,-1.7105322783238,-4.2705263084542,2378.6228714199,-2.5337355172454,-6.1772256008665
24696,591.74755054223,-2.8839228092071,4.1074641220069,2379.0073934956,-3.5039250973245,4.9510504573255
24697,591.74761476906,-0.92538224379973,1.0492854518847,2377.2481966245,-1.8416653975076,1.0886073499947
24698,591.74753389726,2.2300035788278,-4.6346041839208,2379.1170350369,2.6392872434765,-6.1711617709993
24699,591.74761679282,-0.52833785232077,1.4552803607863,2377.2617957474,-1.10663325939,1.6875927649751
