ion#, endposx (mm), endposy (mm), endposz (mm), endvelx (mm/usec), endvely (mm/usec), endvelz (mm/usec)
1247,1014.9999999849,-0.56769557748845,0.19899356511992,2377.8233988385,23.833752953143,-11.191817167978
1248,1014.9999999822,-0.53095340269883,-0.39141052973701,2379.6083488442,40.188458251242,17.480090151097
1249,1014.9999999967,0.57104414592425,-0.75550241057928,2378.4230021489,-15.250663992792,30.338988615713
1250,1014.9999999903,0.1387658732648,0.2507616619165,2377.2358260647,-5.354563923597,-11.43936532979
1251,1014.9999999876,0.13480376648941,0.22440718953297,2377.2334353172,-4.9761300581364,-10.413394285567
1252,1014.9999999864,0.47632791028415,0.14383533277113,2377.4892988555,-19.336834479816,-5.9586267253546
1253,1014.999999999,-0.41874025447157,0.014391759293847,2377.4028583436,18.743096759568,-2.3926540631578
1254,1014.9999999971,0.19704258054771,-0.22277825500426,2377.1156679416,-3.133492493436,6.1079360763688
1255,1014.9999999985,-0.045993376135108,0.56973870261297,2377.6916358963,-1.954804931821,-24.351749429606
1256,1014.9999999888,-0.39135489737687,0.56853864358305,2379.9723414681,13.106200605002,-41.959210141106
1257,1014.9999999912,0.46085854015566,-0.71058967786148,2377.9225809455,-9.5462857100538,26.927045006469
1258,1014.9999999912,0.35715311452756,-0.01588505539122,2377.2396302228,-12.292037213596,-0.89725331585369
1259,1014.999999983,-0.20607074763527,0.57156291094438,2377.7308615842,3.8638588181753,-24.713953149051
1260,1014.9999999986,-0.28864688200183,-0.17278784828743,2377.3112935032,15.809994617913,5.6661223641296
1261,1014.9999999918,-0.081020701325686,-0.087778366887264,2377.1278398788,6.3456206074042,1.6569597044356
1262,1014.9999999886,-0.46219406141173,-1.3676066929606,2384.3130949564,-11.103957023727,-28.452228085752
1263,1014.9999999887,0.34648241551343,0.24355688036904,2377.3719006057,-13.867151654558,-10.504115760115
1264,1014.99999999,-0.061915645382367,-0.74324773017083,2378.7460649837,16.832421646591,36.025069269368
1265,1014.9999999919,-0.098776955913143,0.030015009233187,2381.7476236753,32.666636470753,-28.617506919565
1266,1014.9999999923,0.4935116330674,-0.79820820300319,2378.469109669,-10.399831258013,33.070036081897
1267,1014.9999999878,-0.085556420437432,0.22736209132184,2381.5064378227,-12.780748819593,-43.202541302082
1268,1014.9999999822,0.74907030699679,0.065502587958959,2378.4935193839,-35.744843533619,1.7634673738618
1269,1014.9999999988,0.11577753290734,-0.55418786822181,2377.4918097389,4.4795673933932,20.651000590355
1270,1014.9999999828,0.42675800238457,-0.59633484466133,2377.6433916942,-9.0525024042076,20.962908922135
1271,1014.9999999958,0.012893382300514,-0.55765233245515,2377.5575231261,8.9079832618789,21.330556640441
1272,1014.9999999815,0.40025816406743,-0.0079212613885103,2377.2814184576,-14.333593702955,-0.9251833422199
1273,1014.9999999996,-0.5875869789212,0.42021910249395,2379.5496211213,27.958773402506,-31.051186106972
1274,1014.9999999873,0.32414544057892,-0.70183863829267,2377.8011382563,-3.0702543227274,27.320177394861
1275,1014.9999999951,-0.21830545414087,0.28470552830745,2377.2814600214,7.6847940352439,-12.661269064391
1276,1014.9999999945,-0.1688279939597,-0.65523852384715,2378.1999950213,19.302807241589,28.364463567007
1277,1014.9999999962,0.023811499967139,-0.0011188748477572,2381.906212493,-38.115329223774,-21.222086129078
1278,1014.9999999896,-0.3280952542674,0.65718346266153,2379.8689785982,6.5649281951999,-43.321952340747
1279,1014.999999992,-0.056940567821008,0.092789367512431,2382.2647389619,-42.011437249657,10.004237821716
1280,1014.9999999838,0.14171720064629,-0.55183228044614,2377.4714111591,3.3576910759443,20.386024276576
1281,1014.9999999897,0.7674555903766,-0.088513768237032,2378.8629632542,-37.706693095598,12.031226333272
1282,1014.9999999854,-0.39778591060474,0.47226951054477,2377.728432551,12.84408274893,-20.996259372187
1283,1014.9999999851,-0.018115110534674,-0.040963647763371,2381.8828768123,41.291771613827,-13.590963692187
1284,1014.9999999954,0.72484126502614,0.20500860893942,2378.6954166069,-37.484593432821,-6.0597865322282
1285,1014.9999999917,0.32654854717037,-0.2895797483098,2382.8595483004,29.034217800011,-27.034318929722
1286,1014.9999999832,-0.24077740486439,-0.60469318663614,2379.4839984227,28.28728900652,33.647545994295
1287,1014.9999999921,0.58863625424411,0.32646922764655,2377.9900866143,-27.128413979886,-12.755033572084
1288,1014.9999999935,0.072792985793778,0.29715833851629,2382.8646298669,-7.4847401282282,39.641065267533
1289,1014.9999999889,-0.36247056702575,-0.54476443974163,2378.3497916297,27.053395247773,23.565167641391
1290,1014.9999999938,-0.032133324338921,-0.59181091824097,2377.7040405548,11.355389077226,23.473868828669
1291,1014.9999999834,0.19345214610609,-0.54475580621398,2380.6099626382,2.8802753161946,45.834445247283
1292,1014.999999981,-0.21029224376492,0.082193441657507,2382.5264790229,-41.411261471684,6.8956630700737
1293,1014.9999999951,0.19202804927002,-0.77040682941674,2378.2216559891,3.4069966122165,33.423788720504
1294,1014.999999982,-0.15571810985361,0.22736312803608,2377.2350806729,5.9091811491015,-10.415930592328
1295,1014.9999999809,0.71813401674528,-0.39466226382237,2378.5861325219,-29.652576825329,20.640694705235
1296,1014.9999999816,0.64407399348456,0.075680530212289,2380.1074809749,-44.641219597697,5.9458636218852
1297,1014.9999999988,0.53316431663395,-0.78239924832801,2379.4377246204,-14.604386227259,38.835209540877
1298,1014.9999999817,0.4297745941344,0.026181947543139,2380.8728827192,-43.768229449809,14.016882113643
1299,1014.9999999877,-0.0027889186740333,0.22592600123747,2377.2258113575,0.33337409588745,-10.533222443897
1300,1014.9999999816,0.3249110674775,-0.29243496834548,2381.3808111527,-27.053002198267,34.798794369885
1301,1014.9999999818,-0.18593707656949,-0.55650648681256,2379.9185994617,28.165728514971,35.584377934812
1302,1014.9999999922,-0.27514204663743,0.38466732213769,2377.435866455,8.8771632517592,-16.769817286016
1303,1014.9999999927,-0.51459463409737,0.18244101428835,2377.6503072627,21.41439626042,-9.7809756192348
1304,1014.9999999994,-0.18665988145332,-0.62043898786754,2378.0434541174,19.283060318279,26.188094674191
1305,1014.9999999882,-0.38725918120845,0.71214856934791,2378.8986263103,9.1226216157087,-38.071518887109
1306,1014.9999999946,-0.35753534739722,0.70244755827859,2379.403100542,8.0278468246011,-41.214614481234
1307,1014.9999999842,0.50358920339402,-1.6360573300688,2384.5459053016,6.2863721343914,-27.034723074548
1308,1014.9999999946,-0.19411058722624,0.2965594236241,2383.017520196,-22.531248323953,31.241853608223
1309,1014.9999999858,0.63576378925387,0.36298599430383,2378.4354529489,-31.690581048533,-14.427328289537
1310,1014.9999999851,-0.37578441587248,0.092719537656586,2377.3423519926,16.141139646553,-5.2837290187869
1311,1014.9999999948,0.34497280185111,0.21597777993787,2377.342297235,-13.636932043991,-9.4400743248108
1312,1014.9999999818,0.32764486347146,-0.21475851206877,2377.234093727,-8.8143957286216,5.8741429982896
1313,1014.9999999828,0.44259476447147,0.61382973605504,2379.3197778221,-28.31528016984,-30.197345571294
1314,1014.9999999896,0.58193416939191,-0.6282188422386,2379.8318017809,-24.700190742501,34.856843489233
1315,1014.9999999935,0.56223450753685,0.14699536587702,2377.6956612402,-23.699525865946,-5.3756013815035
1316,1014.9999999815,-0.3117386094213,0.59884120383896,2377.8205406446,7.745805384734,-26.398474462235
1317,1014.9999999971,-0.61158924410972,0.47730166772104,2378.9337901584,24.548862481407,-29.919563017158
1318,1014.9999999953,-0.099330735647264,-0.57462932320094,2380.0078481952,24.528510231285,38.475117999395
1319,1014.9999999834,0.17324480985597,-0.75682932223223,2379.4027733644,4.6952817457006,42.747793358699
1320,1014.9999999951,-0.7173173623253,0.1058153552066,2378.5526722591,34.253539264291,-10.185189011059
1321,1014.9999999852,-0.10778305719561,-0.71341905760164,2378.4420172446,17.571829807876,32.088843545723
1322,1014.9999999919,0.40839226130993,-0.79129980747123,2379.3553158562,-6.7238040087638,41.30426905493
1323,1014.9999999911,-0.13610670488994,-0.18208914163553,2377.2222761565,9.7936642358679,5.6479108673529
1324,1014.999999991,-0.17225729742266,0.71656205574275,2378.1776438736,0.39137971943717,-32.313121960359
1325,1014.9999999908,0.63206763128362,-0.62372447229928,2378.2768837586,-20.580577845386,25.252231294372
1326,1014.9999999854,-0.5485933040174,0.55659980367926,2378.5309481476,18.683412754041,-29.753886353784
1327,1014.999999987,-0.056569442506467,-0.32124835769234,2377.2443446648,8.6245043544671,11.143439774195
1328,1014.9999999839,-0.68102717628736,0.09773409793052,2378.1978002763,31.147737090178,-8.798927150826
1329,1014.9999999847,0.44910971182189,-0.27632249507692,2377.3509863753,-13.582348144508,8.6599627447496
1330,1014.999999995,-0.60395124392207,-0.32145774572697,2379.3960252298,41.301351656065,10.860469831619
1331,1014.9999999879,-0.41496798431757,0.21501590141084,2377.4504920586,16.495923368259,-10.392919893135
1332,1014.9999999987,-0.66659757091278,0.32501615784636,2378.4873304015,28.874912921825,-19.230700767247
1333,1014.9999999902,-0.51932000385565,-0.26619384074529,2377.8322480514,27.708339881475,9.0824716747144
1334,1014.9999999995,-0.48240615769526,-0.24703466620546,2377.7763781314,25.519716281627,8.4760893116715
1335,1014.9999999982,0.1183287781104,-0.53358560960197,2380.5731183444,10.718169339709,44.934621317916
1336,1014.9999999932,-0.23345112683989,-0.25241352909232,2377.3167705581,14.829062659995,8.923791531621
1337,1014.9999999866,0.021982341934183,0.69790204214641,2378.1316526545,-6.9910759659837,-31.248837783998
1338,1014.9999999914,-0.29703811979634,0.16624836252022,2377.2721686374,12.087151051048,-7.9874120595337
1339,1014.9999999899,-0.49601848056845,0.44125233172231,2379.9653047183,22.797172299037,-36.89884643779
1340,1014.9999999899,0.52439243709779,0.11995682425188,2380.5220469131,-45.174645009084,-4.0149552619584
1341,1014.9999999959,0.39139731433475,0.50117654840146,2377.8361720228,-18.737189737033,-20.866353179529
1342,1014.999999986,0.24684465445848,-0.27295751839964,2381.554129852,-5.5084741174669,44.58517201396
1343,1014.9999999974,0.19678298744601,-0.0059193548518403,2382.2734261526,41.993201325641,11.20606612939
1344,1014.9999999885,-0.31520275140846,0.68216768393914,2379.7574176515,5.072201347537,-43.160473953636
1345,1014.9999999998,-0.23203018420914,0.051687396616308,2377.2218700164,10.729683639521,-3.4099855674248
1346,1014.9999999972,-0.4160946417943,-0.081496984294775,2377.4326473919,19.777518155291,1.5269901177322
1347,1014.9999999829,0.15159636569248,-0.53541691353477,2377.4361391347,2.7298606837687,19.451089219005
1348,1014.9999999921,0.13809134907845,0.20202502878095,2377.2241722742,-4.9180133202425,-9.5638910346095
1349,1014.9999999844,0.33645932978077,0.70210203748406,2378.907093991,-21.84835071377,-32.571703393927
1350,1014.9999999982,0.28297184369531,-0.79062216980976,2379.2597086032,-1.1086021695718,41.910647203278
1351,1014.9999999831,0.74526339042969,0.09368864911981,2378.4923272798,-35.717369817132,0.16532622756258
1352,1014.9999999861,0.43688478105445,-0.35205547421042,2377.3689828765,-12.137089589445,11.145514853613
1353,1014.999999985,-0.55050166736228,-0.33328112870882,2378.1643868981,31.092032813888,11.896019090193
1354,1014.9999999885,0.13578304035835,-0.50215696801751,2377.3762111871,3.0236370854058,17.957921860755
1355,1014.9999999889,-0.0056479474157782,0.51467787892203,2380.6214067475,-14.193924888277,-43.078746278682
1356,1014.9999999966,-0.42488688784402,-0.24076852566926,2380.5395213455,44.690112344306,9.1167119332922
1357,1014.9999999884,-0.078663849525426,-0.64618436048578,2377.8833858557,14.289632138086,26.675739202559
1358,1014.9999999854,-0.36988924960117,0.10500149808903,2377.3345347225,15.752119403025,-5.7546328157077
1359,1014.9999999853,0.74981301657277,-0.179480409033,2378.4036964869,-32.538399095285,12.592038648775
1360,1014.9999999886,-0.37903623998922,0.37738431817298,2377.5425466882,13.124821886323,-16.816990230015
1361,1014.9999999934,-0.14277451220461,-0.16918402367995,2381.3720838667,41.184709348903,20.256917889225
1362,1014.9999999883,0.15627320441788,0.43403264189273,2380.8016708433,-24.191011983237,-38.084672715532
1363,1014.9999999912,-0.34280359298049,-0.15249070018859,2377.3633350723,17.677544678821,4.8673354489619
1364,1014.9999999871,-0.047307002821639,0.22895356072894,2377.2244744374,1.9213911954364,-10.609795641863
1365,1014.9999999959,-0.45213552371156,0.65014625193492,2378.4862617948,12.499026385303,-32.667178175956
1366,1014.9999999938,0.49894188688713,0.3768515222111,2377.8710986532,-22.409987288773,-15.290143782457
1367,1014.9999999863,-0.50801140600551,-0.06188844933429,2377.6080886197,23.453947994161,0.23544531837343
1368,1014.9999999857,0.33376689233076,0.029084388783937,2377.2377433557,-11.551726508855,-2.6514002337752
1369,1014.9999999974,-0.37746348396844,-0.27122723903069,2380.6390748228,43.320155693665,15.188360554812
1370,1014.9999999847,-0.12698329684846,-0.041765752104189,2377.143607601,7.6299903674444,0.012466845368795
1371,1014.9999999934,0.6901402086177,-0.53133023932847,2378.6167626497,-26.332882736564,24.559725882161
1372,1014.9999999878,-0.28214933998931,0.13663378109648,2377.2592502042,11.821422340673,-6.814917518176
1373,1014.9999999914,0.22440112020155,0.54079462485862,2380.4138560083,-24.488505920743,-37.464400822516
1374,1014.9999999982,0.66207750687688,-0.5785197635453,2379.1439665517,-27.414896601695,29.251648378558
1375,1014.999999983,0.33421137994163,-0.55421292712212,2377.4925851484,-5.1152328299499,19.340769106046
1376,1014.9999999905,0.50058016544765,0.4295352784346,2379.8775963986,-35.643335737844,-25.099455883407
1377,1014.9999999918,-0.72252604872254,0.051887915067826,2379.1106079033,39.2128486516,-9.3374950440177
1378,1014.999999985,0.6759114674037,-0.44517227113005,2378.1494619388,-24.673379509454,19.625780666925
1379,1014.9999999924,0.66834496660657,-0.27056092150305,2377.8553392156,-25.27333847042,12.363706476056
1380,1014.9999999963,0.16790649274206,0.042959945251488,2377.2003830542,-4.7121492174156,-3.5934108459713
1381,1014.999999989,0.14252867554881,-0.22594230839513,2377.1696796137,-0.859009848331,6.3221588344064
1382,1014.9999999827,-0.69423331970199,-0.0037364463603396,2378.28104565,33.17058099824,-4.7575607874878
1383,1014.9999999844,0.59988128986655,-0.41090917009351,2379.9079641934,-32.714500765914,28.741099925246
1384,1014.9999999853,0.15821101437398,0.68496644517381,2378.1943158676,-12.163721295927,-30.27579864867
1385,1014.9999999889,0.36481385114309,0.55269446369555,2377.9523173355,-18.377812534028,-23.171664262133
1386,1014.9999999944,0.021788764923238,-0.51151830536052,2377.4476637559,8.0831779700028,19.037157210849
1387,1014.999999989,-0.053706629931936,0.23050864157136,2377.2237710185,2.1396405135764,-10.658608557762
1388,1014.9999999941,-0.51808541601051,-0.21407672472861,2377.8048942656,26.433329821001,6.6510198188615
1389,1014.999999999,0.28137499576964,0.12924638283598,2377.2368808478,-10.100534027575,-6.4681297053464
1390,1014.9999999893,0.64261230843474,-0.30418983413321,2379.7444947085,-35.874211323995,24.521286214068
1391,1014.9999999947,-0.15163858784947,0.046818091748357,2381.8733071123,12.430035844804,-41.90536196168
1392,1014.9999999988,-0.67738021749206,0.21109963137004,2379.3314655733,37.164397133032,-17.493944035984
1393,1014.9999999882,0.38982887594579,0.30813482145652,2377.5151208693,-16.369133672248,-12.861801114571
1394,1014.9999999892,-0.047329603368854,0.21677056631347,2377.2274698287,2.0474059153749,-10.109602139418
1395,1014.9999999949,0.08099338794404,0.10157167000905,2377.1160122809,-1.8494392683517,-5.8333385216364
1396,1014.9999999853,-0.10218234805485,0.042420168480912,2377.1125605779,5.7270814129418,-3.291729886354
1397,1014.9999999954,0.097320548546925,0.029308365168181,2377.1610632263,-1.8302691387118,-3.1629621146787
1398,1014.9999999853,0.65140478759106,0.22167220143418,2378.0685155659,-30.126190187075,-7.5694987679579
1399,1014.9999999954,-0.69283667652602,0.2541779920336,2378.8847932909,34.112131424386,-17.946303361609
1400,1014.9999999906,0.078912774959071,-0.5047028378841,2377.4020317418,5.6056407770178,18.40778008293
1401,1014.9999999849,0.74876743611645,-0.21613522181717,2378.7966569596,-35.180466944371,16.766555843806
1402,1014.9999999993,0.16180124649834,-0.10824907157561,2377.1386688409,-3.0807721268091,1.8361327934425
1403,1014.9999999963,0.23904692840318,0.59299755720644,2377.8577008254,-13.453399801376,-25.089336599105
1404,1014.999999998,-0.20300311231642,0.29894843128766,2377.2867214007,6.9448553654484,-13.24879760506
1405,1014.999999983,0.41843073030942,-0.66220502611113,2377.7989001236,-7.978496335122,24.309058538021
