PE (V):30000, 3rd Electrode (V):15000, x_width (mm):0, y_height (mm):0, 1st Solenoid wire current (A):3.5089755545322, 2st Solenoid wire current (A):-5.1642817615398
ion#, endposx (mm), endposy (mm), endposz (mm), endvelx (mm/usec), endvely (mm/usec), endvelz (mm/usec)
10398,1004.9584428992,-0.15816666064292,-0.93653521391359,2387.6837088834,7.8238516187039,46.419160488366
10399,1004.992845185,0.96274961879121,0.43692521254026,2386.7416212356,-38.996080317504,-17.693371156996
10400,1004.9196832238,0.072707429133396,-0.9499154395058,2385.9308553325,-2.5783601598869,33.837664996762
10401,1004.9374606504,-0.75036718440495,0.55155107588712,2385.8612101769,26.478628400042,-19.469676330163
10402,1004.9579534772,-0.36468205890842,-0.82795450377434,2385.7954136186,12.763064227972,29.009553203119
10403,1004.9628383926,-0.096152446157436,-0.89325395044456,2385.7803196541,3.3727688461464,31.230904626865
10404,1004.953175211,0.82536748526947,0.60969807516303,2386.2518937868,-30.811388934367,-22.745349014348
10405,1004.9269660299,-0.0050405772879962,0.023651210565389,2390.2054923776,-8.9790739286392,42.19374322294
10406,1004.976415705,-0.90634181652917,0.42737856350479,2386.1236982985,33.230786383581,-15.662979446544
10407,1004.9530286543,-0.64905411127078,0.1246792001069,2385.401977329,21.590321794531,-4.1535829600841
10408,1004.9382054158,0.90067482842544,0.23297016694311,2385.8590894563,-31.778156312384,-8.2173614896825
10409,1004.9969178682,0.69313240424274,0.21646905206359,2385.4756707296,-23.303264412495,-7.2801720957536
10410,1004.9814738834,-0.090827476341455,0.44075475705401,2385.2241223342,2.9367274053182,-14.356965037988
10411,1004.9009006622,0.74194585081467,-0.63331901572869,2386.0048245863,-26.724678907366,22.793873275789
10412,1004.9197254712,0.97599224928842,0.39174422617986,2386.4870781198,-37.801300776868,-15.161606425803
10413,1004.9618664106,-0.031065663731066,-1.0052648854156,2387.3554931094,1.4339195436785,46.055316268694
10414,1004.9502466504,0.084804995704979,-0.19977970386727,2385.1252867166,-2.6942204220539,6.4488355864323
10415,1004.9987612654,-0.30437881039205,0.2174440964972,2385.1821995234,9.8672183587536,-7.0444839713447
10416,1004.9987173488,0.72638933995786,0.65300443581728,2386.0163362617,-26.220247882648,-23.581052567144
10417,1004.9413910253,-0.026456545457319,-0.013093626916187,2385.0878233676,0.56076840406953,0.67620704367061
10418,1004.9530209077,-0.35430369359552,-0.69683878904036,2385.5499558112,12.013262897088,23.619671669984
10419,1004.9716192167,0.1769503430021,-0.19848436379832,2385.1354946704,-5.6849506066704,6.4073385512877
10420,1004.988092024,0.10635138210195,-0.85878777547474,2385.7000002562,-3.684580015309,29.683681202642
10421,1004.9817505781,-0.24782997866617,-1.0219875188036,2386.8959884584,10.332494297379,42.591463635467
10422,1004.9739915991,0.41095174672954,-0.9166708089552,2386.1400040611,-15.111318030562,33.671062591394
10423,1004.9228805385,0.13841842209775,0.39774424953868,2385.1963859224,-4.4733319398074,-12.927125910651
10424,1004.9857558247,-0.55918772036418,0.38736322377952,2388.6394078503,39.163426343252,-27.13638881721
10425,1004.939013171,0.67643461012056,0.42555785151164,2385.583576444,-23.019217112692,-14.464894451086
10426,1004.9752209696,0.39220800195677,-0.50103022739306,2385.3674829179,-13.017567380112,16.626627811853
10427,1004.9238930122,1.0469290366713,-0.058882537304585,2386.4546051476,-40.370948440947,2.2508672161824
10428,1004.9564919371,-0.54444860295641,0.72491327449261,2385.8001248619,19.09024715887,-25.401648759744
10429,1004.9736957479,-0.68168260152009,0.42823448640648,2388.2643924686,40.476580689127,-25.425204807511
10430,1004.9729819423,0.41296173199957,0.19430005876833,2385.2262798643,-13.462498382322,-6.3024017098454
10431,1004.9368571428,-1.0397469697026,0.02322206389263,2386.3616928155,39.487283858259,-0.86047245174275
10432,1004.9963495234,-0.52713007881154,0.82590540163646,2386.0287065524,19.051420854554,-29.859397316807
10433,1004.9082542206,0.91206038426018,-0.53334566185533,2386.5862358382,-35.923157258942,21.016181950258
10434,1004.9080879933,0.20803548046061,1.0359239894585,2386.5877706179,-8.2055935024172,-40.815291554685
10435,1004.9499745713,-0.49624644774818,-0.2619951796636,2385.3015419,16.292039567367,8.6487683271041
10436,1004.9046195673,-0.55794038818705,-0.45181663574991,2385.4657982226,18.695829335,15.142483670325
10437,1004.9868665098,0.84541867406065,-0.51726399922841,2386.0676827403,-30.741295501985,18.793580033587
10438,1004.9811977737,-0.76133210125104,-0.038072791864356,2388.3953869309,47.749789393623,2.3846710355898
10439,1004.9887043989,-0.84810810718929,0.16756724160107,2385.6984148678,29.310917807091,-5.7879905656572
10440,1004.9665979791,0.23633678422344,0.72710807130674,2385.5298483544,-7.9735870814203,-24.591002873958
10441,1004.9119382375,-0.79313787661255,0.6962976399033,2386.5551271163,31.072874497166,-27.255346048491
10442,1004.9568694065,0.33640080605456,0.56394806489347,2385.397508949,-11.169383729944,-18.764228272575
10443,1004.9842226534,-0.41803682548892,-0.49840550656345,2388.7405243832,30.574028970047,36.436570509904
10444,1004.9133967279,-0.26970667647755,0.65399654979607,2385.4527963116,9.011635623459,-21.871831945261
10445,1004.9020871464,0.071321715532212,-0.97133489888527,2385.9991991096,-2.5790604402981,34.952545005733
10446,1004.9591661411,-0.22711192695668,-0.99424763029317,2386.2161158879,8.4371821523291,36.958043393098
10447,1004.9834904854,0.6967429052127,-0.25762631758825,2385.497566177,-23.495296419158,8.6663841989486
10448,1004.9794088589,0.018642317947025,-0.11280216928996,2385.0947951,-0.46900659587367,3.6510872672597
10449,1004.9354253616,0.61626219675049,0.59595884565979,2391.4862564592,25.143953242059,24.306447408256
10450,1004.9808605221,0.048861290746437,-0.61239957959474,2388.8259434749,-3.7741047023085,47.313080724205
10451,1004.9604571242,-0.24649343407077,-0.31693965706223,2389.3535412795,28.461060255684,36.593314563637
10452,1004.9273633772,1.0199238658943,-0.23221192046058,2386.4311163501,-39.180565961604,8.9243499705041
10453,1004.9902920455,-0.87227696218028,-0.46238753701848,2386.0534420343,31.639976260592,16.771285131693
10454,1004.9067579399,1.0495995585064,-0.12482770764223,2386.6007395306,-41.442177016091,4.940966142198
10455,1004.9697890786,0.47629695742126,-0.11190345146953,2389.1504100398,-45.648765784442,10.727173903282
10456,1004.9085881689,-0.18237090457876,-0.135417083293,2385.122783428,5.8586723223782,4.3800319038388
10457,1004.931120609,-0.10199474058374,-0.29578233922337,2385.1502722696,3.2907700828311,9.5439755711116
10458,1004.9745081758,-0.64857062056643,0.81857228431862,2387.0170874917,27.671058320823,-34.907406039954
10459,1004.9358793218,-0.76060649074186,-0.71024478558955,2386.3702069261,28.906925462907,27.016432691289
10460,1004.9041897598,-0.38198282911177,0.75362552214978,2385.6658711238,13.130459953551,-25.900309287629
10461,1004.9336577825,-0.17439717404168,-0.051201942199009,2389.8283609511,43.019228518126,12.630616537829
10462,1004.9513057832,-0.66958788555511,0.40769813311401,2385.553270738,22.710354407899,-13.815770683703
10463,1004.9125923373,-0.29564047750045,0.409249160943,2385.2582614879,9.6383351607653,-13.390060813446
10464,1004.9889683842,-1.0541432643753,0.073159701652237,2386.795275401,43.038062813064,-2.9861710237517
10465,1004.9451758543,0.3125859986848,0.866703596859,2385.8410068966,-10.995829032334,-30.50099326911
10466,1004.9402514521,0.88965341100157,-0.26297922653163,2385.8534766397,-31.366067669823,9.2662295626754
10467,1004.9136307805,0.64347662209294,-0.29325751179231,2385.4522617864,-21.513382532042,9.8114126819589
10468,1004.9939478005,-1.0282112895102,-0.24517006550878,2386.7303849459,41.575513518614,9.9055900370771
10469,1004.9648737764,0.070943456120951,0.3876966110859,2385.1900442174,-2.2614856094009,-12.581222388042
10470,1004.9417565885,0.17227711850577,0.65130914131235,2385.4113034949,-5.7298476450144,-21.692376752381
10471,1004.9831870734,0.57889736148001,0.80923473432438,2386.0853426327,-21.109024185383,-29.499489966179
10472,1004.989378025,0.70889319710532,0.19561245021114,2385.4865611528,-23.874463979568,-6.5734291609635
10473,1004.9285586123,-0.58677546299479,0.36112533385834,2385.4240645382,19.561112219243,-12.062477417125
10474,1004.9860194073,0.49904909133707,-0.16866359201022,2385.2708028608,-16.358654613439,5.5599855154337
10475,1004.9890258322,0.12410327683988,0.42676175743654,2385.2213825825,-4.0115317953692,-13.903818826435
10476,1004.9091061576,-0.69377337304226,0.67069589498849,2385.9688266246,24.865528063968,-24.048174827966
10477,1004.9826671267,-0.11486868413939,-0.43419243974561,2385.223741966,3.7555319527083,14.134693101633
10478,1004.9945496389,-0.10462813004384,0.60674146154736,2385.3524472759,3.4491888994342,-20.075266050631
10479,1004.9937073843,-1.056423982745,-0.037405833128932,2386.7327430978,42.73068892983,1.5060158483565
10480,1004.9034561967,0.048601770821459,-1.056665507145,2386.6388142584,-1.92916516769,41.953517598333
10481,1004.9734772174,-0.26148050644599,-0.21105821985006,2385.1612548168,8.4628963939861,6.8231994644587
10482,1004.9939687925,-0.15470575243974,0.59655824409848,2385.3528568052,5.1037371372639,-19.742324308797
10483,1004.9472693728,-0.24801430018621,-0.32017192656967,2385.1913792887,8.0770793148936,10.373909001747
10484,1004.9678717216,-0.60936794395748,-0.20933526619292,2385.3776539251,20.247902702141,6.9319412136993
10485,1004.9533991987,-0.25898779804804,-0.87299022429226,2385.8106355541,9.0872298588333,30.630503409828
10486,1004.9700634776,-0.55664482995344,0.62398616200856,2388.146124328,31.773801744886,-35.612186497572
10487,1004.9522813397,-0.29911234793259,-0.15602711448285,2389.5052567074,40.725559137907,21.239530133426
10488,1004.9845239714,-0.33155891465963,1.0000918902403,2386.8539307335,13.706235783204,-41.347849096334
10489,1004.9407421459,0.67316587526483,0.048053710829543,2385.4120120433,-22.419480767826,-1.6183692980518
10490,1004.9309583818,0.43395299410926,-0.68306099212388,2385.5999335788,-14.812380452266,23.29465010015
10491,1004.9005039813,-0.66275449816661,0.28878590025451,2385.47036902,22.240504736587,-9.669216255414
10492,1004.9885939222,-0.092667251681104,0.36863436054693,2385.1859667803,2.9723577664153,-11.954511001058
10493,1004.9777350651,-0.0023036948456685,2.0480172059914,2392.6901880227,-0.025012843583295,21.554853188184
10494,1004.9381079177,0.31648342737793,0.98977648241712,2386.3511464965,-11.991486644392,-37.537318306952
10495,1004.9491993776,-0.3938000860018,0.95195858640522,2386.2744204282,14.76117781014,-35.634334541625
10496,1004.9004700509,-0.52245531004734,0.3159714464181,2385.3468304412,17.257859786491,-10.400980434918
10497,1004.9154751897,-0.51304972655498,-0.80854489484054,2385.9455531461,18.31023066261,28.880289904433
10498,1004.9781226741,-0.055473342412449,-0.25793586706566,2385.134338727,1.8039530496718,8.3071242904782
10499,1004.9402669803,0.27219059430891,1.0012832827914,2386.3345193255,-10.303571766368,-37.873337185177
10500,1004.9915562602,-0.20514475009529,0.25583335369102,2385.1585238147,6.6188476594861,-8.2891114732315
10501,1004.9860694827,1.0512919154944,0.085621497683263,2386.8342527157,-43.270700734524,-3.5273591945443
10502,1004.9930376396,0.37208049372729,0.237599989251,2385.2195818277,-12.092461633725,-7.7693073213167
10503,1004.9329251455,-0.093376119288773,0.80129756798258,2385.596808291,3.1990260289584,-27.312986854258
10504,1004.9857225887,0.80496803348236,-0.32620635070099,2385.7066081173,-27.850627693158,11.27361179629
10505,1004.97175497,0.31344925009551,-0.33299980158103,2385.2265141464,-10.191551495184,10.863226229724
10506,1004.9593049329,0.95919386346761,-0.19508734526752,2387.5222950867,-45.698295393578,9.2959091924267
10507,1004.9269970129,-0.16817333709527,-0.79679487162505,2385.6067716995,5.750519185338,27.216861796161
10508,1004.9402223101,-0.021135317016878,0.48152293191709,2385.2349998555,0.6662589062815,-15.709443938074
10509,1004.9765512195,0.65289886282745,-0.59089183225205,2385.7393009563,-22.671100812341,20.531375299859
10510,1004.9172292999,1.7451230742746,0.12225954015401,2392.4188520461,25.028116915002,1.7540946768993
10511,1004.9745670961,-0.53471873281675,-0.8971385947877,2387.016379314,22.794845998121,38.264906979977
10512,1004.9662776538,-0.62119096137489,0.44642760048888,2385.5302301831,21.015677606763,-15.081134861927
10513,1004.9324064713,-0.4913669522529,-0.91983002384526,2386.3968117715,18.768575851667,35.114877849611
10514,1004.9617407224,-0.85126976735737,-0.53313809402681,2387.3641374377,39.083885032166,24.466817086073
10515,1004.9464354759,0.32309921784954,0.13220231485239,2385.1654614492,-10.451324960728,-4.288986288287
10516,1004.9020505007,0.78850038849676,-0.31158524962562,2385.6704000131,-27.119754609956,10.701097625365
10517,1004.9260152509,0.51039378277283,0.91413828893513,2386.4403584182,-19.630484284729,-35.175078632745
10518,1004.9924779679,-0.34509042380004,0.92222235637299,2386.045491933,12.491676503436,-33.415182140939
10519,1004.9311377354,-0.8587305837962,0.38034464555972,2385.8819120915,30.391792306072,-13.460616382988
10520,1004.9654740963,-0.81294469330865,0.62776294529391,2387.1964637278,35.980641755595,-27.752928823966
10521,1004.9944369489,0.37352942046962,-0.048151397595145,2385.1843145543,-12.103528845946,1.5790105177893
10522,1004.9619726281,0.41015402191319,0.9304765284161,2386.2016654824,-15.200688481459,-34.52950691629
10523,1004.9616246451,-0.97808976465124,0.22313863580397,2387.3724408928,44.983446101943,-10.270094835083
10524,1004.9192690215,0.29724524067375,-0.63425535111179,2385.439739592,-9.9484635941446,21.172274380198
10525,1004.9402724008,-0.024335967753546,0.17176028820652,2385.101961207,0.84274938968761,-5.494358461192
10526,1004.9263653058,-0.8827445205313,0.33702837601233,2385.900871262,31.325861268834,-11.952582320741
10527,1004.9288504967,-0.02172508707779,0.58122016644427,2385.3132225578,0.72174939237234,-19.126572054369
10528,1004.9507122304,-0.16167199541654,-0.36891509674813,2385.1911519573,5.2734529383456,11.963150614369
10529,1004.9103356554,-0.71147149049495,-0.89968931222969,2391.8161822048,-19.753311263191,-24.980865941992
10530,1004.92970543,0.54390350041497,-0.60139116065311,2385.601992016,-18.566910340674,20.519246838088
10531,1004.9251263366,0.051163674610646,-1.0463866449041,2386.4462633481,-1.9860877131543,40.297081543421
10532,1004.9732712422,0.40534142763133,0.49320066261477,2385.3698555052,-13.463682914474,-16.364523904904
10533,1004.9532662015,-1.0035131185279,-0.21384131103674,2386.2512923974,37.453131351524,7.9683702401276
10534,1004.9092843712,1.0158464323647,0.28932086945076,2386.5771631925,-39.951875823469,-11.376366986046
10535,1004.9586527616,-0.44118951449354,0.63672243151458,2385.540377475,14.928668115769,-21.568068069348
10536,1004.956741129,0.77869358688752,0.46365714592894,2385.7993155421,-27.284740020617,-16.258351184363
10537,1004.9636434308,0.18027487172251,0.51728885205534,2385.2916158073,-5.9463724183733,-16.983302027241
10538,1004.9270294681,0.82900302656179,0.4517781622654,2385.8981102562,-29.401175952618,-16.032784216552
10539,1004.9836890184,0.52761911433368,-0.36227285049201,2388.767566438,-39.18209600286,26.912493414813
10540,1004.9699917588,-0.2821229454205,0.70581052466429,2385.5255880679,9.5313988302161,-23.85118042843
10541,1004.9627855426,-0.58046681301114,0.8292929529366,2387.3140395407,26.307828814207,-37.605666375519
10542,1004.9479623987,-0.15972796542543,-0.77183813336314,2385.5602191525,5.4064315480618,26.191740321885
10543,1004.9323617843,0.67667640547885,0.10259429265979,2385.4193443539,-22.560207156269,-3.4137931953359
10544,1004.9298303013,-0.42347310855929,0.54153654834368,2385.4223853654,14.108318243184,-18.070850093727
10545,1004.9418634003,0.27602879929175,0.9989153025357,2386.3225470828,-10.434398912669,-37.707388796873
10546,1004.94920149,-0.18790303972024,0.76385661967584,2385.5575580505,6.3901806783021,-25.907823635932
10547,1004.9747378845,0.6326625880315,0.07253122931331,2385.368049419,-20.997557330407,-2.4054724145962
10548,1004.9608671745,-0.43458352363032,0.33784847543511,2385.2946149881,14.259771624227,-11.122113841335
10549,1004.9810227141,-0.21684827556283,0.57627305326431,2388.8223864188,16.71627175775,-44.426389770059
10550,1004.9254320205,-1.0394959100385,0.12846605455872,2386.4442395353,40.021292136142,-4.9327857465814
10551,1004.9709749688,-0.17913597829171,0.99155920073794,2386.1559833515,6.5955772471165,-36.523124150225
10552,1004.9321911389,0.074405732284573,-0.40825614206609,2385.1928652611,-2.4385027826984,13.253676380188
10553,1004.9070976712,0.46514820310908,-0.9490370396575,2386.5972931619,-18.34583563706,37.457604246587
10554,1004.9090246093,0.27804673833323,0.79087200367969,2385.6510839063,-9.5573408114076,-27.145826084491
10555,1004.9110984827,-0.63349218770059,-0.84447099867651,2386.5620830814,24.832126844234,33.123685601212
