ion#, endposx (mm), endposy (mm), endposz (mm), endvelx (mm/usec), endvely (mm/usec), endvelz (mm/usec)
31929,1014.9999999855,1.4457081098637,1.8193855322616,2377.8763778748,-10.334632251872,-9.8447023200271
31930,1014.9999999894,-2.8906011500688,-1.4204351443085,2378.6060386135,17.518862031537,8.5810734710909
31931,1014.9999999847,-1.8907649337876,0.80418161264105,2377.5689327742,10.395976848655,-4.2605542367448
31932,1014.9999999854,2.4668807304805,2.3339618089821,2379.2734852047,-18.77770040314,-13.4583885624
31933,1014.9999999985,-1.6911199677353,-1.5648793641158,2377.7847319122,10.663545278247,9.9055865195495
31934,1014.9999999839,-0.88199992144919,2.1226908181308,2377.7169127025,2.7191604185992,-11.759778859668
31935,1014.9999999841,-1.9983812674705,-2.5021929168891,2378.6968454748,13.639860689338,16.059141406709
31936,1014.9999999936,1.3422192291589,1.3486015112076,2377.585480628,-9.2629286422084,-7.1675713831277
31937,1014.9999999984,1.6802899658951,0.019406129708784,2377.4445216521,-10.366950164834,-0.33277791194968
31938,1014.9999999826,1.3911870017994,1.0342937075478,2377.4937724097,-9.3447163418646,-5.4444687498806
31939,1014.9999999933,1.6222885439925,-0.032978912871225,2377.4191688171,-9.9291377462621,-0.1056548548665
31940,1014.9999999948,-0.19426243773077,-3.069689339757,2378.4460763744,4.0436433083901,18.8729843477
31941,1014.9999999994,2.0651668280058,-0.95631183797792,2377.7363838683,-11.712989935399,4.8615429355554
31942,1014.9999999845,1.3371007018725,1.550930719282,2382.9467355382,-19.440079211954,-18.705229226918
31943,1014.9999999987,0.52380009447315,2.3879216432957,2377.9462806081,-5.4258678819494,-13.506569446319
31944,1014.9999999882,-3.3342260370834,-1.0949030846233,2380.9640795348,25.358333752182,7.6745825106579
31945,1014.9999999833,-0.50287676139073,2.3389312778746,2377.8177649383,0.2356377160339,-13.135951748724
31946,1014.9999999872,1.1460979600316,3.366871828995,2380.3607386755,-11.68855860462,-22.564389794157
31947,1014.9999999928,-1.5520761859186,-2.9578754570666,2378.9297134202,12.032779899765,19.388431410779
31948,1014.9999999878,0.3976478906705,-0.59456138425792,2377.1709845917,-1.3188887018285,2.8031133063294
31949,1014.999999997,0.66504147556095,-1.1256978540259,2377.2616729661,-2.4458104054306,5.6057717913591
31950,1014.9999999883,-1.3896610507506,2.2514292922344,2377.9661072969,5.701825479319,-12.876005410791
31951,1014.9999999848,0.36233138171371,2.5838475277004,2382.4171885695,-7.1190461282893,-26.063466345613
31952,1014.9999999946,-1.4265243246854,-3.0096800845269,2381.0923273006,14.017130535208,24.785398639871
31953,1014.9999999974,3.5220785780605,0.52233777773982,2380.5302840826,-26.879517961562,-3.4914936709006
31954,1014.9999999928,-1.411772158557,-1.3484516663091,2377.5614607639,9.0597496897411,8.4957649666297
31955,1014.9999999944,-1.3628436105006,2.3810267306033,2377.9630261536,5.3728249786636,-13.719589399839
31956,1014.9999999941,-1.0291354278654,-0.28350258754868,2377.2389775211,6.4456038104493,1.9202926262375
31957,1014.9999999898,-0.058360165642654,-0.34292418385505,2377.095865347,1.1484658251634,1.698770803439
31958,1014.9999999813,-1.4475067756579,0.65855766148357,2383.4801632042,23.527959099886,-10.349635666134
31959,1014.9999999889,0.53044060671302,1.300555059413,2377.3392078137,-4.247686570516,-7.032387647932
31960,1014.9999999899,-0.20360080166601,-0.019097801276113,2384.3124308879,24.275467354712,3.1097791867455
31961,1014.9999999816,1.6506558498358,1.5076240514269,2377.8061872606,-11.424533166353,-7.9930119231647
31962,1014.9999999944,2.7325034318854,2.1000772507251,2379.5445592351,-20.792619377613,-12.504015334515
31963,1014.999999997,-1.3828466298034,-1.3700342667962,2377.5581969473,8.9206995531319,8.6117258392736
31964,1014.9999999985,-3.2825274621548,1.7115895916233,2380.5031704109,21.00327381727,-13.477897258153
31965,1014.9999999899,-1.8922185127863,-1.7416683570329,2377.9160093011,11.873625666315,11.069806529879
31966,1014.9999999883,1.504452480226,2.8504416008624,2378.8276365207,-12.164488896993,-16.330327046953
31967,1014.9999999999,1.370529490592,-2.5185315953876,2378.0528065036,-5.5411444299553,13.976088632708
31968,1014.9999999821,0.080307543013374,2.8160748937198,2378.2040326247,-3.3325310714325,-16.598316516603
31969,1014.9999999837,-1.2679199795562,-0.033296295994354,2377.2589101575,7.6378164304579,0.57311056849583
31970,1014.9999999905,-1.5208664745419,1.8843225610923,2377.7887245806,6.982498516719,-10.6407099396
31971,1014.9999999834,-1.0701967008798,-0.56195792698924,2377.2556185797,6.8004433255536,3.5254256197095
31972,1014.9999999842,1.734106343688,3.1175252291549,2380.2340743352,-15.71885409166,-19.54737206135
31973,1014.9999999863,-0.12285550850264,-0.65166404872395,2377.1943762518,1.7701912062004,3.3983874591387
31974,1014.9999999948,-1.3641288109707,-0.69899237431521,2377.3486726703,8.4326843749582,4.4526999329668
31975,1014.9999999921,1.3202725789877,-1.8660976540985,2377.6791898385,-5.6998964223555,9.7600530370274
31976,1014.999999982,1.0698032610652,-1.6055969773009,2377.4834134016,-4.4310855174041,8.2501865084183
31977,1014.999999983,-2.2944593077253,-0.70950249677756,2377.8097227007,13.396704312689,4.4422346762304
31978,1014.9999999845,-1.8279069106573,-2.0040035698429,2378.058861896,11.807802062044,12.701009600971
31979,1014.9999999828,0.81505772544419,-0.39404564574424,2377.1632988891,-4.1452409679044,1.6012963631371
31980,1014.9999999996,-1.235396572565,-1.5495029394257,2377.5790590477,8.2714206559777,9.6116562027547
31981,1014.9999999883,0.10766895668149,1.0420043718008,2377.245981849,-1.4723811136054,-5.617593006526
31982,1014.999999996,-0.14794594254314,1.1038098933652,2377.2545379405,-0.06335274395596,-5.9176419647559
31983,1014.9999999854,-1.3604097383637,-0.3017396870435,2377.2980963625,8.2537088252697,2.119530029683
31984,1014.9999999953,-0.1966751933605,1.4295507915207,2377.3212118502,-0.24590731474922,-7.7046211754642
31985,1014.9999999965,0.15527008251818,-2.0915711569594,2377.6028115977,1.146776944435,11.850279254892
31986,1014.9999999837,-3.1665162783646,-1.5572566683542,2379.1301543251,19.934383908963,9.523544565506
31987,1014.9999999835,-3.263273430394,0.51147394821968,2378.7012563895,19.089095464968,-3.0777194739144
31988,1014.999999983,-0.19287202264964,1.9782441918101,2377.5781145385,-1.0533323197984,-10.870740635169
31989,1014.9999999894,0.59344165485355,-2.8110646735477,2378.1233864885,-0.79634581441375,16.448170184776
31990,1014.9999999827,0.77891615455737,-2.8683490644945,2378.2136968543,-1.8216890414356,16.750377854638
31991,1014.9999999947,2.4373492480064,0.7013890429783,2377.9666398114,-16.062640707338,-3.5187050533617
31992,1014.9999999969,-0.26287680314461,-2.4781227632635,2377.9116729519,3.7137326410842,14.742644660275
31993,1014.9999999977,0.05975164224115,-2.3542383541535,2377.7868235744,1.8617025597004,13.653147200271
31994,1014.9999999946,2.6860414336929,0.98507508642382,2381.9971510897,-26.645754753238,-9.3127825212749
31995,1014.9999999861,0.62489487830728,-3.1014043193989,2378.4809886332,-0.80395669163864,18.6097065651
31996,1014.9999999953,-2.4705812503567,-0.41324858891684,2382.5876098407,26.764934092353,4.1374457702528
31997,1014.9999999928,0.20006252110681,-0.26915812607532,2377.097426729,-0.44300955747999,1.1639987335013
31998,1014.9999999984,-3.2527263967659,-0.37138651933689,2378.6842583978,19.504437518623,1.9499062747383
31999,1014.999999991,2.7043760261536,2.1900162086924,2380.2611127181,-22.060298517349,-13.967255188954
32000,1014.9999999912,-1.6832709419443,-3.0552102711841,2379.3653443801,13.302464867043,20.597636579526
32001,1014.9999999828,-3.4876882952019,-0.85217636177575,2380.7615974727,25.455577393558,5.5092947569419
32002,1014.9999999967,0.60441336352759,0.5108413281151,2377.1681310042,-3.7813975167336,-2.9101620185239
32003,1014.9999999914,-0.07517538252164,1.7382359836032,2377.4459779104,-1.3852462641664,-9.470330457992
32004,1014.9999999979,2.0052383693765,-0.77786956469242,2377.670387195,-11.543608313312,3.9126661266638
32005,1014.9999999875,0.043800431324538,2.6506027555219,2378.0177151504,-3.0309889111929,-15.341806817275
32006,1014.9999999967,1.843438742749,-1.1884150665887,2377.6542659341,-9.8488936486421,5.9024909409203
32007,1014.9999999952,0.30433730742033,1.9154529208782,2377.5813332692,-3.7128653010614,-10.539701475995
32008,1014.9999999838,-1.2139012483505,3.1428219653182,2381.3287609972,5.0940610885308,-26.337783264762
32009,1014.9999999953,0.63382943200448,-3.2740433436054,2378.7490987403,-0.7730609201592,20.021189679706
32010,1014.9999999856,0.13659079532503,1.2422785039822,2377.2846624753,-1.9010888205244,-6.7096305755403
32011,1014.9999999965,1.3083083379567,-0.037586371897703,2377.3011297623,-7.8407044635792,-0.17063434330121
32012,1014.9999999924,-0.56301725675039,2.0298493506613,2383.0202088614,2.6427353229066,-26.047914976235
32013,1014.9999999843,-2.3440752603615,-2.4115047015305,2378.8888199678,15.651397111886,15.582494867293
32014,1014.9999999813,1.9882800710338,1.4844489321914,2377.9315090112,-13.715488976665,-7.8912167995215
32015,1014.9999999934,2.8647355686426,-2.4394399815689,2379.847326016,-17.503395975129,14.896651516743
32016,1014.9999999957,1.0680225586563,-1.5045702394357,2377.4371662694,-4.5177423353856,7.6447443459546
32017,1014.9999999863,-0.84655021950739,2.2989470088681,2382.6683313818,4.8080557407272,-26.03369615308
32018,1014.9999999909,-1.0238290700206,2.6410545269869,2378.0841855616,2.9829213094488,-15.33644209091
32019,1014.9999999953,0.52500779119008,-3.6505749214081,2380.1078719119,-0.24803135106216,25.200676748376
32020,1014.9999999891,-1.1342655599761,-1.9273062773299,2377.7486008692,8.0299174783678,11.888400583727
32021,1014.9999999964,-0.12502341088308,-2.8684362949671,2378.1865063167,3.3251163988528,17.330803985982
32022,1014.9999999907,-0.82253016935094,3.0833792033257,2378.5748640994,1.5020853727571,-18.744476237277
32023,1014.9999999928,-1.3494169493653,1.7861061186792,2377.6663577372,6.0426583618537,-9.9108949032777
32024,1014.9999999973,-0.51978009999775,3.5954676824471,2379.875212848,-0.58439602191167,-24.25107867381
32025,1014.9999999954,-2.499435935024,2.5469538667031,2381.0158090335,16.028991116378,-20.076255164105
32026,1014.9999999878,-1.7896034575522,1.3149561528549,2377.6581588425,9.3108383436754,-7.33160622788
32027,1014.9999999933,-3.2722333011626,-1.6765015921739,2379.7104408088,21.454901445552,10.677125874812
32028,1014.9999999906,-1.7301251261488,0.96191006158628,2383.1414149542,22.450880873841,-13.03049226605
32029,1014.9999999857,-0.610925593533,-1.0051822088687,2384.8692477838,-12.764308910181,-16.979628610503
32030,1014.999999994,0.86684249894982,2.4347799108366,2377.9923897494,-7.424516843807,-13.737491248596
32031,1014.9999999886,-2.1173199475731,1.3844579842015,2377.8815658264,11.159828841055,-8.0047107434305
32032,1014.9999999894,3.4824098331685,0.21359148225651,2379.3847935778,-24.216235361834,-0.58269703199015
32033,1014.999999986,-0.04071925350736,-1.1462227966477,2377.2499944502,1.6792181918326,6.2045858175767
32034,1014.9999999911,0.51570206954316,-3.5869561669568,2380.6766703641,-0.41838299091135,26.301271670815
32035,1014.999999998,-0.86293985890087,2.4132356391976,2377.9264090018,2.2986703878682,-13.679670745592
32036,1015,2.6244584411899,-1.1223910845303,2378.1687297423,-15.496377716907,6.2846647565317
32037,1014.9999999883,-1.0441116867404,0.94483145495147,2377.2939631237,5.3454264127281,-4.9252395077228
32038,1014.9999999846,-3.3250508641042,0.54289224220663,2378.8139680772,19.546539546918,-3.3260326188743
32039,1014.9999999864,3.1481866157203,0.8670316037009,2378.846421299,-21.456449478947,-4.7092507575025
32040,1014.999999983,-3.5888123151066,-0.51977036011568,2380.6082787076,25.544347482893,2.9700311149767
32041,1014.999999984,1.0258402841254,1.990944096975,2377.7995398695,-7.8851397442629,-10.957719310229
32042,1014.9999999886,3.4293773609527,0.32165160904315,2379.2431241886,-23.633781193093,-1.3042080992473
32043,1014.9999999987,-1.5371505236095,-0.4669879450894,2377.3665218656,9.2533989012023,3.088342964868
32044,1014.9999999826,-2.3815252418742,2.8770155537821,2379.8173887984,12.590934923076,-19.643709372218
32045,1014.999999991,1.2321470875871,-3.1150000781849,2378.6891558357,-4.4985797214389,18.518256966885
32046,1014.9999999968,1.605941940845,-2.9493941304231,2381.7011148524,-10.436250671955,23.730832540051
32047,1014.9999999866,0.44570976702782,0.46330712722021,2377.1254071138,-2.7327318359305,-2.6618570788666
32048,1014.9999999847,1.9278653526054,0.95361292718142,2377.75546263,-12.828253845429,-4.9655357060332
32049,1014.9999999894,-2.8720526027868,0.18637058963633,2378.1454950233,16.58372795363,-0.96417565989654
32050,1014.9999999948,1.3219265801241,3.3164867063476,2380.0273592711,-12.5379370999,-21.184692164804
32051,1014.9999999933,0.84894788598323,1.2983433763058,2377.4023367343,-6.1219428440197,-6.9914280430474
32052,1014.9999999864,0.81930513105178,-0.68419572410746,2383.8652284205,-19.431519292024,14.383658644079
32053,1014.9999999884,-2.3046621317624,-0.020965012117194,2385.3413026781,-17.343037448802,1.1590292703779
32054,1014.9999999984,0.11946198145623,1.0925711696948,2377.2565862153,-1.6064578821372,-5.8877980723832
32055,1014.9999999924,1.8184761640555,0.10608772303939,2377.5223357381,-11.390753249519,-0.69420883712174
32056,1014.999999982,-3.3496308636673,1.5907096825663,2379.7974298499,20.345955123728,-11.532063732393
32057,1014.9999999891,0.012680250255313,-0.70706683457035,2377.1702714243,1.0438658339023,3.6187176610104
32058,1014.9999999893,0.92510324490564,-1.1928896761848,2377.3119817615,-3.9734346787223,5.900467665073
32059,1014.9999999861,1.3414450231129,-1.608857314145,2383.1548134025,-15.82055213669,19.442518359363
32060,1014.9999999891,2.6185532144676,-2.695120954581,2379.4866826504,-14.787835590731,15.790072960834
32061,1014.9999999953,3.1123066710141,0.19949849466191,2378.6432406262,-20.622736655147,-0.42241696383175
32062,1014.9999999981,-1.7362734593927,-2.4886049742064,2378.452399006,12.061930156004,15.826689055499
32063,1014.9999999916,0.88576058469175,-1.5671953181733,2377.422997745,-3.3742054172448,8.103745776885
32064,1014.9999999861,-2.515430581294,-2.5680646619585,2379.6455663332,17.65817704992,17.382994363082
32065,1014.9999999834,-2.798072070354,1.7667130295205,2378.6668449664,14.930452039011,-11.362390411339
32066,1014.9999999969,-0.39681809844709,-0.09921621807296,2377.1600010461,2.840205520255,0.57140213087627
32067,1014.9999999853,0.17656029001144,-2.7731274477284,2382.2328402248,1.8259259729155,27.575373721897
32068,1014.9999999831,1.7671684058703,2.8689437971865,2379.0656401877,-14.202290245138,-16.48757214158
32069,1014.9999999981,-2.4253455147051,-1.320506132921,2378.0564976641,14.515862406557,8.1497715291004
32070,1014.999999991,0.56368926059557,0.77345163056094,2384.8266020728,13.485788875913,17.74371374013
32071,1014.9999999927,0.65564178078287,-3.5161374805805,2379.228420604,-0.95579341177036,22.370762317254
32072,1014.9999999957,0.36085592122218,2.8003639339743,2382.0982930996,-6.9188267346376,-26.227190852349
32073,1014.9999999812,2.1056729864039,-0.17103673764832,2377.6879718663,-13.014991066047,0.86883409254365
32074,1014.999999987,2.0320259223714,-0.93608329459592,2377.7095954364,-11.514166371009,4.7345383555463
32075,1014.9999999909,0.77346904490711,0.41975650193411,2377.2449930787,-4.7578763966901,-2.4599530645704
32076,1014.9999999918,0.84912888794984,3.2850877478948,2380.9978821262,-10.257897776156,-24.518804672884
32077,1014.9999999852,2.43835283335,-0.76664911501555,2377.9037310253,-14.571916937313,4.2669454122671
32078,1014.9999999832,2.4404379978944,-0.7671960692154,2377.9938088097,-14.573294272373,4.2673444056461
32079,1014.9999999891,-1.5863900859512,0.71819184955304,2377.4077063299,8.6988292337234,-3.6699108955841
32080,1014.9999999919,-1.801940823351,-0.89771880069106,2377.5749384089,10.81900363578,5.693302663333
32081,1014.9999999818,1.2821706848537,2.9114482809336,2381.5596526864,-14.318578793528,-22.799494418476
32082,1014.9999999957,-2.9444918991275,0.50474266722867,2378.249286568,16.794468656316,-2.8047980020781
32083,1014.9999999827,-1.9748572459567,-2.1656384734664,2378.2997562477,12.86456031445,13.739294325515
32084,1014.999999993,2.1601948410676,-1.1285614931891,2377.8393306254,-12.115359617818,5.8289500664872
32085,1014.9999999932,1.0389445473733,1.1726230441771,2377.4112045996,-7.1963141926662,-6.2845102817924
32086,1014.9999999812,-0.84656143739132,2.1338512646687,2377.7173766294,2.49467860864,-11.823434714826
32087,1014.9999999868,-0.071138789491001,3.342374233989,2378.9075435827,-2.8257741902287,-20.819807653037
32088,1014.9999999868,-2.7918474547261,0.80114671545442,2378.1505188273,15.635633569581,-4.4195878991394
32089,1014.9999999844,1.1549444869243,-3.0351085135427,2378.5275751171,-4.0177720894251,17.848922175362
32090,1014.9999999941,-1.837240820099,-1.3349238139296,2377.7514490808,11.232480599991,8.4597828353473
