ion#, endposx (mm), endposy (mm), endposz (mm), endvelx (mm/usec), endvely (mm/usec), endvelz (mm/usec)
37358,1014.9999999909,0.60631404776953,-2.189575018444,2378.0323136191,-3.1738785398196,21.154933479658
37359,1014.9999999823,0.17963410915039,-0.94154553685676,2377.2501781986,-0.95166882069653,8.2077809856275
37360,1014.9999999866,1.0986772017312,-0.44877146140581,2377.3392200107,-11.136262873016,3.0523276923746
37361,1014.9999999835,1.4818164397896,-2.1337833286903,2378.3683550968,-11.742929452712,19.836212738264
37362,1014.9999999952,2.2670863904592,-1.8096884241443,2380.5573943921,-24.768500074325,21.484657098757
37363,1014.9999999984,-2.1005333294187,-1.5671749584793,2378.7348525506,22.50132956661,17.384825971984
37364,1014.9999999966,-0.064758925467109,-2.2799393358427,2378.1431022538,3.4152991763263,23.128109317737
37365,1014.9999999997,1.9617384425921,-1.9654326457215,2381.0848688684,-21.93654691163,24.763238451316
37366,1014.99999999,-0.57550323900989,1.4745845204244,2377.4758042046,1.517115824787,-13.199864953187
37367,1014.9999999821,-0.92280673504067,-1.5329353240313,2377.7421256261,10.386676086664,16.002866588082
37368,1014.9999999821,0.18993586244174,-2.5089546540322,2378.4874780775,1.2774166523164,25.801293973173
37369,1014.9999999999,-2.6110737374532,-1.1463028847676,2379.7406377876,28.916690113081,15.016101508548
37370,1014.9999999837,2.1325627580916,1.0421270044166,2381.1282374326,-34.165387248443,-12.9382265596
37371,1014.9999999957,1.0442001368918,0.94624507725146,2377.5291368234,-13.604588875872,-8.3894532421329
37372,1014.9999999953,-0.41986695303065,-2.7394527222292,2379.3087760535,8.7069962645116,30.257337073821
37373,1014.9999999885,0.42240251965017,1.4600981392942,2377.5612759618,-8.4889383336626,-13.222857334845
37374,1014.9999999992,1.7034202954585,-1.6102246485943,2381.9781840479,-22.949601086337,23.694408763165
37375,1014.9999999927,1.8342370114052,0.87797750787752,2378.0453493288,-22.398057789923,-7.4055424918707
37376,1014.9999999826,1.1057588657451,-1.0707431780792,2377.474365365,-9.9431261390531,8.7182978018661
37377,1014.9999999918,-0.48481007094395,-2.5544328117322,2378.8003782282,8.5991956254404,27.300988762707
37378,1014.9999999903,0.96516536813503,0.72280384304181,2377.4021646934,-12.213079095823,-6.645014790342
37379,1014.999999982,0.40249591917736,0.9232721728909,2377.2916695689,-6.95680466519,-8.5602182619206
37380,1014.9999999859,0.35038749697757,2.5205571505612,2378.6616426571,-9.6575230133267,-24.550957131135
37381,1014.9999999823,1.4721748649841,-1.6557485073398,2377.8998819359,-12.541470466562,14.543737111748
37382,1014.999999997,-1.2453263487392,-1.6847952702224,2377.9727506907,13.771786194409,17.836896213571
37383,1014.9999999928,1.3214878142014,1.9508868211129,2378.4410644586,-19.342612464749,-17.158779952444
37384,1014.9999999903,0.72291046827461,1.8954099062313,2377.9336538741,-12.468628200405,-17.171998987503
37385,1014.9999999889,-0.76444122103444,2.8681062027903,2380.0372712972,2.1470633001125,-31.779792149436
37386,1014.9999999992,1.1112420435998,-2.1684567588246,2378.1706273905,-8.0370021608584,20.343426703603
37387,1014.9999999859,2.1461377251822,-1.8204288794964,2378.83401209,-19.990472808523,17.844433359192
37388,1014.9999999956,1.9556015172919,0.06146152150919,2382.2922560845,-35.377331949766,-0.40094763954027
37389,1014.9999999889,-0.0084199717392565,0.05915265154198,2377.1511363757,-1.0291607977193,-1.1033824378533
37390,1014.9999999997,1.8722730463728,-2.3980569792689,2379.5129581482,-16.109077677685,24.65469328111
37391,1014.9999999889,1.8053499369857,0.40004658527541,2377.8868275709,-20.728295456084,-3.3367453786529
37392,1014.9999999986,1.4479362542314,2.3642036395563,2379.7927408852,-23.73846977462,-22.479164223527
37393,1014.9999999886,-2.8963545756191,0.82169696114298,2379.4134940832,28.452192953955,-7.1822732615031
37394,1014.9999999898,1.2636617871813,-1.7505331078932,2377.9202568212,-10.213544879701,15.476537635939
37395,1014.9999999815,0.42801931246438,-0.88765869946841,2377.25210232,-3.4724411922641,7.3446720645555
37396,1014.9999999886,-0.97666760599693,2.6334650741184,2378.8157816352,4.9953385609748,-26.363967507108
37397,1014.9999999982,0.40415373349147,-1.0838490090806,2377.2933031938,-2.9074577972609,9.3205560950431
37398,1014.9999999944,-1.5333554884461,2.5796421225405,2380.01713853,13.097157711676,-28.899672558697
37399,1014.9999999983,-2.4040140023517,-0.28072851788799,2378.236218885,22.893254379861,5.65495279614
37400,1014.9999999902,-1.9283648201162,2.2420104854931,2380.4640739627,19.139612480253,-26.496389395611
37401,1014.9999999841,-1.6524204813323,-1.852156673758,2378.5598362349,18.266485537853,19.854648141983
37402,1014.9999999837,-0.36694146084022,2.6360618171983,2378.7155238138,-1.9916455821835,-26.082554346863
37403,1014.9999999839,1.8891771782308,1.0272671786111,2378.2149755381,-23.541914880726,-8.7510358475389
37404,1014.9999999884,-2.4421634208979,-0.70659620849347,2381.2549837817,32.515117167701,13.128407184532
37405,1014.9999999928,1.7901509709525,-1.412509622858,2378.0289004093,-16.511868479631,12.668471451024
37406,1014.9999999957,-1.3553261195439,-0.77689889525283,2377.5162855309,12.94160631855,8.8514688334271
37407,1014.9999999968,0.39617373222523,2.612866557007,2381.0570117633,-12.251547999636,-31.744626015959
37408,1014.9999999971,-1.7360490685965,-2.1879324353037,2380.0123399833,21.974468539174,25.674751991607
37409,1014.9999999873,-2.1460825190773,-1.8268775715627,2380.1294553553,25.756771617991,21.91430441036
37410,1014.9999999916,0.81394148331123,-2.7704163384831,2379.2661419043,-4.6987722398054,29.537151796619
37411,1014.9999999975,1.8214623042323,-2.2248948999737,2378.8393310983,-15.316201197617,21.505791001722
37412,1014.9999999917,0.98440920798586,1.1005979775531,2377.5672549975,-13.355708191326,-9.7251878202264
37413,1014.9999999949,-0.66971244481738,0.047307822414231,2377.1496916913,5.0442455268428,-0.20156152027671
37414,1014.9999999931,0.02596101259413,2.8643657672795,2379.4725378761,-6.3409155106814,-29.646322981975
37415,1014.9999999846,-1.5343805291218,1.4728735066401,2377.8492717751,11.708319784496,-13.616204345869
37416,1014.9999999932,-0.85286801117917,2.8469621814216,2379.6383662076,3.1852984648543,-30.504782520168
37417,1014.9999999855,0.88934532493706,-1.9469272998302,2377.9234230901,-6.2087168550965,17.89875490807
37418,1014.9999999882,-2.0392220327152,0.69990664776901,2377.8828379994,17.609696410966,-5.8149426041141
37419,1014.9999999977,-0.29183461191519,2.8682317470052,2379.3374824946,-3.0139190960505,-29.458995180962
37420,1014.999999986,-0.57129821617133,1.9315344032391,2377.8055684461,0.74399526354686,-17.663702683651
37421,1014.9999999995,-2.833270323723,-0.42265103338376,2380.2492971851,32.211489687253,9.096333607717
37422,1014.9999999868,-0.63089838431549,2.2947819256243,2378.1358829403,1.0370637540366,-21.603258966442
37423,1014.9999999859,0.63291066893258,-1.7318101293386,2377.6748553503,-4.128238188032,15.798028652383
37424,1014.9999999915,-2.2740710679299,-1.3677374913985,2378.8090699075,24.063433722429,15.729929102079
37425,1014.9999999899,-2.5890906531781,-0.62679803481218,2380.9660076127,32.742484189551,11.934603247904
37426,1014.9999999868,1.867922313331,0.50807195107193,2377.8949006194,-21.668274435698,-4.1832705161864
37427,1014.9999999899,2.4655203873932,-1.3781470193439,2379.2194725648,-25.764143837574,14.801536435039
37428,1014.9999999898,-0.86862518335141,1.6338971943577,2377.6292372798,4.3952723875829,-14.673071930443
37429,1014.9999999995,-1.6283065630716,1.9986389739827,2381.600016818,19.040173661602,-27.594100391365
37430,1014.9999999977,2.252236143555,-1.9650193681446,2379.7590448598,-22.27718301172,21.131799610408
37431,1014.9999999926,0.55780938709675,-1.5352843035345,2382.9048797064,-7.3529704464177,31.371949390462
37432,1014.9999999852,0.22623662017494,-0.13874616607439,2383.985074288,-27.441165670217,7.6360337249492
37433,1014.999999997,0.27114504116857,-1.3457223164428,2377.3913701462,-1.2437726529934,12.234020390166
37434,1014.9999999893,0.93606994360312,-1.3428676622443,2377.5136722463,-7.6931360607538,11.384078842044
37435,1014.9999999938,0.26647115477499,-0.97681221543976,2377.2525977133,-1.7439951910376,8.4356420118899
37436,1014.9999999932,2.1251575021134,-2.1438842033802,2379.9994759874,-20.604934814408,23.414469359011
37437,1014.9999999877,-1.3885442042178,2.6058951608122,2379.3383481864,10.401802741787,-27.530930428167
37438,1014.9999999873,-0.015698776685557,-2.6501375119355,2378.7458348119,3.7918715544109,28.075858922945
37439,1014.9999999925,0.50801618821279,1.4515155792087,2377.5756668239,-9.3242783658466,-13.096146416393
37440,1014.999999995,-1.8428250369138,-1.8763704466748,2378.7982903718,20.428557681285,20.334858449152
37441,1014.9999999937,0.1278997096556,1.6355749781862,2377.6088155284,-5.9628731330763,-14.929860939521
37442,1014.9999999848,-0.84499558726974,-0.77420902977774,2377.2954794012,8.1674308247168,8.0201547752549
37443,1014.9999999857,1.8297830253523,-2.4345585767298,2379.5526613758,-15.615794029583,25.150124217974
37444,1014.9999999984,1.8472369666594,-0.21190254222251,2377.8446518262,-19.858213800446,1.9547808084742
37445,1014.9999999895,-0.23198912480257,0.30641599104433,2377.1450494394,0.53556536557438,-2.999239318979
37446,1014.9999999912,-0.1188035337567,2.2713713028102,2378.1260189384,-4.4359870579503,-21.665703514991
37447,1014.9999999918,2.5038595742438,0.94019872100663,2379.9176451259,-33.031849703226,-9.892632137951
37448,1014.9999999931,1.2324163370741,2.4116084857399,2380.6367419923,-23.082380996223,-25.38757647201
37449,1014.9999999943,1.3504995678189,-0.4729379405665,2377.4711227079,-13.797614501536,3.5062296323517
37450,1014.9999999982,1.331475637866,1.7189360235222,2381.7675167748,-27.82079700467,-21.944107462675
37451,1014.9999999948,-2.1277150176325,1.3935290040853,2378.2821145948,18.206524616144,-13.643776605891
37452,1014.9999999997,-0.042929419829796,-1.8725010774096,2377.7639244173,2.5234968454496,18.402957062089
37453,1014.9999999828,1.1184029208739,-0.47489229288359,2377.3472222856,-11.299058133355,3.2940569880987
37454,1014.9999999948,1.4407672381222,-0.10960425285834,2377.51230696,-15.596215666803,0.45674420099678
37455,1014.9999999837,-2.4558605480044,-0.50638624349078,2378.4281399958,24.01757056552,7.9632406806711
37456,1014.9999999825,-2.8550583706189,0.28712914232963,2380.8463470523,33.183798343416,0.073779390939543
37457,1014.9999999999,0.73316042562451,0.094680665749757,2377.2344267502,-8.3990080050281,-1.6838107616434
37458,1014.999999998,-0.37443509708117,-1.1526401174616,2377.3364090603,4.5700882190749,11.205510677747
37459,1014.9999999838,-1.9389549955135,-1.6480071224525,2381.1781592712,26.768324115277,23.138589198142
37460,1014.9999999939,-1.34524950225,2.6869951939275,2380.0797501917,10.664551521451,-30.04520548723
37461,1014.9999999832,-2.8449283912572,0.19901884416244,2378.9287759129,27.676338305264,0.88543436670923
37462,1014.9999999954,2.5125825229026,0.84357542377744,2380.3762376547,-34.244894646661,-9.5757307141218
37463,1014.9999999903,0.4311577078005,-0.065567850647076,2384.5331682985,24.459255327106,-4.7634038420713
37464,1014.9999999949,-1.4475422349242,0.62047605965745,2377.4262751918,11.649854391709,-5.0514248520626
37465,1014.9999999994,-2.9968499751882,0.49867948226752,2379.9247594221,30.963541731257,-2.8861036683045
37466,1014.9999999909,0.088365715604834,-1.4038060562638,2384.9193759461,1.8183954689021,-21.879868048004
37467,1014.9999999924,2.6713691800868,-0.62281829927936,2379.2373649926,-30.177972677432,7.6753961274673
37468,1014.9999999885,-1.2673698642565,-0.10630141578999,2377.3094591795,10.823246214169,1.9232103511465
37469,1014.999999996,-0.39786272690614,-0.090330115501709,2377.1601722528,2.8144064042015,0.72879945993749
37470,1014.9999999962,2.0794810892606,-0.088027693243314,2378.0107224384,-22.767474704219,1.2314682040797
37471,1014.9999999819,2.718258092493,-0.2000459842423,2379.2165700275,-31.231673327201,3.1835094194796
37472,1014.9999999901,-2.3440955651974,-1.5689234287018,2379.5286480612,26.071125589908,18.420371060852
37473,1014.9999999938,-1.8588809933218,-0.15077828827201,2377.6723308996,16.660093621841,3.1184040338309
37474,1014.9999999993,-0.5524288149639,2.557733553641,2378.5513583222,0.095381358448361,-24.929078763539
37475,1014.9999999958,0.79354445322748,-1.9036393559465,2377.8594285954,-5.3914906253942,17.509592828169
37476,1014.9999999887,0.81935497867273,-1.8642227059475,2377.825868451,-5.6748674701743,17.02199532679
37477,1014.9999999864,-2.2954732047706,1.9563854481147,2379.9236483349,21.830751265236,-22.616045812264
37478,1014.9999999904,-1.86852261496,-1.0047160988744,2377.9462742103,18.539343918818,11.758308098763
37479,1014.9999999855,-1.5621593509146,-1.1330522284635,2377.8501094347,15.673484444508,12.707405095399
37480,1014.9999999938,0.51904057061099,-0.84937935099296,2377.2524511634,-4.4307871099216,6.8731490245178
37481,1014.9999999909,-0.82927396224303,2.7804078411763,2379.1823815485,2.9897719846006,-28.642101377269
37482,1014.9999999868,-1.2473116162268,-2.4217400065768,2379.2963303404,16.535631708393,27.086340948616
37483,1014.9999999907,2.7903926203833,0.1190116697167,2380.0432373638,-34.436229020993,-0.86024783575525
37484,1014.9999999998,-0.40371349929835,2.4864177971057,2378.4211528263,-1.5366199129139,-24.088529139908
37485,1014.9999999875,1.4657989869426,-2.6430920082992,2379.4645982635,-11.21173532674,27.43453716681
37486,1014.9999999925,1.524118202436,-1.7768286249578,2378.0352843641,-12.827586175093,15.858673324448
37487,1014.999999998,-1.5431025669897,-1.0651125586545,2382.3952314648,27.605673547626,21.05101084651
37488,1014.9999999992,0.97005411508758,2.4712561532354,2378.9077220879,-16.841006976753,-23.172760122632
37489,1014.9999999864,-0.67901981740749,-1.1764916047153,2377.4108156351,7.4496121459908,11.959231682515
37490,1014.9999999925,-2.5195444686612,0.25443549982111,2378.3067342281,23.282366940863,-0.43622152676136
37491,1014.9999999915,0.46932625866735,2.2504163100792,2378.2601423744,-10.474254393016,-21.205145525188
37492,1014.9999999924,-1.8549267826865,-1.9785702379082,2379.0538543506,21.095737219062,21.598341533065
37493,1014.9999999973,-0.96498034761969,-2.5780661201369,2380.1207111007,15.219281435997,30.929820106853
37494,1014.9999999905,1.406084126983,-2.3353502955281,2381.3027059454,-13.926425353727,30.148168885459
37495,1014.9999999878,0.91715509126779,2.2344873238187,2381.5310296629,-20.95308607439,-27.68454760328
37496,1014.9999999815,2.1401279411839,-2.0396526179636,2380.4581782196,-22.166363441577,23.527784318519
37497,1014.9999999936,2.7313327576563,-0.091732729973943,2379.2699490075,-31.657504986413,2.016337897408
37498,1014.9999999992,2.5235370830243,0.072703167685925,2381.1977429214,-36.102584813549,-0.55260123517305
37499,1014.9999999811,9.3058529700784e-05,1.3008993326906,2377.3898685697,-3.9268148331694,-11.84459887061
37500,1014.9999999919,-2.905438613253,0.1948650192436,2379.1681622528,28.770477154215,1.1494422053135
37501,1014.99999999,0.56066736500198,-0.13112746569729,2377.1881154303,-6.181615973394,0.24416835948644
37502,1014.9999999875,-1.7619284539229,-2.0168994324498,2378.9582938141,20.141521725822,21.903015473652
37503,1014.9999999842,0.41389049864038,-1.4553060705751,2377.4624648102,-2.4423989035894,13.175823165382
37504,1014.999999983,2.4610405145881,0.28034624560875,2381.2364354129,-36.044177314877,-3.3400582334813
37505,1014.9999999822,-0.25326855715793,-2.7454272061249,2380.5711079333,7.6002744379465,34.019484662583
37506,1014.9999999894,-1.7180840605179,0.72954337182724,2377.6245383183,14.267653706357,-6.1950054834328
37507,1014.9999999985,-0.99462662570078,2.6742254785793,2378.9487009972,5.214530691586,-27.116097443771
37508,1014.9999999941,-0.98929381945611,0.17284574937113,2377.2372067493,7.7974826651384,-1.0505113390828
37509,1014.999999991,-0.096187537642521,-0.942380461369,2377.249230884,1.6362034463938,8.6183618826406
37510,1014.9999999913,-2.8307235635711,-0.32097642714516,2379.2320362344,29.140605123507,7.26649332865
37511,1014.9999999956,0.051196721406567,2.7883644772899,2379.1328151834,-6.5649778964585,-28.242382086951
37512,1014.9999999952,0.1739737373958,1.4543140079721,2377.495164762,-6.0274850938197,-13.258359145005
37513,1014.9999999932,-1.0896184327968,-1.3062916775806,2377.6592681194,11.565499219383,13.870292477605
37514,1014.9999999951,0.19114496867028,2.8694723580028,2379.6731886788,-8.2664506520498,-29.986286346234
37515,1014.9999999837,-1.1366780029568,-0.65752567472904,2377.3620702436,10.593008822369,7.2710719797463
37516,1014.9999999984,-2.1878840435876,0.60122399984228,2377.9151236004,19.21304503691,-4.6661297659043
37517,1014.9999999964,2.2613173448482,-1.763698048365,2380.6784974904,-25.190208792669,21.330165117774
37518,1014.999999994,-0.76564314988493,-0.9107683963461,2377.3271023317,7.7610469515324,9.3048171962194
