ion#, endposx (mm), endposy (mm), endposz (mm), endvelx (mm/usec), endvely (mm/usec), endvelz (mm/usec)
27888,1004.9720933873,-0.026588753790982,1.0422947067362,2387.0490520145,1.1365029158843,-44.716262755008
27889,1004.9558895161,-0.65991262731028,-0.62277264259772,2385.8021111412,23.128626468174,21.838084823926
27890,1004.9645260285,-0.34132771967221,0.81002641044088,2387.9822266198,18.471381566878,-43.836484194426
27891,1004.9294846596,-0.28943295094136,1.0037546256071,2386.4164919708,11.077417486362,-38.466554560895
27892,1004.9053489493,-1.0188374251633,0.28290709955459,2386.6158280461,40.317711482282,-11.206249494137
27893,1004.9581928911,0.39803037873434,0.006477778299812,2385.1906108486,-12.914106518475,-0.21849423935412
27894,1004.9609185851,0.032239948853527,0.40420817129664,2389.3438061883,-3.6901543264851,-46.236858683903
27895,1004.9101713151,-0.54252508989336,-0.90593315689125,2386.5696894795,21.302569437411,35.581346385464
27896,1004.906383891,0.96247985026988,-0.10634968505924,2385.9800547859,-34.555184134481,3.8307555732153
27897,1004.9814841461,0.44926406824957,-0.025871122960067,2385.2241190824,-14.628511012936,0.86378083805124
27898,1004.92996062,-0.44174798032091,-0.21346507813785,2385.2450084293,14.397156093721,7.0085766393183
27899,1004.9895962946,0.029650259662736,0.73451338195826,2385.4861981661,-1.0131410045818,-24.731852592862
27900,1004.9881052203,-0.81605430434001,0.28783825496556,2385.6999656523,28.210291699896,-9.9414187854257
27901,1004.9549680107,0.72098738408131,-0.29568248961618,2385.5464237868,-24.425897505365,10.031181509309
27902,1004.9676546778,-0.63031838156576,0.81983169929035,2387.1420083502,27.522876152046,-35.809947521268
27903,1004.9603978035,0.81425762256678,-0.38694735319907,2385.787761407,-28.49953987891,13.542396820407
27904,1004.9780837863,-0.49546135620133,0.86897852496507,2386.1133350147,18.132658391024,-31.816581265849
27905,1004.9656110285,0.847394368028,-0.58134587917688,2387.1920777026,-37.468482808497,25.674709465193
27906,1004.9317349052,0.60127446635296,0.54013015838119,2385.5986930291,-20.496053749696,-18.429899302729
27907,1004.9732385111,0.40329227258439,0.34419612394245,2389.0448220642,-35.82622408169,-30.586029267653
27908,1004.9727253886,0.53730980655855,0.53259287460482,2385.5218141185,-18.158456625371,-17.977414953955
27909,1004.9783548849,-0.34970784465571,-0.16400191471683,2385.188189749,11.336523586605,5.3099070562497
27910,1004.9239702375,-0.9999042060082,-0.31558928504376,2386.4540695753,38.547475579949,12.187381011548
27911,1004.9890751873,0.83500905983255,0.22191358074784,2385.6974743327,-28.854420625597,-7.6686831076363
27912,1004.9456738344,-0.29015013637784,0.99165441364308,2386.2959573607,10.90388109816,-37.268784823746
27913,1004.9904963968,0.45006244579518,1.3275257608374,2392.0787460337,9.3365803816611,27.54159192857
27914,1004.918957575,-0.68419036976361,0.15180286870606,2385.4403838315,22.856260119986,-5.0477188092783
27915,1004.9524507861,0.30811392615673,-0.25965473543151,2390.8393051197,30.328889967739,-25.558568187494
27916,1004.9731180192,0.12550972607778,0.87618933163858,2385.7522203702,-4.3537646111404,-30.486460536444
27917,1004.9420140811,0.075517768246513,-0.66916340759613,2385.4111265002,-2.5202004078142,22.283783317527
27918,1004.9283486483,0.12086925175918,0.67857210123609,2385.4243516102,-4.0517390288801,-22.630627276797
27919,1004.9337654346,-0.095717908799773,0.1559665616478,2389.8261582445,23.456331861156,-38.220702185154
27920,1004.9626512075,0.030136516592094,0.89618050524569,2387.9115007296,-1.5947843048093,-47.436314468771
27921,1004.95305844,1.0197594716605,0.11535579343168,2386.252662668,-38.06371057084,-4.2940493435439
27922,1004.9721804008,0.090132087896411,-0.51006370194452,2389.0730244213,-8.1932067402157,46.325427002917
27923,1004.9981252741,0.79600393989136,0.30322513259173,2385.6781782699,-27.4373105092,-10.456182802291
27924,1004.9732109207,0.7748377363021,0.22967302920612,2388.2516379684,-45.825543484058,-13.586073169849
27925,1004.9314322667,-0.25590171678222,0.90328237452056,2385.8808145552,9.0536690173605,-31.963917686797
27926,1004.9140870383,-0.039527883029954,-0.70550558964118,2385.45121303,1.3251037590298,23.587417555604
27928,1004.9710437129,-0.54047336224492,-0.021461265696064,2385.2827133394,17.743286063605,0.72506269745189
27929,1004.9604301142,-0.33614860195744,0.32263817689276,2385.2279022854,10.983563450116,-10.483256937359
27930,1004.9985831384,0.1795813155783,0.58463245084738,2385.3494233195,-5.919958438232,-19.332166973881
27931,1004.9685365146,0.70918963831871,-0.27879568236778,2385.527458272,-23.974861845462,9.4134654291379
27932,1004.9244722109,-0.69399871187348,-0.003868764138847,2385.4301873213,23.160595222034,0.11936628583997
27933,1004.913870431,0.95817427318382,0.049084601503155,2385.9510471829,-34.249466175131,-1.7666507920453
27934,1004.990918665,0.27624906068747,0.5544382268942,2385.3549155395,-9.1675745761146,-18.344385446818
27935,1004.9458746908,-0.78754835403967,0.071381056552608,2385.5650975464,26.736767074851,-2.4167587941686
27936,1004.9570113943,-0.4221970139762,-0.93085603643574,2386.2279324938,15.723730101048,34.646916650568
27937,1004.9115253163,0.35069154842455,-0.99558186109033,2386.5586063713,-13.758161588819,39.009840517549
27938,1004.9788544758,-0.79971258033895,-0.59954898076786,2386.1088547297,29.264748874079,21.92670764165
27939,1004.9589599007,-0.9109507920426,-0.24383111223795,2387.7113508561,45.529115624282,12.204727117986
27940,1004.9296917057,-1.0439969116439,-0.033113895201501,2386.4150790069,39.995098953258,1.2543390902947
27941,1004.9427059955,-0.16785059805917,0.30813042229768,2385.165931172,5.4255125543457,-9.9754306650924
27942,1004.9753384982,0.56405532746532,-0.82958435635386,2386.1308615886,-20.711661900511,30.433447172255
27943,1004.9704829017,-0.36631279101487,-0.97395348305293,2387.0782529105,15.80660516336,41.99053899749
27944,1004.9119256303,-0.36461672887668,-0.47467557455531,2385.3314780142,12.033859249931,15.623357323391
27945,1004.9604842063,-0.77214824134551,0.66411252168634,2386.2093073806,28.685103371957,-24.653707186893
27946,1004.9761821423,0.75191882814638,-0.01611785705096,2385.5139142044,-25.38070577784,0.55720313425816
27947,1004.9341408195,-0.65862117038442,0.66436140994442,2385.8713080165,23.266227694187,-23.485621416117
27948,1004.9609190873,0.68037918767254,-0.73014047365164,2387.4093597671,-31.540554889564,33.84365030956
27949,1004.9221800419,0.47068159854477,0.82495477856393,2385.9193304797,-16.74996574758,-29.338084807325
27950,1004.9304120856,1.0440458793266,-0.007778790893101,2386.4101664466,-39.960913637252,0.31242341447976
27951,1004.959491862,-0.10401553364379,-0.97626640907473,2387.5072312281,4.9376274105045,46.320194687229
27952,1004.9981598233,-0.24498270128316,0.94627792218452,2386.0191946488,8.8518955585813,-34.173043748873
27953,1004.9745757134,-0.7992886483149,-0.020159449603297,2388.2857381916,47.786854571382,1.2058645838224
27954,1004.9551519483,-0.72827700283264,0.54283536922442,2385.8045758736,25.540954521857,-19.029954478772
27955,1004.924125907,0.68386806690637,-0.79465804630576,2386.4529964028,-26.379525983997,30.621464150153
27956,1004.9634874344,-0.66442564696086,-0.38630497001485,2385.5336945071,22.474274752738,13.077055560708
27957,1004.9588265999,-0.55913456003157,0.34016458598754,2385.394025526,18.605611167244,-11.285029638896
27959,1004.9468935725,-0.33446143001377,0.57802504331253,2385.4074416437,11.114550758092,-19.250111541747
27960,1004.9040856852,0.28085130317164,0.66143359228004,2385.4664166086,-9.406397093133,-22.17108210209
27961,1004.9378964038,-0.54223410856057,-0.75644338876026,2385.8599631875,19.136290507572,26.68977250851
27962,1004.9830802365,-0.61327836934954,0.85554324988838,2386.8741927635,25.458567490694,-35.515118383475
27963,1004.9885493018,0.80447807776676,-0.68479059315006,2386.8020655765,-32.881890318365,27.98646898518
27964,1004.9608241286,-0.15848966921203,0.75549368100052,2385.5372365169,5.3602002874053,-25.573186446205
27965,1004.9221404764,-0.48869957983199,-0.32735964825558,2385.3190389354,16.075067471188,10.798979825303
27966,1004.9346843753,0.45376601053711,-0.35462623000282,2385.3094852927,-14.910942914,11.685857742805
27967,1004.9942533627,-0.76328904794345,-0.73115151203117,2386.727454736,30.85315972755,29.542781943577
27968,1004.9639885953,-0.85090023442131,-0.28378383265008,2385.776921114,29.740009106977,9.9056269672776
27969,1004.9190104679,0.25346961993401,0.1909553161265,2385.1534143978,-8.1779043539107,-6.1675559705264
27970,1004.9746458023,-0.60655223269175,0.44799803753761,2385.5175859962,20.469669712393,-15.139454214021
27971,1004.9734815992,0.7223520845595,-0.35845289826086,2388.2588365978,-42.817697039013,21.244939320386
27972,1004.9133969716,0.69584444861971,-0.12748833101827,2385.4527957581,-23.266892138589,4.2705762516203
27973,1004.9728994345,0.54877060013335,0.32697889372711,2385.3703321225,-18.223670582674,-10.843138751839
27974,1004.9817455667,-0.3436454703389,-0.99386939069797,2386.8960793088,14.325850004915,41.419886546699
27975,1004.9121449251,0.9153778957878,-0.29397716987814,2385.9572992065,-32.757149479569,10.512711948386
27976,1004.9638340293,-1.0120944384086,0.11730630427706,2387.2683775524,45.399486846191,-5.2631385037306
27977,1004.9089675148,-0.19322771411725,-0.064007615837587,2385.1201201781,6.2087499483318,2.075031098189
27978,1004.9824473927,-0.055040535222052,0.62604991983282,2385.3604704355,1.8448496796443,-20.75591607531
27979,1004.9104526545,-0.85741760580177,0.6161963543843,2386.5673643008,33.662627580224,-24.183242479129
27980,1004.92240419,0.84819930826866,-0.61840931225097,2386.4653033548,-32.761229713024,23.875949735336
27981,1004.99083845,0.33044764770588,-0.18510501354789,2385.1853619762,-10.69512457821,6.0244368250115
27982,1004.9231958636,-0.29000286117935,0.90318774970808,2385.9147602766,10.30355646031,-32.108496091172
27983,1004.9133119088,0.75949761689402,-0.34103395303099,2385.6386237506,-26.047921822103,11.692956540815
27984,1004.972959357,0.43168981741383,-0.7729639603019,2385.7526048109,-15.032409296967,26.888681958221
27985,1004.9822486264,-0.87124235402836,-0.48255774829371,2386.090154604,31.791357152453,17.597575149218
27986,1004.9344701008,0.19093000155593,-0.44780647431173,2385.2401091967,-6.2447001500452,14.606274877658
27987,1004.9129940258,-0.51616165345443,-0.48446235892495,2385.453708921,17.268179668381,16.194245791127
27988,1004.9851936,-0.9211911482816,-0.51238100844569,2386.8452422165,38.012844303744,21.142861425682
27989,1004.941525089,-0.50830104314567,0.25636491431968,2385.3061198936,16.708438599074,-8.441980578958
27990,1004.9148591902,-0.59256437000367,0.38325170262682,2385.4494348802,19.808919104191,-12.81007547319
27991,1004.9636512254,0.37000396724207,0.80632169614493,2387.949851762,-19.819151538468,-43.189631275195
27992,1004.9193879791,0.054586316903555,-0.14465594006491,2385.1062955673,-1.7810655633783,4.6142640472807
27993,1004.9491793636,0.6543903317026,-0.79568522675731,2386.2745332932,-24.515438259751,29.779239274629
27994,1004.916912122,-0.80745871300296,-0.18197008084577,2385.6290997719,27.664131909458,6.249232008968
27995,1004.9729519686,0.48602157093897,-0.20386814797625,2389.0518214367,-43.427961017617,18.20812826471
27996,1004.91813095,1.0475613335873,0.10512712813274,2386.5018125296,-40.642263899742,-4.0644778631368
27997,1004.9235062564,0.38617247581096,-0.97519771803106,2386.4573033358,-14.912757280397,37.61236600996
27998,1004.9357972639,1.0162182153566,0.22445964673061,2386.3709237048,-38.637245875251,-8.5510671041678
27999,1004.9595780273,0.60739829687528,-0.70687797205725,2387.7615607785,-30.792294225213,35.818878839787
28000,1004.9567794761,-0.099255250007476,0.90077773912371,2385.7991919933,3.4889897524043,-31.567086936467
28001,1004.9536108323,0.29969029610668,0.72119725740044,2385.5488632038,-10.164222624132,-24.441482472683
28002,1004.9394119383,-0.61900854382861,0.83352621441091,2386.3409263807,23.437220661449,-31.56214516728
28003,1004.9991004883,-0.42401100206553,-0.73726576874583,2385.6764524153,14.606088468103,25.411273455207
28004,1004.9985424213,0.6925560318134,0.7977059663795,2386.6896844299,-27.787207641282,-32.015316263177
28005,1004.9598581184,0.18280035413909,0.42904406759127,2385.2279403844,-5.9153685974315,-13.999597090099
28006,1004.9610236214,-0.87862117554155,-0.47519749948872,2387.4029402998,40.674482853895,21.99919541651
28007,1004.9100544993,0.52627721121661,0.91550998692943,2386.5706627445,-20.669117192098,-35.963569054449
28008,1004.959421534,-0.10223906923613,-0.93050180631619,2387.7419356939,5.1412137600495,46.917002973169
28009,1004.9342516884,-0.29492170049006,-0.6151898778989,2385.4173818233,9.8248503951497,20.507150639669
28010,1004.9560324452,0.12319144817411,1.0157063870374,2386.2336797272,-4.6008936448529,-37.832270402523
28011,1004.9081698045,-0.71364516024976,0.000312839883783,2385.4614227049,23.893612892599,-0.028049342193827
28012,1004.9715161826,0.45247287474633,0.45305824338451,2385.3721876391,-15.036189733577,-15.028667566748
28013,1004.9507702101,0.8705539192766,-0.27848057743354,2385.820184902,-30.570051582626,9.7896104853756
28014,1004.925488524,-0.87926355184405,-0.56908870982171,2386.4438646109,33.84196411311,21.918711098964
28015,1004.9085130676,1.042264903326,0.17271250591721,2386.5838923588,-41.040689599557,-6.7938770438605
28016,1004.9718625569,-0.63083631646755,0.5221840839702,2388.2076898674,36.807029013951,-30.462563442444
28017,1004.9587650894,0.00340392486781,-1.0202752174624,2386.2182380117,-0.12859036571362,37.934553677027
28018,1004.9890275476,-0.46513014427264,-0.72818449909134,2385.6975943441,16.072692161125,25.163754711523
28019,1004.9452202717,0.48824909616964,-0.28582069533722,2385.3041981011,-16.058881412789,9.3856227068021
28020,1004.9858990176,-0.58653822558847,0.45085985115859,2385.4927856172,19.770205494677,-15.183910106711
28021,1004.9752600167,-0.007737637465737,1.0448695516792,2387.0076781735,0.33968981340893,-44.481484301162
28022,1004.9328681986,-0.6650392140541,0.80290980414697,2386.3938177617,25.371536312471,-30.641750574901
28023,1004.9983357447,0.7902787058053,0.31709293083014,2385.677803989,-27.238160226513,-10.934253365606
28024,1004.9630476101,0.33543213948603,0.06137302008923,2385.1629789502,-10.850708336461,-1.9933570605134
28025,1004.9222693645,0.17716805892203,-0.67384398720695,2385.4339772381,-5.9217270739335,22.492443093783
28026,1004.9578504249,0.62994856312084,0.80380768168358,2386.2232011111,-23.439367795225,-29.901928542412
28027,1004.9560326992,-0.2134528320066,0.16676415351503,2385.1379674974,6.8815933969785,-5.3595079958275
28028,1004.9680080723,-0.52099663097954,0.37883888791859,2385.377435891,17.291638207248,-12.601569485835
28029,1004.9163391923,0.48688774339618,-0.50841986871209,2385.446062039,-16.27834007454,16.982166378794
28030,1004.9911894299,-0.56505011061833,-0.6497903473993,2385.6923219444,19.521819308269,22.433481747067
28031,1004.9762935127,0.49478801414439,-0.20607632183088,2385.2775349614,-16.251369067633,6.7319796972811
28032,1004.9272263897,-0.000744201595459,0.00301957739921,2390.1541938138,10.288595557596,-42.137221756222
28033,1004.9683340767,-0.91524627911146,0.42765922647932,2386.168808102,33.781791065728,-15.79990825291
28034,1004.9735980019,-0.21743171268519,-1.0209543494569,2387.0280228352,9.2860284156119,43.636512635489
28035,1004.9764286891,-0.49745789640296,0.39463598664187,2385.3661232426,16.513681643259,-13.086295426101
28036,1004.9985670918,0.32315175484615,0.5192662371395,2385.3494359567,-10.668186677451,-17.175348774648
28037,1004.947125016,0.77647964858077,0.6798205629702,2386.28673171,-29.127016076047,-25.516447403911
28038,1004.9045649309,0.95992939008164,-0.44386774232148,2386.6247573514,-38.034517302191,17.59514608618
28039,1004.9138217818,-0.14252374206356,0.69240897017152,2385.4518215106,4.7603107870362,-23.152184489733
28040,1004.9793822557,0.94788106013173,-0.44970409867909,2386.9449052552,-39.814020910596,18.898419649583
28041,1004.9829086644,1.0508961043274,0.058425037338031,2386.8768505786,-43.646667899217,-2.427044679601
28042,1004.9321297007,-1.0427254431153,0.024592818806527,2386.3986308623,39.824963775231,-0.94982324968651
28043,1004.9660390241,0.60402531100493,0.78091000661586,2391.6170205359,20.543182038629,26.551777684442
28044,1004.9018851482,-0.56394227658576,0.63337756276658,2385.6706831776,19.403987028267,-21.771528456037
