X,Y,Z,Bx,By,Bz
0.0468019,0.00547885,0.00714018,-0.122618,0.00143974,0.00253496
0.0401767,0.00456085,0.00510136,-0.11894,0.00170349,0.00181615
0.0403507,0.0045,0.00779423,-0.119722,0.000251765,0.00245343
0.0361147,0.00547885,0.00714018,-0.115528,0.00229451,0.00305806
0.0434893,0.00501985,0.00612077,-0.120787,0.00176648,0.00209798
0.0402637,0.00453042,0.00644779,-0.119462,0.00160613,0.00206175
0.0435763,0.00498943,0.0074672,-0.120877,0.00231862,0.00226205
0.0414583,0.00547885,0.00714018,-0.119552,0.00116424,0.00232091
0.0381457,0.00501985,0.00612077,-0.117545,0.00147219,0.00221584
0.0382327,0.00498943,0.0074672,-0.117992,0.000631472,0.00269783
0.0468019,0.00547885,0.00714018,-0.122618,0.00143974,0.00253496
0.0403507,0.0045,0.00779423,-0.119722,0.000251765,0.00245343
0.0401767,0.00456085,0.00510136,-0.11894,0.00170349,0.00181615
0.0471222,0.0045,0.00779423,-0.122698,0.00216361,0.00236985
0.0435763,0.00498943,0.0074672,-0.120877,0.00231862,0.00226205
0.0402637,0.00453042,0.00644779,-0.119462,0.00160613,0.00206175
0.0434893,0.00501985,0.00612077,-0.120787,0.00176648,0.00209798
0.046962,0.00498943,0.0074672,-0.122652,0.00144603,0.0025538
0.0437364,0.0045,0.00779423,-0.120806,0.00158157,0.00226485
0.0436494,0.00453042,0.00644779,-0.120721,0.00185815,0.00193433
0.225295,0.00495617,0.00385459,-0.000926232,-0.00013732,-0.000130953
0.231,0.00760739,-0.00258882,-0.000553961,-7.52916E-05,3.90387E-05
0.231,0.00831492,0.00344415,-0.000598831,-0.000102688,-8.03461E-05
0.231,0.00779423,0.0045,-0.000602117,-0.000102184,-8.37979E-05
0.228147,0.00628178,0.000632889,-0.000764062,-0.000120385,-3.43482E-05
0.231,0.00796115,0.000427668,-0.000640917,-3.95739E-05,-3.84256E-05
0.228147,0.00663554,0.00364937,-0.000762109,-0.000119888,-8.25056E-05
0.228147,0.0063752,0.0041773,-0.000764987,-0.00011561,-8.89918E-05
0.231,0.00770081,0.000955592,-0.000635544,-5.17141E-05,-3.99662E-05
0.231,0.00805457,0.00397208,-0.000599767,-0.00010351,-8.24471E-05
0.225295,0.00495617,0.00385459,-0.000926232,-0.00013732,-0.000130953
0.231,0.00636396,0.00636396,-0.000609181,-8.34351E-05,-9.57469E-05
0.231,0.00760739,-0.00258882,-0.000553961,-7.52916E-05,3.90387E-05
0.231,0.00714018,0.00547885,-0.000603158,-0.000100199,-9.15897E-05
0.228147,0.00566006,0.00510928,-0.000756848,-0.000107944,-0.000123032
0.231,0.00698568,0.00188757,-0.000632468,-6.00085E-05,-4.42664E-05
0.228147,0.00628178,0.000632889,-0.000764062,-0.000120385,-3.43482E-05
0.228147,0.00604817,0.00466672,-0.000764459,-0.000114834,-9.69193E-05
0.231,0.00675207,0.00592141,-0.000603207,-9.85286E-05,-9.66358E-05
0.231,0.00737379,0.00144502,-0.000632526,-5.89288E-05,-4.21646E-05
0.185949,0,-0.009,-0.00854004,0.000777407,0.00387816
0.18186,0,-0.00512461,-0.0137972,0.000166708,0.00297258
0.176776,0.00117474,-0.008923,-0.0186559,-0.000344783,0.00607945
0.175941,0,-0.009,-0.0199342,-0.000456317,0.0063094
0.183905,0,-0.00706231,-0.0111392,0.00069988,0.00383639
0.179318,0.000587368,-0.00702381,-0.0162966,0.000111486,0.00442324
0.181363,0.000587368,-0.0089615,-0.0137321,0.000235937,0.00461574
0.180945,0,-0.009,-0.0142454,0.000448958,0.00468376
0.178901,0,-0.00706231,-0.0166837,0.000434611,0.00428327
0.176359,0.000587368,-0.0089615,-0.0193332,-0.000256106,0.0061811
0.00525764,-0.00714018,-0.00547885,-0.0463559,-0.0107905,-0.00791976
0.0119619,-0.00760739,-0.00258882,-0.0676445,-0.0110552,-0.00375031
0.0165653,-0.00636396,-0.00636396,-0.080927,-0.00841567,-0.00935096
0.00566433,-0.00636396,-0.00636396,-0.0481555,-0.00897481,-0.00882588
0.00860977,-0.00737379,-0.00403383,-0.0573469,-0.0110755,-0.00573207
0.0142636,-0.00698568,-0.00447639,-0.0744261,-0.00984803,-0.00685863
0.0109115,-0.00675207,-0.00592141,-0.0641561,-0.00853505,-0.00819653
0.00546099,-0.00675207,-0.00592141,-0.0473943,-0.00997542,-0.00807214
0.00881311,-0.00698568,-0.00447639,-0.0578995,-0.0107436,-0.00654798
0.0111148,-0.00636396,-0.00636396,-0.0646688,-0.01,-0.00973775
0.00525764,-0.00714018,-0.00547885,-0.0463559,-0.0107905,-0.00791976
0.0165653,-0.00636396,-0.00636396,-0.080927,-0.00841567,-0.00935096
0.0119619,-0.00760739,-0.00258882,-0.0676445,-0.0110552,-0.00375031
0.0171328,-0.00714018,-0.00547885,-0.0824145,-0.00910565,-0.00736495
0.0109115,-0.00675207,-0.00592141,-0.0641561,-0.00853505,-0.00819653
0.0142636,-0.00698568,-0.00447639,-0.0744261,-0.00984803,-0.00685863
0.00860977,-0.00737379,-0.00403383,-0.0573469,-0.0110755,-0.00573207
0.0111952,-0.00714018,-0.00547885,-0.0649804,-0.00871199,-0.00758171
0.016849,-0.00675207,-0.00592141,-0.0817005,-0.00883363,-0.00826663
0.0145474,-0.00737379,-0.00403383,-0.0748894,-0.0106926,-0.00569177
0.216891,0,-0.009,-0.00136596,3.76878E-05,0.000299303
0.221169,-0.0045,-0.00779423,-0.001074,9.37142E-05,0.000225653
0.215303,0.00164804,-0.00763042,-0.00149006,-3.00843E-05,0.000231285
0.217361,-0.00507159,-0.00512461,-0.0013311,0.000185584,0.000263472
0.21903,-0.00225,-0.00839711,-0.00122651,8.89069E-05,0.000303152
0.218236,-0.00142598,-0.00771232,-0.00129611,5.19441E-05,0.000243883
0.216097,0.000824021,-0.00831521,-0.00143254,1.15512E-05,0.00028241
0.217126,-0.0025358,-0.00706231,-0.00136859,0.000114225,0.000285854
0.219265,-0.0047858,-0.00645942,-0.00119509,0.000131131,0.000258749
0.216332,-0.00171178,-0.00637752,-0.00144661,5.8827E-05,0.000230265
0.216891,0,-0.009,-0.00136596,3.76878E-05,0.000299303
0.215303,0.00164804,-0.00763042,-0.00149006,-3.00843E-05,0.000231285
0.221169,-0.0045,-0.00779423,-0.001074,9.37142E-05,0.000225653
0.218763,0.00117474,-0.008923,-0.00126555,-3.21578E-06,0.000262142
0.216097,0.000824021,-0.00831521,-0.00143254,1.15512E-05,0.00028241
0.218236,-0.00142598,-0.00771232,-0.00129611,5.19441E-05,0.000243883
0.21903,-0.00225,-0.00839711,-0.00122651,8.89069E-05,0.000303152
0.217827,0.000587368,-0.0089615,-0.00131778,1.56125E-05,0.000279698
0.217033,0.00141139,-0.00827671,-0.00137763,-3.95023E-07,0.000264034
0.219966,-0.00166263,-0.00835862,-0.00118703,4.84851E-05,0.000245056
0.216891,0,-0.009,-0.00136596,3.76878E-05,0.000299303
0.215303,0.00164804,-0.00763042,-0.00149006,-3.00843E-05,0.000231285
0.213349,0.00117474,-0.008923,-0.00159479,-4.15608E-05,0.000362658
0.217361,-0.00507159,-0.00512461,-0.0013311,0.000185584,0.000263472
0.216097,0.000824021,-0.00831521,-0.00143254,1.15512E-05,0.00028241
0.214326,0.00141139,-0.00827671,-0.00153621,-1.39564E-05,0.000296671
0.21512,0.000587368,-0.0089615,-0.00148276,2.3449E-05,0.000339112
0.217126,-0.0025358,-0.00706231,-0.00136859,0.000114225,0.000285854
0.216332,-0.00171178,-0.00637752,-0.00144661,5.8827E-05,0.000230265
0.215355,-0.00194843,-0.00702381,-0.0015047,9.51703E-05,0.000318827
0.216891,0,-0.009,-0.00136596,3.76878E-05,0.000299303
0.213349,0.00117474,-0.008923,-0.00159479,-4.15608E-05,0.000362658
0.215303,0.00164804,-0.00763042,-0.00149006,-3.00843E-05,0.000231285
0.218763,0.00117474,-0.008923,-0.00126555,-3.21578E-06,0.000262142
0.21512,0.000587368,-0.0089615,-0.00148276,2.3449E-05,0.000339112
0.214326,0.00141139,-0.00827671,-0.00153621,-1.39564E-05,0.000296671
0.216097,0.000824021,-0.00831521,-0.00143254,1.15512E-05,0.00028241
0.217827,0.000587368,-0.0089615,-0.00131778,1.56125E-05,0.000279698
0.216056,0.00117474,-0.008923,-0.00142826,1.34499E-05,0.000321259
0.217033,0.00141139,-0.00827671,-0.00137763,-3.95023E-07,0.000264034
0.216891,0,-0.009,-0.00136596,3.76878E-05,0.000299303
0.22229,-0.00117474,-0.008923,-0.00107097,3.30147E-05,0.000274915
0.221169,-0.0045,-0.00779423,-0.001074,9.37142E-05,0.000225653
0.216013,-0.00117474,-0.008923,-0.00141776,0.000101948,0.000333071
0.219591,-0.000587368,-0.0089615,-0.00121361,2.751E-05,0.000256892
0.221729,-0.00283737,-0.00835862,-0.00108795,7.77771E-05,0.000285608
0.21903,-0.00225,-0.00839711,-0.00122651,8.89069E-05,0.000303152
0.216452,-0.000587368,-0.0089615,-0.00138842,7.03782E-05,0.000313583
0.219152,-0.00117474,-0.008923,-0.00123074,2.91063E-05,0.000173657
0.218591,-0.00283737,-0.00835862,-0.00123823,0.000123804,0.000313553
0.216891,0,-0.009,-0.00136596,3.76878E-05,0.000299303
0.221169,-0.0045,-0.00779423,-0.001074,9.37142E-05,0.000225653
0.22229,-0.00117474,-0.008923,-0.00107097,3.30147E-05,0.000274915
0.221737,0,-0.009,-0.0010989,7.82043E-06,0.000251233
0.21903,-0.00225,-0.00839711,-0.00122651,8.89069E-05,0.000303152
0.221729,-0.00283737,-0.00835862,-0.00108795,7.77771E-05,0.000285608
0.219591,-0.000587368,-0.0089615,-0.00121361,2.751E-05,0.000256892
0.219314,0,-0.009,-0.00123043,2.57678E-05,0.000280154
0.221453,-0.00225,-0.00839711,-0.00110178,4.74621E-05,0.000223017
0.222014,-0.000587368,-0.0089615,-0.00108266,2.05003E-05,0.000267369
0.0265674,-0.00811549,-0.00175551,-0.103412,-0.00660893,-0.000942214
0.0297125,-0.00714018,-0.00547885,-0.108359,-0.00482105,-0.00379291
0.0265724,-0.00779423,-0.0045,-0.103684,-0.00477814,-0.00357251
0.0246409,-0.00507159,-0.00512461,-0.0992885,-0.0045745,-0.00490344
0.02814,-0.00762784,-0.00361718,-0.105671,-0.00542966,-0.00238928
0.0281424,-0.0074672,-0.00498943,-0.105596,-0.00384594,-0.00393569
0.0265699,-0.00795486,-0.00312776,-0.103405,-0.00669946,-0.0015183
0.0256042,-0.00659354,-0.00344006,-0.101489,-0.00576807,-0.00294475
0.0271767,-0.00610589,-0.00530173,-0.104066,-0.00462806,-0.00445458
0.0256066,-0.00643291,-0.00481231,-0.101872,-0.00492911,-0.00486473
0.0297125,-0.00714018,-0.00547885,-0.108359,-0.00482105,-0.00379291
0.0214641,-0.00714018,-0.00547885,-0.0937002,-0.00903696,-0.00602288
0.0265724,-0.00779423,-0.0045,-0.103684,-0.00477814,-0.00357251
0.0246409,-0.00507159,-0.00512461,-0.0992885,-0.0045745,-0.00490344
0.0255883,-0.00714018,-0.00547885,-0.101804,-0.00671873,-0.00376636
0.0240182,-0.0074672,-0.00498943,-0.0998553,-0.00839463,-0.00498235
0.0281424,-0.0074672,-0.00498943,-0.105596,-0.00384594,-0.00393569
0.0271767,-0.00610589,-0.00530173,-0.104066,-0.00462806,-0.00445458
0.0230525,-0.00610589,-0.00530173,-0.0968403,-0.00658978,-0.00513647
0.0256066,-0.00643291,-0.00481231,-0.101872,-0.00492911,-0.00486473
0.0265724,-0.00779423,-0.0045,-0.103684,-0.00477814,-0.00357251
0.0246409,-0.00507159,-0.00512461,-0.0992885,-0.0045745,-0.00490344
0.0217823,-0.00706036,-0.00263724,-0.0936143,-0.00825213,-0.00357966
0.0265674,-0.00811549,-0.00175551,-0.103412,-0.00660893,-0.000942214
0.0256066,-0.00643291,-0.00481231,-0.101872,-0.00492911,-0.00486473
0.0232116,-0.00606598,-0.00388092,-0.0964075,-0.0066429,-0.00419778
0.0241773,-0.0074273,-0.00356862,-0.0995778,-0.00761717,-0.00357184
0.0265699,-0.00795486,-0.00312776,-0.103405,-0.00669946,-0.0015183
0.0256042,-0.00659354,-0.00344006,-0.101489,-0.00576807,-0.00294475
0.0241749,-0.00758793,-0.00219637,-0.09862,-0.00720531,-0.00219821
0.0265724,-0.00779423,-0.0045,-0.103684,-0.00477814,-0.00357251
0.0217823,-0.00706036,-0.00263724,-0.0936143,-0.00825213,-0.00357966
0.0246409,-0.00507159,-0.00512461,-0.0992885,-0.0045745,-0.00490344
0.0214641,-0.00714018,-0.00547885,-0.0937002,-0.00903696,-0.00602288
0.0241773,-0.0074273,-0.00356862,-0.0995778,-0.00761717,-0.00357184
0.0232116,-0.00606598,-0.00388092,-0.0964075,-0.0066429,-0.00419778
0.0256066,-0.00643291,-0.00481231,-0.101872,-0.00492911,-0.00486473
0.0240182,-0.0074672,-0.00498943,-0.0998553,-0.00839463,-0.00498235
0.0216232,-0.00710027,-0.00405804,-0.0935857,-0.00844043,-0.00502554
0.0230525,-0.00610589,-0.00530173,-0.0968403,-0.00658978,-0.00513647
0.131144,0.00507159,-5.30183E-05,-0.106686,-0.00265333,-9.66435E-05
0.138752,0.008923,-0.00117474,-0.0984845,-0.0061601,0.00106919
0.135404,0.009,0,-0.102829,-0.00506566,-0.000108714
0.140477,0.009,0,-0.0958273,-0.00702793,5.81229E-05
0.134948,0.0069973,-0.000613877,-0.102868,-0.00417878,0.000160831
0.137078,0.0089615,-0.000587368,-0.100818,-0.00534755,0.000146789
0.133274,0.0070358,-2.65092E-05,-0.10489,-0.00375996,4.86047E-05
0.135811,0.0070358,-2.65092E-05,-0.101622,-0.00453117,-6.954E-05
0.139614,0.0089615,-0.000587368,-0.0971723,-0.00644117,0.000659381
0.13794,0.009,0,-0.099476,-0.0058256,-0.000191669
0.131144,0.00507159,-5.30183E-05,-0.106686,-0.00265333,-9.66435E-05
0.135404,0.009,0,-0.102829,-0.00506566,-0.000108714
0.138752,0.008923,-0.00117474,-0.0984845,-0.0061601,0.00106919
0.131144,0.008923,-0.00117474,-0.107219,-0.004442,0.000476698
0.133274,0.0070358,-2.65092E-05,-0.10489,-0.00375996,4.86047E-05
0.137078,0.0089615,-0.000587368,-0.100818,-0.00534755,0.000146789
0.134948,0.0069973,-0.000613877,-0.102868,-0.00417878,0.000160831
0.131144,0.0069973,-0.000613877,-0.106896,-0.00361149,0.000240718
0.133274,0.0089615,-0.000587368,-0.105008,-0.0048189,0.000245697
0.134948,0.008923,-0.00117474,-0.103144,-0.0048929,0.000608406
-0.0281118,-0.008923,0.00117474,-0.00445483,-0.00128969,-0.000175469
-0.0245407,-0.00831492,0.00344415,-0.00591468,-0.000869635,0.000426415
-0.03,-0.00831492,0.00344415,-0.00404101,-0.00128806,0.000434707
-0.0290289,-0.00869333,0.00232937,-0.00430202,-0.00255156,0.000520028
-0.0263262,-0.00861896,0.00230944,-0.00550991,-0.00303646,0.000149072
-0.0272703,-0.00831492,0.00344415,-0.0052798,-0.000110552,-2.23179E-05
-0.0290559,-0.00861896,0.00230944,-0.00425443,-0.001838,0.000318962
-0.0285704,-0.00880817,0.00175205,-0.00443288,-0.00215017,0.00023905
-0.0267848,-0.00850412,0.00288676,-0.00552049,0.00077605,-0.00049227
-0.0295145,-0.00850412,0.00288676,-0.00413047,-0.00267382,0.000710942
-0.0281118,-0.008923,0.00117474,-0.00445483,-0.00128969,-0.000175469
-0.03,-0.00831492,0.00344415,-0.00404101,-0.00128806,0.000434707
-0.0245407,-0.00831492,0.00344415,-0.00591468,-0.000869635,0.000426415
-0.0273591,-0.00779423,0.0045,-0.00498145,-0.00100827,0.000790747
-0.0290559,-0.00861896,0.00230944,-0.00425443,-0.001838,0.000318962
-0.0272703,-0.00831492,0.00344415,-0.0052798,-0.000110552,-2.23179E-05
-0.0263262,-0.00861896,0.00230944,-0.00550991,-0.00303646,0.000149072
-0.0277354,-0.00835862,0.00283737,-0.00488566,-0.00129659,0.000247269
-0.0286795,-0.00805457,0.00397208,-0.00448784,-0.00194255,0.000857327
-0.0259499,-0.00805457,0.00397208,-0.0058203,-0.000709399,0.000787336
0.166553,0.00636396,0.00636396,-0.0364214,-0.00776185,-0.010103
0.160271,0.00869333,0.00232937,-0.0536428,-0.0106783,-0.00379816
0.166828,0.008923,0.00117474,-0.0363122,-0.0100253,-0.00184387
0.161481,0.00636396,0.00636396,-0.0511676,-0.00795469,-0.0095224
0.163412,0.00752865,0.00434667,-0.0456985,-0.00985834,-0.00707618
0.163549,0.00880817,0.00175205,-0.0448798,-0.0104382,-0.00289471
0.16669,0.00764348,0.00376935,-0.0366821,-0.00863414,-0.00607339
0.164017,0.00636396,0.00636396,-0.0444617,-0.00674752,-0.00960725
0.160876,0.00752865,0.00434667,-0.0524888,-0.00853147,-0.0058267
0.164154,0.00764348,0.00376935,-0.0436479,-0.0089721,-0.0058136
0.166553,0.00636396,0.00636396,-0.0364214,-0.00776185,-0.010103
0.166828,0.008923,0.00117474,-0.0363122,-0.0100253,-0.00184387
0.160271,0.00869333,0.00232937,-0.0536428,-0.0106783,-0.00379816
0.166635,0.00714018,0.00547885,-0.0369419,-0.0112099,-0.0108543
0.16669,0.00764348,0.00376935,-0.0366821,-0.00863414,-0.00607339
0.163549,0.00880817,0.00175205,-0.0448798,-0.0104382,-0.00289471
0.163412,0.00752865,0.00434667,-0.0456985,-0.00985834,-0.00707618
0.166594,0.00675207,0.00592141,-0.0369563,-0.0116406,-0.0115765
0.166731,0.00803159,0.00332679,-0.0365649,-0.00630736,-0.00452012
0.163453,0.00791676,0.00390411,-0.0454157,-0.00553452,-0.00446192
0.166553,0.00636396,0.00636396,-0.0364214,-0.00776185,-0.010103
0.162727,0.00714018,0.00547885,-0.0475659,-0.0129367,-0.0110823
0.160271,0.00869333,0.00232937,-0.0536428,-0.0106783,-0.00379816
0.161481,0.00636396,0.00636396,-0.0511676,-0.00795469,-0.0095224
0.16464,0.00675207,0.00592141,-0.0426833,-0.0102164,-0.0106666
0.161499,0.00791676,0.00390411,-0.0506107,-0.0102064,-0.00615798
0.163412,0.00752865,0.00434667,-0.0456985,-0.00985834,-0.00707618
0.164017,0.00636396,0.00636396,-0.0444617,-0.00674752,-0.00960725
0.162104,0.00675207,0.00592141,-0.049376,-0.0111,-0.0106711
0.160876,0.00752865,0.00434667,-0.0524888,-0.00853147,-0.0058267
0.166553,0.00636396,0.00636396,-0.0364214,-0.00776185,-0.010103
0.160271,0.00869333,0.00232937,-0.0536428,-0.0106783,-0.00379816
0.162727,0.00714018,0.00547885,-0.0475659,-0.0129367,-0.0110823
0.166635,0.00714018,0.00547885,-0.0369419,-0.0112099,-0.0108543
0.163412,0.00752865,0.00434667,-0.0456985,-0.00985834,-0.00707618
0.161499,0.00791676,0.00390411,-0.0506107,-0.0102064,-0.00615798
0.16464,0.00675207,0.00592141,-0.0426833,-0.0102164,-0.0106666
0.166594,0.00675207,0.00592141,-0.0369563,-0.0116406,-0.0115765
0.163453,0.00791676,0.00390411,-0.0454157,-0.00553452,-0.00446192
0.164681,0.00714018,0.00547885,-0.0426398,-0.0134553,-0.0116854
-0.00578869,0,0.00501858,-0.0234067,-0.000493706,0.00427148
-0.0133961,0.00760739,0.00248278,-0.01404,0.00275171,0.00129788
-0.0166263,-0.0045,0.00779423,-0.00907643,-0.00189658,0.00217648
-0.0159128,-0.00344415,0.00831492,-0.00907524,-0.00174946,0.00282826
-0.00959238,0.0038037,0.00375068,-0.0183604,0.00164329,0.00280044
-0.0150112,0.0015537,0.0051385,-0.0117439,0.000908355,0.00204373
-0.0112075,-0.00225,0.0064064,-0.0152777,-0.00135564,0.00403283
-0.0108507,-0.00172208,0.00666675,-0.0155088,-0.00121155,0.0044372
-0.0146544,0.00208162,0.00539885,-0.0116776,0.0010915,0.00229951
-0.0162695,-0.00397208,0.00805457,-0.00888882,-0.00191058,0.00250471
-0.00578869,0,0.00501858,-0.0234067,-0.000493706,0.00427148
-0.0166263,-0.0045,0.00779423,-0.00907643,-0.00189658,0.00217648
-0.00832448,-0.0025358,0.00755437,-0.0190042,-0.00118985,0.0060288
-0.0159128,-0.00344415,0.00831492,-0.00907524,-0.00174946,0.00282826
-0.0112075,-0.00225,0.0064064,-0.0152777,-0.00135564,0.00403283
-0.0124754,-0.0035179,0.0076743,-0.0130855,-0.0020109,0.00516101
-0.00705658,-0.0012679,0.00628647,-0.021139,-0.000831556,0.00525823
-0.0108507,-0.00172208,0.00666675,-0.0155088,-0.00121155,0.0044372
-0.0162695,-0.00397208,0.00805457,-0.00888882,-0.00191058,0.00250471
-0.0121186,-0.00298997,0.00793464,-0.0132938,-0.00179013,0.00560427
-0.0260751,0.00507159,-0.00512461,-0.00481653,0.000915221,-0.000728294
-0.03,0.0045,-0.00779423,-0.0040912,0.00057754,-0.00117609
-0.03,0.00779423,-0.0045,-0.00393131,0.000950391,-0.000778012
-0.03,0.00547885,-0.00714018,-0.00402948,0.00121456,-0.00158402
-0.0280375,0.0047858,-0.00645942,-0.00459012,0.000670403,-0.00106823
-0.03,0.00614711,-0.00614711,-0.0041298,0.000724992,-0.000870595
-0.0280375,0.00643291,-0.00481231,-0.00460689,0.000833333,-0.000553597
-0.0280375,0.00527522,-0.0061324,-0.00479396,0.000562356,-0.000787542
-0.03,0.00498943,-0.0074672,-0.00402013,0.00116653,-0.00151977
-0.03,0.00663654,-0.00582009,-0.00426937,0.000745971,-0.000891874
-0.03,0.0045,-0.00779423,-0.0040912,0.00057754,-0.00117609
-0.03,0.0045,0.00779423,-0.00333131,0.000270151,0.00118916
-0.0260751,0.00507159,-0.00512461,-0.00481653,0.000915221,-0.000728294
-0.03,0.00779423,-0.0045,-0.00393131,0.000950391,-0.000778012
-0.03,0.0045,0,-0.00377469,0.000318248,-4.65486E-05
-0.0280375,0.0047858,0.00133481,-0.00417076,0.000724926,0.000294398
-0.0280375,0.0047858,-0.00645942,-0.00459012,0.000670403,-0.00106823
-0.03,0.00614711,-0.00614711,-0.0041298,0.000724992,-0.000870595
-0.03,0.00614711,0.00164711,-0.00352489,0.000297172,5.96199E-05
-0.0280375,0.00643291,-0.00481231,-0.00460689,0.000833333,-0.000553597
-0.03,0.0045,-0.00779423,-0.0040912,0.00057754,-0.00117609
-0.0260751,0.00507159,-0.00512461,-0.00481653,0.000915221,-0.000728294
-0.03,0.0045,0.00779423,-0.00333131,0.000270151,0.00118916
-0.0286109,-0.0025358,-0.00766041,-0.00418365,-0.000461686,-0.00108073
-0.0280375,0.0047858,-0.00645942,-0.00459012,0.000670403,-0.00106823
-0.0280375,0.0047858,0.00133481,-0.00417076,0.000724926,0.000294398
-0.03,0.0045,0,-0.00377469,0.000318248,-4.65486E-05
-0.0293054,0.000982102,-0.00772732,-0.00422938,4.85685E-05,-0.00103408
-0.027343,0.0012679,-0.00639251,-0.00484916,0.000102195,-0.00102932
-0.0293054,0.000982102,6.69098E-05,-0.00436098,3.38559E-05,-4.31286E-05
0.0829733,-0.00547885,-0.00714018,-0.129386,-0.00104723,-0.00257972
0.072821,-0.0025358,-0.00258882,-0.129044,-0.000163684,-3.66078E-05
0.0781481,-0.00547885,-0.00714018,-0.129203,0.000427625,-0.00033333
0.0778926,-0.00636396,-0.00636396,-0.129105,0.000306106,-4.35037E-06
0.0778971,-0.00400732,-0.0048645,-0.128891,-8.87913E-06,-0.000589736
0.0754846,-0.00400732,-0.0048645,-0.129349,5.7326E-05,-0.000352408
0.0805607,-0.00547885,-0.00714018,-0.128121,-0.000577771,0.00108879
0.0804329,-0.00592141,-0.00675207,-0.128498,0.00124599,-0.00112457
0.0753568,-0.00444988,-0.00447639,-0.129326,-0.000169231,-7.76825E-05
0.0780204,-0.00592141,-0.00675207,-0.129241,0.000247917,-0.000165082
0.0829733,-0.00547885,-0.00714018,-0.129386,-0.00104723,-0.00257972
0.0781481,-0.00547885,-0.00714018,-0.129203,0.000427625,-0.00033333
0.072821,-0.0025358,-0.00258882,-0.129044,-0.000163684,-3.66078E-05
0.0834815,-0.0045,-0.00779423,-0.129602,-0.00184187,0.000254435
0.0805607,-0.00547885,-0.00714018,-0.128121,-0.000577771,0.00108879
0.0754846,-0.00400732,-0.0048645,-0.129349,5.7326E-05,-0.000352408
0.0778971,-0.00400732,-0.0048645,-0.128891,-8.87913E-06,-0.000589736
