X,Y,Z,Bx,By,Bz
0.111998,0.00117474,-0.008923,-0.159162,-0.000676664,0.00194046
0.112164,0,-0.009,-0.159078,-0.000503881,0.00190271
0.111121,-0.000214956,-0.00418355,-0.158932,-4.54247E-05,0.000735347
0.108322,-0.0025358,-0.00766041,-0.160115,0.00038688,0.00129996
0.112081,0.000587368,-0.0089615,-0.159159,-0.000591325,0.00193781
0.111643,-0.000107478,-0.00659178,-0.159018,-0.00026086,0.00135008
0.11156,0.00047989,-0.00655328,-0.159056,-0.000383214,0.00137449
0.11016,-0.000680531,-0.00829171,-0.159651,-8.70863E-05,0.00160531
0.110243,-0.0012679,-0.0083302,-0.159556,1.97562E-05,0.00159333
0.109722,-0.00137538,-0.00592198,-0.159531,0.000164759,0.000995209
0.217361,-0.00507159,-0.00512461,-0.00184649,0.000274609,0.000314018
0.215303,0.00164804,-0.00763042,-0.00204839,-0.000106275,0.000370484
0.223779,0.00324226,-0.00622821,-0.00139115,-0.000212027,0.000181115
0.221169,-0.0045,-0.00779423,-0.00152392,0.000115348,0.000288846
0.216332,-0.00171178,-0.00637752,-0.00200976,3.81742E-05,0.00025261
0.219541,0.00244515,-0.00692932,-0.00170986,-0.000185428,0.000217435
0.22057,-0.000914669,-0.00567641,-0.00164738,9.45831E-06,0.000208003
0.219265,-0.0047858,-0.00645942,-0.00167674,0.000194363,0.000315196
0.218236,-0.00142598,-0.00771232,-0.00180953,3.39373E-05,0.000316451
0.222474,-0.000628872,-0.00701122,-0.00148437,-1.46197E-05,0.000241911
0.0390184,-0.00714018,0.00547885,-0.156682,-0.00217771,0.00343963
0.0298204,-0.00714018,0.00547885,-0.14885,-0.00215645,0.00266523
0.0357257,-0.00590161,0.00434174,-0.153601,-0.0013928,0.00219126
0.0302199,-0.00779423,0.0045,-0.149571,0.000124183,-0.00353869
0.0344194,-0.00714018,0.00547885,-0.152122,-0.00219829,0.00558912
0.032773,-0.0065209,0.00491029,-0.150456,-0.0017268,0.00246962
0.037372,-0.0065209,0.00491029,-0.155413,-0.00141163,0.00369165
0.0346191,-0.0074672,0.00498943,-0.152905,-7.46886E-05,0.00576226
0.0300201,-0.0074672,0.00498943,-0.149573,-0.00239169,0.00131377
0.0329728,-0.00684792,0.00442087,-0.151219,-0.000681623,0.000551873
0.103964,-0.00779423,-0.0045,-0.162046,0.00121785,0.000812997
0.107495,-0.00714018,-0.00547885,-0.160494,0.00168988,0.000630845
0.103091,-0.00714018,-0.00547885,-0.162053,0.000793678,0.00118169
0.103251,-0.00760739,-0.00258882,-0.162265,0.00107462,0.00056396
0.10573,-0.0074672,-0.00498943,-0.16128,0.00153891,0.000703198
0.105293,-0.00714018,-0.00547885,-0.161304,0.00126356,0.000871952
0.103528,-0.0074672,-0.00498943,-0.162047,0.0011541,0.00101995
0.103608,-0.00770081,-0.00354441,-0.162212,0.00106985,0.000635178
0.105373,-0.00737379,-0.00403383,-0.161417,0.00123854,0.000607249
0.103171,-0.00737379,-0.00403383,-0.162231,0.00118275,0.0008156
0.159038,-0.008923,0.00117474,-0.0772734,0.0154888,-0.00220955
0.153967,-0.0025358,-0.00766041,-0.094815,0.00414364,0.0120441
0.160407,-0.00550654,-0.00427473,-0.0730342,0.00928977,0.00735016
0.153946,-0.00740867,-0.00254001,-0.0954835,0.0119918,0.00415271
0.156502,-0.0057294,-0.00324284,-0.0861077,0.00973556,0.00529422
0.157187,-0.00402117,-0.00596757,-0.0839772,0.00686702,0.0100411
0.159723,-0.00721477,-0.00155,-0.0751975,0.0123733,0.00265838
0.156492,-0.00816584,-0.000682639,-0.086208,0.0134686,0.00081197
0.153956,-0.00497223,-0.00510021,-0.0946303,0.00829198,0.0083423
0.157177,-0.0064576,-0.00340737,-0.0839183,0.0107559,0.00563175
0.0530371,-0.009,0,-0.16495,-0.000418723,0.000388472
0.047463,-0.00760739,-0.00258882,-0.162396,-0.00203668,-0.000643794
0.0449273,-0.008923,0.00117474,-0.160894,-0.00232731,0.000634265
0.0499988,-0.008923,0.00117474,-0.163917,-0.00147785,0.000580316
0.0502501,-0.0083037,-0.00129441,-0.163834,-0.00207247,-0.000212518
0.0461951,-0.0082652,-0.00070704,-0.161681,-0.00165158,0.000348027
0.0489822,-0.0089615,0.000587368,-0.163347,-0.00325922,-9.5416E-05
0.051518,-0.0089615,0.000587368,-0.16449,-0.00139651,1.84902E-05
0.0487309,-0.0082652,-0.00070704,-0.163003,-0.00160698,5.36895E-06
0.047463,-0.008923,0.00117474,-0.162608,-0.000869854,0.000901419
0.184652,-0.0045,0.00779423,-0.0137977,0.00206917,-0.00479697
0.178942,-0.00547885,0.00714018,-0.0202841,0.00466908,-0.00528347
0.174509,-0.0045,0.00779423,-0.0279296,0.00525818,-0.00577609
0.176589,-0.0031758,0.00580259,-0.0252171,0.00347902,-0.00544928
0.181797,-0.00498943,0.0074672,-0.0172506,0.00250703,-0.00635845
0.176726,-0.00498943,0.0074672,-0.0237209,0.00637755,-0.00444214
0.179581,-0.0045,0.00779423,-0.0205756,0.00388007,-0.0064929
0.180621,-0.0038379,0.00679841,-0.0192433,0.00253569,-0.00549562
0.177766,-0.00432732,0.00647138,-0.0225268,0.00406203,-0.00515509
0.175549,-0.0038379,0.00679841,-0.0264119,0.00434361,-0.00499526
-0.025758,0.00344415,-0.00831492,-0.00694765,0.000810322,-0.00222814
-0.0182476,0.0045,-0.00779423,-0.0105858,0.0024138,-0.00290745
-0.0258871,0.0045,-0.00779423,-0.0067318,0.00110445,-0.00205211
-0.0197356,-0.00633949,-0.00385671,-0.0114828,-0.00245621,-0.0010787
-0.0220028,0.00397208,-0.00805457,-0.00925513,0.00149853,-0.00239663
-0.0220674,0.0045,-0.00779423,-0.0091565,0.00167935,-0.00232561
-0.0258226,0.00397208,-0.00805457,-0.00688056,0.000961289,-0.00216558
-0.0227468,-0.00144767,-0.00608581,-0.00926353,-0.000605068,-0.00147666
-0.0189916,-0.000919746,-0.00582547,-0.0115464,-0.000150221,-0.00154564
-0.0228113,-0.000919746,-0.00582547,-0.00916936,-0.000458046,-0.00146985
-0.0210397,0.00636396,0.00636396,-0.00893136,0.00255419,-0.000265985
-0.0133961,0.00760739,0.00248278,-0.0192379,0.00358959,0.0016894
-0.0184677,0.00547885,0.00714018,-0.0111309,0.00370233,0.00260744
-0.0227437,0.00610392,0.00334102,-0.00834341,0.00454702,0.00166682
-0.0172179,0.00698568,0.00442337,-0.0139453,0.0069498,0.00254376
-0.0159319,0.00654312,0.00481148,-0.0150413,0.0055012,0.00356447
-0.0197537,0.00592141,0.00675207,-0.00972544,0.00261255,0.0008721
-0.0218917,0.00623394,0.00485249,-0.00884396,0.00434288,0.000278952
-0.0180699,0.00685566,0.0029119,-0.0135865,0.0055334,0.00260933
-0.0206057,0.00579139,0.0052406,-0.01005,0.00430529,0.00155775
0.176789,0.00507159,0.00501858,-0.0248515,-0.00513683,-0.00468846
0.170679,0.009,0,-0.0395716,-0.012127,0.000313072
0.174253,0.0025358,-0.00258882,-0.0316622,-0.00289748,0.00240387
0.176589,-0.0031758,0.00580259,-0.0252171,0.00347902,-0.00544928
0.173734,0.0070358,0.00250929,-0.0324042,-0.00790321,-0.0022675
0.172466,0.0057679,-0.00129441,-0.0359394,-0.00720365,0.00124609
0.175521,0.0038037,0.00121488,-0.028847,-0.00405861,-0.00128403
0.176689,0.000947899,0.00541058,-0.0259008,-0.000767619,-0.00525878
0.173634,0.0029121,0.00290129,-0.0331883,-0.00356911,-0.00314426
0.175421,-0.000319999,0.00160689,-0.0296017,0.00022173,-0.0018364
0.153418,-0.00636396,-0.00636396,-0.096834,0.0101419,0.0102853
0.153967,-0.0025358,-0.00766041,-0.094815,0.00414364,0.0120441
0.153946,-0.00740867,-0.00254001,-0.0954835,0.0119918,0.00415271
0.160407,-0.00550654,-0.00427473,-0.0730342,0.00928977,0.00735016
0.153692,-0.00444988,-0.00701219,-0.0957385,0.00712465,0.0111897
0.153956,-0.00497223,-0.00510021,-0.0946303,0.00829198,0.0083423
0.153682,-0.00688632,-0.00445199,-0.0960466,0.0108305,0.00693859
0.156913,-0.00593525,-0.00531935,-0.0849885,0.0100477,0.00878938
0.157187,-0.00402117,-0.00596757,-0.0839772,0.00686702,0.0100411
0.157177,-0.0064576,-0.00340737,-0.0839183,0.0107559,0.00563175
0.121001,-0.00507159,0.00501858,-0.15345,0.00163445,-0.00257398
0.114462,-0.00669363,-0.00148265,-0.157418,0.00158903,-2.82632E-05
0.11593,-0.00507159,-0.00512461,-0.156766,0.000897483,0.000459162
0.121796,-0.00628707,-0.003207,-0.153773,0.00223915,0.00102882
0.117731,-0.00588261,0.00176796,-0.155501,0.00144423,-0.000940012
0.115196,-0.00588261,-0.00330363,-0.157044,0.0014598,0.000319146
0.118465,-0.00507159,-5.30183E-05,-0.155061,0.00134898,-0.000487538
0.121399,-0.00567933,0.000905789,-0.153394,0.00164263,-0.000442933
0.118129,-0.00649035,-0.00234483,-0.155567,0.00190693,0.000428528
0.118863,-0.00567933,-0.0041658,-0.155333,0.00166911,0.000862485
-0.03,-0.00714018,-0.00547885,-0.00394195,-0.00116881,-0.00106912
-0.0197356,-0.00633949,-0.00385671,-0.0114828,-0.00245621,-0.0010787
-0.00940462,-0.00779423,-0.0045,-0.0204167,-0.00664818,-0.0042878
-0.0140893,-0.00714018,-0.00547885,-0.0154343,-0.00221081,-0.00352555
-0.0248678,-0.00673984,-0.00466778,-0.0075665,-0.00243226,-0.00121758
-0.0145701,-0.00706686,-0.00417836,-0.0156567,-0.00237139,-0.00210881
-0.0197023,-0.0074672,-0.00498943,-0.0115698,-0.00275963,-0.00209584
-0.0220446,-0.00714018,-0.00547885,-0.00962407,-0.00388818,-0.00167136
-0.0169124,-0.00673984,-0.00466778,-0.0134182,-0.00193636,-0.00164908
-0.0117469,-0.0074672,-0.00498943,-0.0173697,-0.00233891,-0.00568377
0.139281,-0.008923,-0.00117474,-0.132811,0.00706827,0.000525344
0.138617,-0.00869333,-0.00232937,-0.13465,0.00674245,0.00115742
0.136216,-0.008923,0.00117474,-0.137912,0.00721834,-0.00168212
0.15005,-0.00636396,-0.00636396,-0.108029,0.00747337,0.00990447
0.138949,-0.00880817,-0.00175205,-0.133626,0.00628999,0.000870273
0.137417,-0.00880817,-0.000577318,-0.136174,0.00906532,-0.000205477
0.137749,-0.008923,0,-0.135452,0.00810533,-0.000783934
0.144666,-0.00764348,-0.00376935,-0.120545,0.00914943,0.00491553
0.144334,-0.00752865,-0.00434667,-0.121406,0.00821429,0.00508281
0.143133,-0.00764348,-0.00259461,-0.123623,0.00887246,0.00345943
0.0835584,-0.00779423,0.0045,-0.16613,0.00125728,-0.00152887
0.078214,-0.00831492,0.00344415,-0.166551,8.75056E-05,7.55549E-06
0.0801071,-0.00514707,0.00478983,-0.166245,6.24819E-05,-0.000203023
0.0855,-0.00507159,0.00501858,-0.165663,0.000402961,-0.000250732
0.0808862,-0.00805457,0.00397208,-0.166568,0.000402784,6.06972E-05
0.0791606,-0.00673099,0.00411699,-0.166408,2.04121E-05,-6.46743E-05
0.0818328,-0.00647065,0.00464491,-0.166243,0.000487928,-0.000571644
0.0845292,-0.00643291,0.00475929,-0.165859,0.000742044,-0.00067064
0.081857,-0.00669326,0.00423136,-0.166245,0.000203167,0.000196806
0.0828036,-0.00510933,0.0049042,-0.165997,0.000275091,-0.000237972
-0.013682,0.00869333,-0.00232937,-0.016526,0.00265883,0.000722174
-0.00394636,0.008923,-0.00117474,-0.0349828,0.0117655,-0.00339608
-0.000717092,0.00507159,-0.00512461,-0.0433591,0.00707704,-0.00807045
0.00487856,0.00869333,-0.00232937,-0.061644,0.0175201,-0.00519593
-0.0088142,0.00880817,-0.00175205,-0.0238663,0.013267,-0.00640208
-0.00233173,0.0069973,-0.00314967,-0.0394068,0.00927182,-0.00542564
-0.00719957,0.00688246,-0.00372699,-0.0279158,0.00633224,-0.00237047
-0.00440174,0.00869333,-0.00232937,-0.0348611,0.0116503,-0.00348632
0.000466102,0.00880817,-0.00175205,-0.0462541,0.00843449,0.000188445
0.00208074,0.00688246,-0.00372699,-0.0519047,0.0107968,-0.00625061
-0.013682,0.00869333,-0.00232937,-0.016526,0.00265883,0.000722174
-0.00394636,0.008923,-0.00117474,-0.0349828,0.0117655,-0.00339608
-0.0108603,0.00507159,-0.00512461,-0.020913,0.00353348,-0.00443407
-0.000717092,0.00507159,-0.00512461,-0.0433591,0.00707704,-0.00807045
-0.0088142,0.00880817,-0.00175205,-0.0238663,0.013267,-0.00640208
-0.00740332,0.0069973,-0.00314967,-0.0279284,0.00800528,-0.00404546
-0.0122712,0.00688246,-0.00372699,-0.0181765,0.00426804,-0.00296559
-0.00719957,0.00688246,-0.00372699,-0.0279158,0.00633224,-0.00237047
-0.00233173,0.0069973,-0.00314967,-0.0394068,0.00927182,-0.00542564
-0.00578869,0.00507159,-0.00512461,-0.0315262,0.00662004,-0.00557886
0.186872,-0.00117474,-0.008923,-0.00994918,0.00233868,0.00539754
0.185949,0,-0.009,-0.0114001,0.000887112,0.00541685
0.182188,-0.000266501,-0.00552384,-0.0183517,0.000483985,0.00450651
0.194403,-0.00191473,-0.00767363,-0.00675818,-7.13634E-05,0.00133154
0.186411,-0.000587368,-0.0089615,-0.0104164,0.001901,0.00563903
0.184069,-0.00013325,-0.00726192,-0.0148339,0.00104818,0.00555382
0.18453,-0.000720618,-0.00722342,-0.0139776,0.000523496,0.00596702
0.190638,-0.00154473,-0.00829832,-0.00768118,0.00219334,0.00168501
0.190176,-0.000957365,-0.00833682,-0.008279,0.000523172,0.00166872
0.188296,-0.00109062,-0.00659874,-0.0110935,0.00116924,0.00286654
0.231,0,0.009,-0.000996307,2.05608E-05,-0.000254757
0.224969,-0.0025358,0.00755437,-0.0013567,-4.59174E-05,-6.78682E-05
0.226822,0.00117474,0.008923,-0.00120386,-0.00022467,-0.000278175
0.231,-0.000493972,0.0063862,-0.00104219,-2.24061E-05,-0.000138125
0.227984,-0.0012679,0.00827719,-0.00118855,-1.66735E-05,-0.000227256
0.225896,-0.000680531,0.00823869,-0.00129415,-0.000114238,-0.000179429
0.228911,0.000587368,0.0089615,-0.00108863,-8.52088E-05,-0.000300513
0.231,-0.000246986,0.0076931,-0.00102223,8.23761E-06,-0.000183977
0.227984,-0.00151488,0.00697028,-0.00118873,-2.77227E-05,-0.000140134
0.228911,0.000340382,0.0076546,-0.00111859,-0.000104781,-0.000198708
0.0927694,-0.00344415,0.00831492,-0.164715,-0.000203977,-0.00102103
0.0766865,-0.0045,0.00779423,-0.166561,-4.91308E-05,-0.00017817
0.0829642,-0.0025358,0.00755437,-0.165943,0.00031082,-0.000281367
0.0880358,-0.0025358,0.00755437,-0.165415,-7.10145E-06,-0.000523537
0.084728,-0.00397208,0.00805457,-0.165732,0.000302794,-0.000199684
0.0798253,-0.0035179,0.0076743,-0.166286,0.000245345,-0.000497452
0.0878668,-0.00298997,0.00793464,-0.16537,9.20405E-05,-0.000494805
0.0904026,-0.00298997,0.00793464,-0.165067,-0.000290249,-0.000741758
0.0823611,-0.0035179,0.0076743,-0.166032,0.000338207,-0.000434744
0.0855,-0.0025358,0.00755437,-0.165684,0.000242345,-0.000366059
0.0270319,0.00547885,0.00714018,-0.140657,0.00438507,0.00855837
0.0268375,0.0045,0.00779423,-0.139459,0.00490222,0.00990201
0.0252246,0.00390322,0.00597258,-0.135036,0.00471063,0.00670274
0.0271767,0.00760739,0.00248278,-0.140001,0.00600284,0.00194432
0.0269347,0.00498943,0.0074672,-0.140179,0.00368576,0.00912797
0.026031,0.00420161,0.0068834,-0.137302,0.00490325,0.00858097
0.0261282,0.00469104,0.00655638,-0.13802,0.00476141,0.00807692
0.0271043,0.00654312,0.00481148,-0.139863,0.005938,0.00547278
0.0270071,0.00605369,0.0051385,-0.139916,0.0049961,0.00579509
0.0262006,0.0057553,0.00422768,-0.137802,0.00490204,0.00423123
0.0390184,-0.00714018,0.00547885,-0.156682,-0.00217771,0.00343963
0.0357257,-0.00590161,0.00434174,-0.153601,-0.0013928,0.00219126
0.0449273,0,0.00501858,-0.160985,-8.47086E-05,0.00118622
0.0561615,-0.00779423,0.0045,-0.165551,-0.000275724,0.000150673
0.037372,-0.0065209,0.00491029,-0.155413,-0.00141163,0.00369165
0.0403265,-0.00295081,0.00468016,-0.157794,-0.000518852,0.00196602
0.0419728,-0.00357009,0.00524871,-0.158661,-0.00132487,0.00203409
0.04759,-0.0074672,0.00498943,-0.1622,-0.00360553,-0.000763406
0.0459436,-0.00684792,0.00442087,-0.16093,-0.00274638,0.00157681
0.0505444,-0.00389711,0.00475929,-0.163502,-0.00102955,0.00153889
0.0390184,-0.00714018,0.00547885,-0.156682,-0.00217771,0.00343963
0.0357257,-0.00590161,0.00434174,-0.153601,-0.0013928,0.00219126
0.0561615,-0.00779423,0.0045,-0.165551,-0.000275724,0.000150673
0.0302199,-0.00779423,0.0045,-0.149571,0.000124183,-0.00353869
0.037372,-0.0065209,0.00491029,-0.155413,-0.00141163,0.00369165
0.0459436,-0.00684792,0.00442087,-0.16093,-0.00274638,0.00157681
0.04759,-0.0074672,0.00498943,-0.1622,-0.00360553,-0.000763406
0.0346191,-0.0074672,0.00498943,-0.152905,-7.46886E-05,0.00576226
0.0329728,-0.00684792,0.00442087,-0.151219,-0.000681623,0.000551873
0.0431907,-0.00779423,0.0045,-0.158712,-0.00277945,0.00171826
0.184072,-0.00344415,0.00831492,-0.0145971,0.00139668,-0.00578675
0.184652,-0.0045,0.00779423,-0.0137977,0.00206917,-0.00479697
0.184785,-0.000400309,0.00405353,-0.0153565,9.40927E-05,-0.00203342
0.189162,-0.00241687,0.00640845,-0.0105281,0.000491077,-0.00251197
0.184362,-0.00397208,0.00805457,-0.014101,0.00177805,-0.00528223
0.184719,-0.00245015,0.00592388,-0.0145011,0.001343,-0.0033829
0.184428,-0.00192223,0.00618422,-0.0149335,0.00121045,-0.00372875
0.186617,-0.00293051,0.00736168,-0.0123199,0.000734007,-0.00428092
0.186907,-0.00345843,0.00710134,-0.0119934,0.00119311,-0.00369387
0.186973,-0.00140859,0.00523099,-0.0129831,0.000324159,-0.00222427
0.107463,-0.00636396,-0.00636396,-0.16026,0.00144669,0.000758405
0.127404,-0.00547885,-0.00714018,-0.15,0.00700132,0.00554078
0.105786,-0.00507159,-0.00512461,-0.160931,0.000922964,0.000822088
0.110858,-0.00507159,-0.00512461,-0.158933,0.000898717,0.000239942
0.117433,-0.00592141,-0.00675207,-0.156384,0.00371768,-0.00222941
0.116595,-0.00527522,-0.0061324,-0.156623,-6.01464E-05,-0.000315054
0.106625,-0.00571778,-0.00574429,-0.160595,0.00111865,0.000826969
0.109161,-0.00571778,-0.00574429,-0.159614,0.00154347,0.000220244
0.119131,-0.00527522,-0.0061324,-0.155488,0.000110455,0.00052324
0.108322,-0.00507159,-0.00512461,-0.159978,0.000920415,0.000404325
0.175294,0.009,0,-0.0272665,-0.00956799,-0.000684094
0.181925,0.009,0,-0.016568,-0.00640585,0.000761467
0.174253,0.0025358,-0.00258882,-0.0316622,-0.00289748,0.00240387
0.174138,0.008923,-0.00117474,-0.0298553,-0.0102423,0.00135775
0.17861,0.009,0,-0.0220715,-0.0083449,-0.000343159
0.178089,0.0057679,-0.00129441,-0.0241697,-0.00479001,0.000430472
0.174774,0.0057679,-0.00129441,-0.0293948,-0.00623497,0.000766435
0.174716,0.0089615,-0.000587368,-0.0283895,-0.00989732,0.000376831
0.178031,0.0089615,-0.000587368,-0.0229814,-0.00848801,9.47661E-05
0.174195,0.0057294,-0.00188178,-0.0308482,-0.00652495,0.00165853
0.184652,-0.0045,0.00779423,-0.0137977,0.00206917,-0.00479697
0.189086,-0.00547885,0.00714018,-0.0103791,0.000769391,-0.00261943
0.178942,-0.00547885,0.00714018,-0.0202841,0.00466908,-0.00528347
0.176589,-0.0031758,0.00580259,-0.0252171,0.00347902,-0.00544928
0.186869,-0.00498943,0.0074672,-0.0113137,0.00164084,-0.00408094
0.184014,-0.00547885,0.00714018,-0.0147191,0.00227585,-0.0050033
0.181797,-0.00498943,0.0074672,-0.0172506,0.00250703,-0.00635845
0.180621,-0.0038379,0.00679841,-0.0192433,0.00253569,-0.00549562
0.182837,-0.00432732,0.00647138,-0.0166105,0.00211844,-0.00456678
0.177766,-0.00432732,0.00647138,-0.0225268,0.00406203,-0.00515509
0.21229,-0.00507159,0.00501858,-0.00239685,0.000200737,-0.000442668
0.213875,0.00216548,0.0029033,-0.00238829,-0.000126106,-0.000150681
0.207152,-0.00869333,0.00232937,-0.003118,0.000842198,7.85314E-05
0.207218,-0.00507159,0.00501858,-0.00307435,0.000437062,-0.000709676
0.213082,-0.00145306,0.00396094,-0.00241158,8.54558E-05,-0.000339799
0.210513,-0.00326392,0.00261634,-0.00264773,0.000228505,-0.00035603
0.209721,-0.00688246,0.00367397,-0.00272602,0.000565656,-0.00040198
0.209754,-0.00507159,0.00501858,-0.00267063,0.000253543,-0.000561319
0.210547,-0.00145306,0.00396094,-0.00267055,9.88235E-05,-0.000487913
0.207185,-0.00688246,0.00367397,-0.00309625,0.000509076,-0.000421079
0.175294,0.009,0,-0.0272665,-0.00956799,-0.000684094
0.174253,0.0025358,-0.00258882,-0.0316622,-0.00289748,0.00240387
0.17707,0.008923,0.00117474,-0.0237715,-0.00875832,-0.00169657
0.170679,0.009,0,-0.0395716,-0.012127,0.000313072
0.174774,0.0057679,-0.00129441,-0.0293948,-0.00623497,0.000766435
0.175661,0.0057294,-0.00070704,-0.0275753,-0.00583421,-8.34824E-05
0.176182,0.0089615,0.000587368,-0.0254307,-0.00913657,-0.00159606
0.172987,0.009,0,-0.0333747,-0.0105391,0.000280233
0.172466,0.0057679,-0.00129441,-0.0359394,-0.00720365,0.00124609
0.173875,0.0089615,0.000587368,-0.0313141,-0.0101216,-0.000862761
0.189086,-0.00547885,0.00714018,-0.0103791,0.000769391,-0.00261943
0.18186,-0.00507159,0.00501858,-0.0173485,0.00243144,-0.00343174
0.178942,-0.00547885,0.00714018,-0.0202841,0.00466908,-0.00528347
0.176589,-0.0031758,0.00580259,-0.0252171,0.00347902,-0.00544928
0.185473,-0.00527522,0.00607938,-0.0130998,0.00143778,-0.00406103
0.180401,-0.00527522,0.00607938,-0.0189826,0.00390435,-0.00393668
0.184014,-0.00547885,0.00714018,-0.0147191,0.00227585,-0.0050033
0.182837,-0.00432732,0.00647138,-0.0166105,0.00211844,-0.00456678
0.179225,-0.00412369,0.00541058,-0.021251,0.00312744,-0.00412977
0.177766,-0.00432732,0.00647138,-0.0225268,0.00406203,-0.00515509
0.189086,-0.00547885,0.00714018,-0.0103791,0.000769391,-0.00261943
0.18186,-0.00507159,0.00501858,-0.0173485,0.00243144,-0.00343174
0.181528,-0.00636396,0.00636396,-0.0169414,0.00381579,-0.00478886
0.178942,-0.00547885,0.00714018,-0.0202841,0.00466908,-0.00528347
0.185473,-0.00527522,0.00607938,-0.0130998,0.00143778,-0.00406103
0.181694,-0.00571778,0.00569127,-0.0171625,0.00298181,-0.00422717
0.185307,-0.00592141,0.00675207,-0.0129395,0.00173819,-0.00484406
0.184014,-0.00547885,0.00714018,-0.0147191,0.00227585,-0.0050033
0.180401,-0.00527522,0.00607938,-0.0189826,0.00390435,-0.00393668
0.180235,-0.00592141,0.00675207,-0.0186051,0.00503913,-0.00422632
0.0227899,0.0045,-0.00779423,-0.131185,0.00607992,-0.0166309
0.0115375,0.00547885,-0.00714018,-0.090719,0.0112287,-0.011416
0.0132106,0.00236138,-0.00691354,-0.0974205,0.00323301,-0.0116515
0.0195693,0,-0.00512461,-0.118804,-6.58205E-05,-0.00817717
0.0171637,0.00498943,-0.0074672,-0.111247,0.00831081,-0.0169216
0.012374,0.00392012,-0.00702686,-0.0937999,0.00735111,-0.0105232
0.0180002,0.00343069,-0.00735388,-0.114078,0.00723358,-0.0121425
0.0211796,0.00225,-0.00645942,-0.124581,0.00463912,-0.00942402
0.0155534,0.00273943,-0.0061324,-0.104666,0.00557382,-0.0111507
0.0163899,0.00118069,-0.00601907,-0.108515,0.00169293,-0.00973671
0.192949,0.00232937,-0.00869333,-0.00736172,-0.000607334,0.00164193
0.189755,0.00344415,-0.00831492,-0.00817794,-0.000831753,0.0024438
