X,Y,Z,Bx,By,Bz
0.0317973,0.0070782,0.00177576,-0.0764291,0.00293213,0.000838575
0.00829262,0.00779423,-0.0045,-0.0550783,0.00354881,-0.00180636
0.00915032,0.00831492,-0.00344415,-0.0562263,0.00425457,-0.00135224
0.00921811,0.00869333,-0.00232937,-0.0565072,0.00558996,-0.00263324
0.00182142,0.00253571,-0.00766016,-0.0497009,0.000841773,-0.00352687
0.00872147,0.00805457,-0.00397208,-0.0556196,0.00390857,-0.00168745
0.00918422,0.00850412,-0.00288676,-0.056458,0.00436993,-0.00072928
0.00875536,0.00824378,-0.00341469,-0.0555624,0.00301128,-0.000793837
0.00505702,0.00516497,-0.00608008,-0.0522451,0.00160507,-0.00192883
0.00548587,0.00542531,-0.00555216,-0.0526524,0.0020909,-0.00222842
0.00551976,0.00561452,-0.00499477,-0.0528301,0.00230344,-0.00180039
0.0322405,0.0045,-0.00779423,-0.0768763,0.00182589,-0.00340269
0.0271786,-0.00253571,-0.00766016,-0.0725254,-0.00106756,-0.003652
0.0321134,0.00547885,-0.00714018,-0.0767451,0.0022051,-0.00305164
0.0222657,0.0045,-0.00779423,-0.0682744,0.00188198,-0.00323404
0.0297095,0.000982143,-0.0077272,-0.0746706,0.000458478,-0.00332022
0.029646,0.00147157,-0.00740017,-0.0746018,0.000645447,-0.00322513
0.032177,0.00498943,-0.0074672,-0.0768268,0.00202309,-0.00319492
0.0272531,0.0045,-0.00779423,-0.0725617,0.00187857,-0.00357353
0.0247221,0.000982143,-0.0077272,-0.0703825,0.00046038,-0.00344968
0.0271896,0.00498943,-0.0074672,-0.0725071,0.00206624,-0.00325257
0.148893,0,0.009,-0.061008,8.66539E-05,-0.00416555
0.143821,-0.00253571,0.00755413,-0.0656155,0.00114901,-0.00344263
0.140115,-0.00117474,0.008923,-0.0690052,0.000564393,-0.00402468
0.13875,0,0.009,-0.0702685,1.7246E-05,-0.00401808
0.146357,-0.00126786,0.00827706,-0.0633054,0.000610499,-0.00380946
0.141968,-0.00185523,0.00823856,-0.0673108,0.000860171,-0.00374436
0.144504,-0.000587368,0.0089615,-0.0649971,0.000263725,-0.0040402
0.143821,0,0.009,-0.0656247,-9.17454E-07,-0.00407282
0.141286,-0.00126786,0.00827706,-0.0679266,0.000608344,-0.00374477
0.139432,-0.000587368,0.0089615,-0.0696284,0.000300261,-0.00402345
0.113011,-0.00547885,0.00714018,-0.0903748,0.00170515,-0.00205782
0.112543,-0.00714018,0.00547885,-0.0906028,0.00231128,-0.00140785
0.110525,-0.00636396,0.00636396,-0.0917704,0.00180702,-0.00169547
0.110857,-0.00507143,0.00501841,-0.0913903,0.00156189,-0.0012955
0.112777,-0.00630952,0.00630952,-0.0904607,0.00205613,-0.00187798
0.111534,-0.00675207,0.00592141,-0.091222,0.00197881,-0.00162362
0.111768,-0.00592141,0.00675207,-0.0910751,0.0018436,-0.00186011
0.111934,-0.00527514,0.0060793,-0.0908847,0.00162951,-0.00165617
0.1117,-0.0061058,0.00524863,-0.0910003,0.00186126,-0.00136159
0.110691,-0.00571769,0.00569119,-0.0915887,0.00165602,-0.00147599
0.148893,0,0.009,-0.061008,8.66539E-05,-0.00416555
0.143821,-0.00253571,0.00755413,-0.0656155,0.00114901,-0.00344263
0.13875,0,0.009,-0.0702685,1.7246E-05,-0.00401808
0.148893,0.00117474,0.008923,-0.0609784,-0.000464848,-0.00405782
0.146357,-0.00126786,0.00827706,-0.0633054,0.000610499,-0.00380946
0.141286,-0.00126786,0.00827706,-0.0679266,0.000608344,-0.00374477
0.143821,0,0.009,-0.0656247,-9.17454E-07,-0.00407282
0.148893,0.000587368,0.0089615,-0.0609944,-0.000184025,-0.00412341
0.146357,-0.000680489,0.00823856,-0.0632933,0.000338764,-0.00378173
0.143821,0.000587368,0.0089615,-0.0656186,-0.000236451,-0.00412072
0.148893,0,0.009,-0.061008,8.66539E-05,-0.00416555
0.148893,0.00117474,0.008923,-0.0609784,-0.000464848,-0.00405782
0.148231,-0.00286363,0.00750766,-0.0615945,0.00128791,-0.0034442
0.143821,-0.00253571,0.00755413,-0.0656155,0.00114901,-0.00344263
0.148893,0.000587368,0.0089615,-0.0609944,-0.000184025,-0.00412341
0.148562,-0.000844448,0.00821533,-0.0613005,0.000423813,-0.00377389
0.148562,-0.00143182,0.00825383,-0.0613042,0.000689433,-0.00382151
0.146357,-0.00126786,0.00827706,-0.0633054,0.000610499,-0.00380946
0.146357,-0.000680489,0.00823856,-0.0632933,0.000338764,-0.00378173
0.146026,-0.00269967,0.00753089,-0.0636038,0.00121752,-0.00344976
-0.00147972,-0.0045,0.00779423,-0.0471335,-0.00127312,0.00308644
-0.016623,-0.0045,0.00779423,-0.0348777,-0.00205228,0.0023185
-0.00578572,-0.00507143,0.00501841,-0.0434987,-0.00202956,0.0021192
-0.011137,-0.00547885,0.00714018,-0.0391437,-0.0023088,0.00296661
-0.00905137,-0.0045,0.00779423,-0.0408263,-0.00120182,0.00334715
-0.0112044,-0.00478571,0.00640632,-0.0391365,-0.00230298,0.0025119
-0.00363272,-0.00478571,0.00640632,-0.0452636,-0.00149549,0.00263186
-0.00630834,-0.00498943,0.0074672,-0.043105,-0.00168737,0.0030428
-0.01388,-0.00498943,0.0074672,-0.0369316,-0.00226522,0.00292932
-0.00846134,-0.00527514,0.0060793,-0.0413075,-0.00224879,0.00260175
0.146744,0.00869333,-0.00232937,-0.0628378,-0.00386187,0.00123272
0.146357,0.008923,-0.00117474,-0.0632235,-0.00395621,0.000693736
0.151429,0.00507143,-0.00512445,-0.058744,-0.00239351,0.00251153
0.153964,0.008923,-0.00117474,-0.0563878,-0.00390916,0.000699433
0.14655,0.00880817,-0.00175205,-0.0630251,-0.00390113,0.000968395
0.148893,0.00699722,-0.00314959,-0.0609703,-0.00309684,0.00154883
0.149086,0.00688238,-0.00372691,-0.0608125,-0.0030646,0.00179339
0.150354,0.00880817,-0.00175205,-0.0596444,-0.00385192,0.000912387
0.150161,0.008923,-0.00117474,-0.0598232,-0.00389347,0.000654553
0.152696,0.00699722,-0.00314959,-0.0575728,-0.00319097,0.00166879
-0.0184253,-0.00344415,0.00831492,-0.0336548,-0.00127688,0.00254627
-0.00578572,-0.00507143,0.00501841,-0.0434987,-0.00202956,0.0021192
-0.00147972,-0.0045,0.00779423,-0.0471335,-0.00127312,0.00308644
-0.016623,-0.0045,0.00779423,-0.0348777,-0.00205228,0.0023185
-0.0121055,-0.00425779,0.00666666,-0.0383511,-0.00171655,0.00263337
-0.00363272,-0.00478571,0.00640632,-0.0452636,-0.00149549,0.00263186
-0.0099525,-0.00397208,0.00805457,-0.0399989,-0.000553432,0.003577
-0.0175242,-0.00397208,0.00805457,-0.0342083,-0.00193717,0.00236427
-0.0112044,-0.00478571,0.00640632,-0.0391365,-0.00230298,0.0025119
-0.00905137,-0.0045,0.00779423,-0.0408263,-0.00120182,0.00334715
0.0366489,0.00232937,-0.00869333,-0.0806885,0.000622171,-0.00402367
0.0472279,0.00232937,-0.00869333,-0.0885686,0.000804674,-0.00346428
0.0332953,0.00344415,-0.00831492,-0.0777722,0.0013491,-0.0038317
0.0423929,0.00253571,-0.00766016,-0.0848645,0.00115027,-0.00293131
0.0419384,0.00232937,-0.00869333,-0.0846302,0.00119681,-0.00299076
0.0402616,0.00288676,-0.00850412,-0.0832567,0.00122367,-0.00326631
0.0349721,0.00288676,-0.00850412,-0.0791994,0.000708097,-0.00418991
0.0395209,0.00243254,-0.00817675,-0.0828739,0.000798131,-0.00330117
0.0448104,0.00243254,-0.00817675,-0.0866974,0.00105899,-0.00326321
0.0378441,0.00298993,-0.00798754,-0.0814645,0.00115291,-0.00290402
0.148893,0,0.009,-0.061008,8.66539E-05,-0.00416555
0.150258,-0.00117474,0.008923,-0.0597766,0.000596881,-0.00417058
0.148231,-0.00286363,0.00750766,-0.0615945,0.00128791,-0.0034442
0.151195,-8.57289E-05,0.00421332,-0.0588949,6.04273E-05,-0.00191808
0.149575,-0.000587368,0.0089615,-0.0604003,0.00034882,-0.00416757
0.149245,-0.00201918,0.00821533,-0.0606873,0.000889326,-0.00377008
0.148562,-0.00143182,0.00825383,-0.0613042,0.000689433,-0.00382151
0.150044,-4.28645E-05,0.00660666,-0.0599398,6.28445E-05,-0.00301863
0.150727,-0.000630232,0.00656816,-0.0593158,0.000353898,-0.00301309
0.149713,-0.00147468,0.00586049,-0.0602446,0.000673248,-0.00268512
0.0981551,0.00117474,-0.008923,-0.0971417,-0.000238738,0.0016944
0.0981786,-0.00253571,-0.00766016,-0.0971057,0.000238628,0.00126029
0.0986215,0.00344415,-0.00831492,-0.0972334,-0.000669844,0.000970782
0.0905714,0.00507143,-0.00512445,-0.0997296,-8.48007E-05,0.000396199
0.0981668,-0.000680489,-0.00829158,-0.0970353,5.3569E-06,0.00142261
0.0984001,0.000454218,-0.00798754,-0.0970166,-0.000173854,0.00125773
0.0983883,0.00230944,-0.00861896,-0.0972037,-0.00025232,0.000942261
0.0943633,0.00312308,-0.00702373,-0.0984548,-0.000496805,0.00113652
0.094375,0.00126786,-0.0063923,-0.0983779,-0.000155738,0.000923186
0.0945965,0.00425779,-0.00671968,-0.0985105,-0.000745994,0.000803392
0.154313,0.0045,0.00779423,-0.0560267,-0.0019261,-0.00348934
0.154117,0.00344415,0.00831492,-0.0561979,-0.00146461,-0.0037251
0.144171,0.0045,0.00779423,-0.0652589,-0.00201865,-0.00359337
0.151429,0.00507143,0.00501841,-0.0586639,-0.00221409,-0.00226001
0.154215,0.00397208,0.00805457,-0.0561114,-0.00168902,-0.00360716
0.149144,0.00397208,0.00805457,-0.0607257,-0.00171733,-0.00365068
0.149242,0.0045,0.00779423,-0.0606355,-0.00198392,-0.00355084
0.152871,0.00478571,0.00640632,-0.0573534,-0.00204646,-0.00286382
0.152773,0.00425779,0.00666666,-0.0574303,-0.00183551,-0.00300301
0.1478,0.00478571,0.00640632,-0.0619591,-0.00208901,-0.00292221
-0.0271436,0.00636396,0.00636396,-0.0280626,0.00175522,0.00168038
-0.03,0.00547885,0.00714018,-0.0264727,0.00139124,0.00190343
-0.03,0.00636396,0.00636396,-0.026455,0.00144686,0.00169778
-0.03,0.00507143,-5.30183E-05,-0.0266777,0.00145826,5.69586E-05
-0.0285718,0.00592141,0.00675207,-0.0272553,0.00151483,0.00181812
-0.03,0.00592141,0.00675207,-0.0264808,0.00144152,0.00178101
-0.0285718,0.00636396,0.00636396,-0.0272426,0.00158261,0.00168263
-0.0285718,0.00571769,0.00315547,-0.0272672,0.00160322,0.000807962
-0.03,0.00527514,0.00354358,-0.0265163,0.00131001,0.0009397
-0.03,0.00571769,0.00315547,-0.0264824,0.00133277,0.000851487
-0.0210217,0.00636396,0.00636396,-0.0319744,0.00217439,0.00182166
-0.0260714,0.00507143,-0.00512445,-0.0285559,0.00143571,-0.00147761
-0.0217406,0.00547885,0.00714018,-0.0315066,0.00184588,0.00203996
-0.0260714,0.00507143,0.00501841,-0.0288333,0.00158139,0.00138363
-0.0235466,0.00571769,0.000619757,-0.0304678,0.00236782,0.000252251
-0.023906,0.00527514,0.00100787,-0.0302145,0.00210692,0.000382722
-0.0213812,0.00592141,0.00675207,-0.031754,0.00195691,0.00193024
-0.0235466,0.00571769,0.00569119,-0.0304059,0.00191431,0.0016035
-0.0260714,0.00507143,-5.30183E-05,-0.0289274,0.00206883,9.99784E-05
-0.023906,0.00527514,0.0060793,-0.0301581,0.00175179,0.00168737
0.148893,0,0.009,-0.061008,8.66539E-05,-0.00416555
0.151195,-8.57289E-05,0.00421332,-0.0588949,6.04273E-05,-0.00191808
0.148893,0.00117474,0.008923,-0.0609784,-0.000464848,-0.00405782
0.159036,0.00117474,0.008923,-0.0517575,-0.000493733,-0.00392832
0.150044,-4.28645E-05,0.00660666,-0.0599398,6.28445E-05,-0.00301863
0.150044,0.000544503,0.00656816,-0.0599377,-0.000212181,-0.00298749
0.148893,0.000587368,0.0089615,-0.0609944,-0.000184025,-0.00412341
0.153964,0.000587368,0.0089615,-0.0563583,-0.000145291,-0.00408405
0.155116,0.000544503,0.00656816,-0.0553232,-0.000214846,-0.00295095
0.153964,0.00117474,0.008923,-0.0563542,-0.000451193,-0.00404373
0.0487924,-0.00714018,0.00547885,-0.0891203,-0.00275179,0.00113712
0.05,-0.00507143,0.00501841,-0.0898057,-0.00185444,0.00131862
0.0550714,-0.00507143,0.00501841,-0.0928491,-0.0013948,0.00144334
0.0561626,-0.00779423,0.0045,-0.094148,-0.00178259,0.00140868
0.0493962,-0.0061058,0.00524863,-0.0894754,-0.00226645,0.00124081
0.0525357,-0.00507143,0.00501841,-0.0914289,-0.00167722,0.00148825
0.0519319,-0.0061058,0.00524863,-0.0911053,-0.00211814,0.00119736
0.0524775,-0.0074672,0.00498943,-0.0916654,-0.00290074,0.000909872
0.0530813,-0.00643283,0.00475921,-0.0919056,-0.00215409,0.00147114
0.055617,-0.00643283,0.00475921,-0.0934424,-0.00186533,0.00138268
0.212188,0.00714018,0.00547885,-0.0181161,-0.00103126,-0.000961026
0.20205,0.00636396,0.00636396,-0.0226422,-0.00145617,-0.00155136
0.202052,0.00714018,0.00547885,-0.0225716,-0.00167401,-0.00136353
0.202143,0.00507143,0.00501841,-0.0226317,-0.00118482,-0.00127236
0.207119,0.00675207,0.00592141,-0.0203096,-0.00140803,-0.00147436
0.202051,0.00675207,0.00592141,-0.0226076,-0.00156777,-0.00144633
0.20712,0.00714018,0.00547885,-0.0202947,-0.00156117,-0.00136006
0.207166,0.0061058,0.00524863,-0.0202949,-0.00131815,-0.00121244
0.202097,0.00571769,0.00569119,-0.0226286,-0.00129481,-0.00140472
0.202097,0.0061058,0.00524863,-0.0225892,-0.00139884,-0.00130961
0.00996294,-0.008923,-0.00117474,-0.0571089,-0.00617546,-0.00114349
0.00983853,-0.00869333,-0.00232937,-0.056938,-0.0072709,-0.00199746
0.00689285,-0.00760714,-0.00258873,-0.0540277,-0.00356131,-0.00104596
0.0151241,-0.00618952,-0.00346166,-0.061972,-0.00257296,-0.00161024
0.00990074,-0.00880817,-0.00175205,-0.0570417,-0.00705404,-0.00201512
0.00836569,-0.00815024,-0.00245905,-0.0551937,-0.00501604,-0.00132201
0.0084279,-0.00826507,-0.00188173,-0.0553302,-0.00470796,-0.00113658
0.0125435,-0.00755626,-0.0023182,-0.0598482,-0.00389911,-0.00110143
0.0124813,-0.00744142,-0.00289552,-0.0597838,-0.00412097,-0.00130828
0.0110085,-0.00689833,-0.0030252,-0.0581587,-0.00342229,-0.00144799
0.18914,-0.00344415,0.00831492,-0.028596,0.00102208,-0.00224508
0.189721,-0.0045,0.00779423,-0.0282767,0.0015216,-0.00155026
0.181857,0,0.00501841,-0.0335916,0.00018346,-0.00178508
0.192317,-0.00348661,0.0059693,-0.0272081,0.000944915,-0.00142412
0.18943,-0.00397208,0.00805457,-0.0284212,0.00112956,-0.00215992
0.185789,-0.00225,0.00640632,-0.030745,0.00094607,-0.00207121
0.185499,-0.00172208,0.00666666,-0.0308812,0.000972908,-0.00210691
0.190728,-0.00346538,0.00714211,-0.0279719,0.000897984,-0.00169195
0.191019,-0.0039933,0.00688177,-0.0277509,0.00123356,-0.00133463
0.187087,-0.0017433,0.00549386,-0.0302559,0.000606508,-0.00162792
0.118895,0.0045,0.00779423,-0.0861917,-0.00155616,-0.00284234
0.118821,0.00344415,0.00831492,-0.0862919,-0.00118608,-0.00297064
0.10851,0.0045,0.00779423,-0.0932035,-0.00224834,-0.00219238
0.110857,0.00507143,0.00501841,-0.0915717,-0.00124329,-0.0013141
0.118858,0.00397208,0.00805457,-0.0862302,-0.00133982,-0.00299639
0.113666,0.00397208,0.00805457,-0.0898995,-0.0022828,-0.00228631
0.113702,0.0045,0.00779423,-0.0897419,-0.00156629,-0.00204756
0.114876,0.00478571,0.00640632,-0.0888918,-0.00148894,-0.0019566
0.114839,0.00425779,0.00666666,-0.0889753,-0.00144963,-0.00200715
0.109684,0.00478571,0.00640632,-0.0925295,-0.00196298,-0.00194957
0.107237,-0.00714018,-0.00547885,-0.0930429,0.00104222,0.00155232
0.105786,-0.00507143,-0.00512445,-0.0937857,0.00129669,0.0016234
0.102133,-0.00636396,-0.00636396,-0.0956262,0.00176959,0.00118498
0.102279,-0.00714018,-0.00547885,-0.0950866,0.00289772,0.001629
0.106512,-0.0061058,-0.00530165,-0.0935488,0.00119067,0.00157221
0.103959,-0.00571769,-0.0057442,-0.0948036,0.00133604,0.00164048
0.104685,-0.00675207,-0.00592141,-0.0943618,0.00141417,0.00158612
0.104758,-0.00714018,-0.00547885,-0.0941163,0.00177576,0.00156911
0.104032,-0.0061058,-0.00530165,-0.0946885,0.0017524,0.00163117
0.102206,-0.00675207,-0.00592141,-0.0951912,0.00257216,0.00136294
0.0373395,0.00869333,0.00232937,-0.0811796,0.00358565,0.00100523
0.0373949,0.00831492,0.00344415,-0.0812666,0.00390949,0.00130723
0.0343721,0.00546307,0.00122215,-0.0785467,0.00228787,0.000487126
0.0373214,0.00760714,-0.00258873,-0.0810504,0.00311451,-0.000934817
0.0373672,0.00850412,0.00288676,-0.0811912,0.00357535,0.00118233
0.0358835,0.00688899,0.00233315,-0.0798188,0.00306812,0.000920786
0.0358558,0.0070782,0.00177576,-0.0797559,0.00307162,0.000720623
0.0373305,0.00815024,-0.000129681,-0.0810718,0.00339427,6.82812E-05
0.0373582,0.00796103,0.000427709,-0.0810612,0.00343535,0.000256737
0.0358468,0.00653511,-0.000683292,-0.0797266,0.00272526,-0.000207773
0.0205681,-0.00344415,0.00831492,-0.0664564,-0.00411407,0.00541208
-0.00578572,-0.00507143,0.00501841,-0.0434987,-0.00202956,0.0021192
0.0227836,-0.0045,0.00779423,-0.0687429,-0.00230801,0.00420621
-0.00147972,-0.0045,0.00779423,-0.0471335,-0.00127312,0.00308644
0.00739117,-0.00425779,0.00666666,-0.0547768,-0.00157458,0.00263583
0.00849894,-0.00478571,0.00640632,-0.0557808,-0.00208963,0.00272163
0.0216758,-0.00397208,0.00805457,-0.0676782,-0.00219988,0.00420252
0.00954417,-0.00397208,0.00805457,-0.0566235,-0.00210742,0.00317312
-0.00363272,-0.00478571,0.00640632,-0.0452636,-0.00149549,0.00263186
0.0106519,-0.0045,0.00779423,-0.057651,-0.00245904,0.003392
0.20205,0.00636396,0.00636396,-0.0226422,-0.00145617,-0.00155136
0.211999,0.00547885,0.00714018,-0.0181615,-0.000719378,-0.00156786
0.202013,0.00547885,0.00714018,-0.0227579,-0.00134775,-0.00171077
0.202143,0.00507143,0.00501841,-0.0226317,-0.00118482,-0.00127236
0.207025,0.00592141,0.00675207,-0.020346,-0.00119782,-0.00182845
0.207006,0.00547885,0.00714018,-0.0203835,-0.00104068,-0.00191579
0.202032,0.00592141,0.00675207,-0.0226991,-0.00135238,-0.00163472
0.202097,0.00571769,0.00569119,-0.0226286,-0.00129481,-0.00140472
0.207071,0.00527514,0.0060793,-0.0203004,-0.00103744,-0.00176167
0.202078,0.00527514,0.0060793,-0.0227017,-0.00130847,-0.00146546
0.0227836,-0.0045,0.00779423,-0.0687429,-0.00230801,0.00420621
0.0138124,-0.00547885,0.00714018,-0.0603759,-0.00309522,0.00322237
-0.00578572,-0.00507143,0.00501841,-0.0434987,-0.00202956,0.0021192
0.0145,-0.00507143,0.00501841,-0.0611155,-0.00238033,0.00213815
0.018298,-0.00498943,0.0074672,-0.0643342,-0.00280188,0.00341657
0.00401334,-0.00527514,0.0060793,-0.0518434,-0.0022033,0.00261133
0.00849894,-0.00478571,0.00640632,-0.0557808,-0.00208963,0.00272163
0.0186418,-0.00478571,0.00640632,-0.0647779,-0.00186431,0.00304908
0.0141562,-0.00527514,0.0060793,-0.060706,-0.00285848,0.00262103
0.00435714,-0.00507143,0.00501841,-0.052158,-0.00211595,0.00211806
0.112718,0.00547885,-0.00714018,-0.0896773,-0.00149515,0.00233479
0.112305,0.00636396,-0.00636396,-0.0897649,-0.00171785,0.00218595
0.114133,0.000111573,-0.00381512,-0.0890254,2.92864E-05,0.00115614
0.117893,0.00547885,-0.00714018,-0.0865012,-0.00129099,0.00266551
0.112512,0.00592141,-0.00675207,-0.0897372,-0.00167926,0.00213116
0.113219,0.00323777,-0.00508954,-0.0894306,-0.000899203,0.00147701
0.113426,0.00279521,-0.00547765,-0.0893214,-0.000675167,0.00177534
0.115305,0.00547885,-0.00714018,-0.0881193,-0.00133221,0.00249806
0.115099,0.00592141,-0.00675207,-0.0881758,-0.00145718,0.00233243
0.116013,0.00279521,-0.00547765,-0.0877509,-0.000595542,0.00180876
0.0494809,-0.00636396,0.00636396,-0.0895436,-0.00221038,0.00168618
0.0588758,-0.00714018,0.00547885,-0.0951552,-0.00148452,0.00159734
0.0487924,-0.00714018,0.00547885,-0.0891203,-0.00275179,0.00113712
0.0550714,-0.00507143,0.00501841,-0.0928491,-0.0013948,0.00144334
0.0541783,-0.00675207,0.00592141,-0.0924947,-0.00204049,0.00155921
0.0538341,-0.00714018,0.00547885,-0.0923192,-0.00226807,0.00128907
0.0491367,-0.00675207,0.00592141,-0.0893499,-0.00246351,0.00148304
0.0522762,-0.00571769,0.00569119,-0.0912849,-0.00184818,0.00159742
0.0569736,-0.0061058,0.00524863,-0.0940514,-0.00153392,0.00157982
0.0519319,-0.0061058,0.00524863,-0.0911053,-0.00211814,0.00119736
0.159036,0,0.009,-0.051697,1.49187E-05,-0.00399973
0.154689,-0.00291097,0.00635696,-0.0557069,0.00130038,-0.00291563
0.160401,-0.00117474,0.008923,-0.0503728,0.000366606,-0.00413647
0.148893,0,0.009,-0.061008,8.66539E-05,-0.00416555
0.156862,-0.00145548,0.00767848,-0.0537017,0.000690567,-0.00350393
0.157545,-0.00204285,0.00763998,-0.0530177,0.00086962,-0.00355454
0.159718,-0.000587368,0.0089615,-0.0510352,0.000359931,-0.00428045
0.153964,0,0.009,-0.0563487,0.000123782,-0.00413035
0.151791,-0.00145548,0.00767848,-0.0583784,0.000650196,-0.00355752
0.154647,-0.000587368,0.0089615,-0.0557117,0.000419025,-0.00416881
0.0255866,0.009,0,-0.0713919,0.00383393,0.000105953
0.0272795,0.008923,0.00117474,-0.0727366,0.00373475,0.000619393
0.0170357,0.00760714,-0.00258873,-0.0636261,0.00350132,-0.00113022
0.0271786,-0.00253571,-0.00766016,-0.0725254,-0.00106756,-0.003652
0.026433,0.0089615,0.000587368,-0.0721331,0.0038071,0.000344497
0.0221576,0.00826507,-0.000706999,-0.0682895,0.00369342,-0.000190178
0.0213112,0.00830357,-0.00129437,-0.0675323,0.00373193,-0.000437711
0.0263826,0.00323214,-0.00383008,-0.0719176,0.00138357,-0.00160785
0.027229,0.00319364,-0.00324271,-0.0725879,0.00136588,-0.00138007
0.0221071,0.00253571,-0.00512445,-0.0681491,0.0011481,-0.00223608
0.0332953,0.00344415,-0.00831492,-0.0777722,0.0013491,-0.0038317
0.0222657,0.0045,-0.00779423,-0.0682744,0.00188198,-0.00323404
0.0128609,0.00344415,-0.00831492,-0.0597341,0.00183601,-0.00382455
0.0271786,-0.00253571,-0.00766016,-0.0725254,-0.00106756,-0.003652
0.0277805,0.00397208,-0.00805457,-0.0730206,0.0016886,-0.0039345
0.0175633,0.00397208,-0.00805457,-0.0640712,0.00171585,-0.00308768
0.0230781,0.00344415,-0.00831492,-0.0688787,0.00148605,-0.00342504
0.030237,0.000454218,-0.00798754,-0.0751349,0.000276082,-0.00349404
0.0247221,0.000982143,-0.0077272,-0.0703825,0.00046038,-0.00344968
0.0200198,0.000454218,-0.00798754,-0.0662071,0.000276083,-0.00347042
0.202143,-0.00507143,0.00501841,-0.0226764,0.000967699,-0.00143452
0.207148,-0.00869333,0.00232937,-0.020434,0.001815,-0.000568117
0.207225,-0.000955697,0.00324673,-0.0204894,0.000119209,-0.000841814
0.206423,-0.0054374,0.00478887,-0.0208044,0.000982674,-0.00114933
0.204645,-0.00688238,0.00367389,-0.0215834,0.00136442,-0.000807571
0.207187,-0.00482451,0.00278805,-0.0198851,0.000898367,-0.00039112
0.204684,-0.00301356,0.00413257,-0.0216435,0.000520499,-0.00119471
0.204283,-0.00525441,0.00490364,-0.0217306,0.000972488,-0.00128977
